Querier,Cache log,Generation Time,Execution Time
7598,soft-hit,884.35864,63.597043
12775,soft-hit,792.129234,38.798868
30088,soft-hit,904.244075,20.362381
34772,hit,0,21.311748
36371,soft-hit,87.696114,23.202371
25811,soft-hit,322.891131,20.768688
14515,soft-hit,644.799393,17.423948
4095,soft-hit,847.298188,17.538861
16622,soft-hit,739.343753,57.983042
27323,miss,370.809837,15.267663
19991,soft-hit,8.360035,38.248512
23416,soft-hit,755.269847,228.943912
2561,soft-hit,814.531227,28.683309
1408,soft-hit,570.98321,11.195339
2108,soft-hit,427.029993,13.42519
34342,soft-hit,396.406424,64.61759
6516,hit,0,20.618207
11282,soft-hit,18.487294,21.627591
6650,hit,0,54.000132
16662,miss,377.315347,53.778759
14811,hit,0,24.691101
16948,soft-hit,727.852761,61.31977
12499,soft-hit,938.356148,41.702556
23371,miss,726.444612,13.457814
496,miss,893.681852,10.530826
21475,soft-hit,851.101222,12.450231
18648,soft-hit,32.027281,19.883161
4178,soft-hit,791.330861,28.14637
16360,miss,818.836783,12.329356
14246,hit,0,32.433562
6533,hit,0,35.134808
31943,soft-hit,340.425894,13.790296
19684,soft-hit,865.941457,11.708748
34280,soft-hit,233.846826,69.278081
1545,hit,0,53.230105
22019,soft-hit,942.038114,37.354286
24388,soft-hit,766.087973,22.890625
34647,miss,908.729768,30.989457
32741,miss,871.357389,24.596036
23907,hit,0,25.774553
36373,soft-hit,799.417883,19.946361
31408,soft-hit,787.14197,31.869719
5124,soft-hit,875.157433,13.62
3680,hit,0,13.822102
34772,soft-hit,917.666477,29.13102
16143,soft-hit,376.134257,19.157513
4095,hit,0,28.436572
9189,miss,326.749479,19.296636
10054,soft-hit,754.154586,51.99496
26697,soft-hit,617.399386,35.273154
2857,soft-hit,89.284973,47.234288
16749,miss,406.879767,38.994608
35302,miss,498.223129,10.499505
13138,soft-hit,59.054859,60.220705
14930,soft-hit,862.679681,19.51931
35796,miss,272.221374,30.080357
177,soft-hit,295.42042,36.892824
18575,hit,0,19.655334
21773,miss,118.42443,16.563602
28247,miss,905.459995,24.544053
28153,soft-hit,945.704926,32.217398
6533,hit,0,36.916849
19963,soft-hit,714.6544,24.295756
20845,soft-hit,457.70978,34.569981
13409,soft-hit,450.440351,29.914765
1408,soft-hit,581.108494,12.277462
13959,soft-hit,142.904935,41.396341
19924,hit,0,19.70979
14525,soft-hit,54.066514,43.550003
18784,soft-hit,223.166389,42.229444
19924,hit,0,33.511686
30077,soft-hit,805.004183,19.620866
35240,soft-hit,135.572244,61.437954
7016,soft-hit,110.633273,54.514139
2836,soft-hit,724.837685,50.47383
20845,hit,0,21.295894
11650,miss,845.275858,27.037299
6979,soft-hit,780.925789,33.904313
13661,soft-hit,450.918238,207.6655
19924,hit,0,30.770464
11835,soft-hit,171.147146,15.241871
30696,soft-hit,958.499443,18.320559
9939,soft-hit,774.920376,42.302999
9674,soft-hit,470.168496,23.601099
28335,miss,623.466508,19.775084
28513,soft-hit,37.601915,42.538042
2857,hit,0,47.645953
35302,soft-hit,620.671815,16.924869
17225,soft-hit,959.171873,16.957146
34647,soft-hit,969.686864,25.049837
18784,soft-hit,245.820206,17.847999
9163,soft-hit,259.902289,21.755331
19924,hit,0,33.021124
1545,hit,0,16.136887
21396,soft-hit,962.768303,19.038937
1085,miss,771.661994,65.42248
13024,soft-hit,608.561462,11.997962
14996,soft-hit,595.895785,48.008987
35796,hit,0,38.025234
25223,miss,425.737384,23.943705
13824,soft-hit,610.198628,33.313758
16505,soft-hit,538.859736,29.012347
13512,soft-hit,940.546067,59.104578
4095,soft-hit,923.707743,53.500884
30350,soft-hit,372.883137,40.484908
15011,hit,0,51.123214
11043,soft-hit,407.120556,18.213634
25113,soft-hit,712.961152,39.606392
5566,soft-hit,897.934053,40.599178
36371,soft-hit,166.762068,20.569524
20011,soft-hit,925.619999,12.615694
20845,hit,0,23.595574
28153,soft-hit,907.535556,50.259864
23969,miss,655.457534,12.76372
14451,miss,229.165509,36.25779
25357,soft-hit,952.555657,36.414034
28878,soft-hit,712.206514,26.059539
3914,miss,386.187302,43.547702
19744,soft-hit,534.155143,11.610193
12108,soft-hit,888.743866,36.624492
299,soft-hit,894.889315,32.920733
10283,miss,668.170185,14.327163
20011,hit,0,19.714937
12499,soft-hit,42.952088,15.287159
1455,soft-hit,157.277101,34.300998
16771,miss,196.358464,20.814636
21396,soft-hit,996.765282,26.049752
1351,miss,699.434387,29.217213
31943,soft-hit,356.81667,13.970121
13824,hit,0,11.128587
21345,soft-hit,16.717896,27.174525
16505,soft-hit,556.860965,23.577169
17064,soft-hit,581.658759,23.698197
177,hit,0,25.83749
12148,soft-hit,498.545745,17.276725
9522,miss,81.591335,13.934296
6533,hit,0,13.331591
26265,soft-hit,774.904752,64.714338
25956,soft-hit,863.861622,38.573331
32910,miss,710.035,13.174978
8010,miss,453.183499,18.082871
19345,soft-hit,51.81832,40.936481
1704,soft-hit,994.167785,15.382286
5997,soft-hit,620.393642,17.255567
34161,soft-hit,14.317341,13.982548
16607,soft-hit,690.025015,17.377374
29540,miss,113.561511,13.689986
24514,miss,782.576227,27.980857
4702,miss,829.458887,16.426375
19782,soft-hit,433.93355,19.039656
7069,soft-hit,611.489446,58.047703
16920,miss,346.952626,25.42005
5394,soft-hit,143.448792,17.14293
4465,soft-hit,220.037719,33.007317
8071,soft-hit,884.690846,12.247901
17290,soft-hit,683.304733,68.126801
15814,soft-hit,815.171794,10.765531
34618,soft-hit,249.828062,55.317891
34618,hit,0,49.706411
14629,soft-hit,185.939726,48.5686
1704,hit,0,25.280384
721,soft-hit,42.181996,14.723859
1766,miss,871.86322,12.836177
30696,soft-hit,989.860234,15.120571
11221,soft-hit,198.788102,46.612618
16692,soft-hit,842.057243,13.627409
35689,soft-hit,310.827098,46.953261
19345,soft-hit,81.408059,21.263257
19719,soft-hit,396.994598,17.405931
28836,soft-hit,48.295712,30.092872
24514,hit,0,17.144535
28393,soft-hit,607.139664,32.972857
11221,hit,0,18.076351
32779,hit,0,19.871114
9476,miss,258.583583,76.799547
23416,soft-hit,790.137503,10.86729
32816,soft-hit,171.042517,16.322304
19101,soft-hit,498.005315,42.659918
31342,soft-hit,643.55741,11.488739
29987,soft-hit,122.517071,14.432584
14525,hit,0,39.541771
12487,soft-hit,112.815853,16.007263
26555,miss,858.705553,11.473134
21345,hit,0,27.280746
6650,soft-hit,404.595748,15.420172
13024,soft-hit,723.560697,25.995495
4889,soft-hit,219.000803,20.117842
12874,miss,1.946574,25.184642
9868,soft-hit,160.89362,14.679935
13572,miss,780.152861,56.39989
28247,soft-hit,907.355172,22.609982
12487,hit,0,18.520695
6318,miss,663.901657,9.212932
34772,soft-hit,992.816862,37.221751
13471,miss,752.012547,38.043623
3914,soft-hit,396.383147,55.416693
364,soft-hit,824.805028,36.103559
34039,miss,644.766834,41.77128
5124,soft-hit,932.504735,34.564942
12499,soft-hit,75.659513,32.579452
33728,miss,885.090061,31.364009
3822,soft-hit,965.585326,20.58879
1351,soft-hit,752.947447,39.147067
14601,miss,202.284969,11.675726
18530,soft-hit,566.768067,17.036218
20006,soft-hit,160.373531,39.664858
21345,soft-hit,49.4334,22.879265
26171,soft-hit,621.833658,37.00046
6415,soft-hit,11.720926,28.355502
7016,soft-hit,293.938849,34.071328
31863,soft-hit,106.220216,25.323679
14068,miss,111.420382,13.806778
33971,miss,816.249614,41.707444
16948,soft-hit,775.894407,79.386053
22735,soft-hit,985.441333,38.063773
1023,miss,64.46465,32.919507
4095,soft-hit,992.169334,12.524522
7598,soft-hit,5.601967,52.105685
35240,soft-hit,144.729719,24.646603
28194,soft-hit,282.991281,22.048857
26371,soft-hit,175.398911,17.549587
10054,hit,0,59.673656
25811,soft-hit,474.674615,19.19667
16360,soft-hit,931.640621,33.659885
34342,soft-hit,512.4276689999999,43.331389
803,soft-hit,604.074276,13.840557
9476,hit,0,19.666148
4494,soft-hit,771.616161,32.267714
26096,soft-hit,852.26512,22.32875
15230,soft-hit,666.213351,15.214359
28490,soft-hit,502.104528,25.705388
25956,soft-hit,901.235311,59.297589
26484,soft-hit,998.751509,14.544015
580,soft-hit,522.02796,25.706951
12874,hit,0,30.326301
27323,soft-hit,446.202453,17.401175
19101,hit,0,23.348879
5674,soft-hit,502.73139,40.463766
1351,soft-hit,747.647137,19.895324
1545,soft-hit,20.978733,16.597879
5394,soft-hit,228.435056,39.969934
14246,hit,0,35.848329
6516,soft-hit,946.474722,13.004684
4494,soft-hit,734.954353,48.360548
30743,miss,908.276953,37.136103
12873,miss,346.55695,64.446479
10287,soft-hit,873.897385,12.998366
28335,soft-hit,630.967473,9.689611
1581,soft-hit,216.731295,50.620062
16142,soft-hit,618.559774,22.983976
11858,miss,252.295097,41.332149
34290,soft-hit,245.229664,33.253543
4331,soft-hit,115.201888,18.447827
22235,soft-hit,877.979713,31.505005
26718,soft-hit,984.333992,16.079308
35836,miss,309.626638,41.382776
32069,miss,755.240123,39.822038
11374,miss,221.270598,18.135589
9823,miss,139.313629,32.404862
27323,soft-hit,502.753332,33.724026
27046,soft-hit,790.502393,10.783046
11043,soft-hit,468.477464,14.991782
13471,soft-hit,771.901664,22.074595
1581,soft-hit,227.018962,49.06644
13471,hit,0,27.862026
13073,miss,547.546738,71.815967
27309,miss,406.795312,30.918657
3328,soft-hit,977.282007,21.794899
23400,hit,0,8.801008
28393,hit,0,70.03655
36371,soft-hit,249.59812,52.595215
17064,soft-hit,632.20107,19.630478
3328,hit,0,41.774668
27830,soft-hit,366.643319,33.932085
28020,soft-hit,10.546629,54.396923
29987,soft-hit,146.916431,16.849796
10455,soft-hit,870.54388,24.34169
1160,miss,815.315152,48.82588
13708,soft-hit,858.423143,81.726394
6626,soft-hit,153.008654,28.763145
5352,miss,221.919808,25.298089
22335,soft-hit,273.143956,41.471259
36371,hit,0,36.179811
33733,hit,0,28.564376
1545,hit,0,31.087314
26555,soft-hit,923.280326,32.601883
29156,hit,0,19.82092
29540,soft-hit,180.59513,210.536935
14525,soft-hit,81.771389,36.85606
31086,soft-hit,98.655078,36.863086
30077,soft-hit,921.857331,19.971685
1995,miss,411.40363,34.738711
17798,miss,921.504361,13.429405
5704,soft-hit,62.767935,61.657476
12775,hit,0,29.974034
6979,soft-hit,966.278401,16.584968
16071,soft-hit,168.066759,48.229903
35244,soft-hit,875.340408,47.301614
5997,soft-hit,790.9259,70.455691
35470,soft-hit,72.536994,52.562405
2102,soft-hit,536.151171,14.52749
12387,soft-hit,869.535299,22.989725
22282,soft-hit,73.271088,37.915911
20718,soft-hit,112.65178,24.181606
19782,soft-hit,624.817812,36.608977
34568,soft-hit,4.393655,39.616147
33011,soft-hit,954.645691,42.387997
27309,soft-hit,503.956662,19.685947
8197,miss,675.750815,15.924798
9939,soft-hit,968.947227,24.297981
19963,soft-hit,763.119832,23.499221
3756,miss,771.538625,26.03123
2427,soft-hit,194.432809,39.964546
7432,miss,77.783474,62.702147
10490,miss,890.846558,88.26904
30743,hit,0,70.54749
35836,soft-hit,410.614747,71.578877
18784,soft-hit,432.076269,46.238761
7802,soft-hit,178.725365,17.575348
14813,soft-hit,329.626686,98.791943
29936,soft-hit,322.038636,53.567151
5394,hit,0,18.732894
32910,soft-hit,734.184657,12.201819
35470,hit,0,77.046455
6029,miss,939.190548,14.856623
3756,soft-hit,759.835367,22.472236
23952,soft-hit,998.561411,101.119008
1455,soft-hit,345.667284,88.428999
13073,hit,0,27.852096
14996,soft-hit,832.608774,42.966374
19345,soft-hit,195.281228,36.680177
19963,soft-hit,770.32523,15.425357
22764,soft-hit,946.726238,30.88119
16228,soft-hit,855.819429,70.94832
2836,soft-hit,991.563761,79.9493
14515,soft-hit,708.249247,34.618575
17196,miss,168.685693,52.112427
1581,soft-hit,335.860088,54.296256
3476,soft-hit,435.649613,28.966139
9163,soft-hit,433.302518,54.804823
30414,soft-hit,584.979239,177.840828
27302,miss,860.39329,23.829737
24802,soft-hit,867.952976,51.147315
16662,soft-hit,555.926133,32.161738
20011,soft-hit,2.466288,18.058089
35397,soft-hit,224.244777,37.029847
6096,miss,224.273301,82.520923
26371,soft-hit,272.788665,53.395674
32779,soft-hit,458.612018,39.766398
31408,soft-hit,975.40491,38.982718
7208,hit,0,31.11221
428,soft-hit,665.359814,17.759304
28878,soft-hit,755.614544,70.038612
20011,soft-hit,7.950711,28.396366
14996,hit,0,41.159778
10283,soft-hit,871.359879,13.961731
17621,miss,804.310306,32.813065
34290,hit,0,48.646978
1545,soft-hit,74.554675,43.14057
22764,soft-hit,28.116804,102.554523
32083,soft-hit,872.09495,64.574258
33728,soft-hit,904.249462,28.968909
16622,soft-hit,918.177796,79.022305
4702,soft-hit,933.467442,34.290946
3328,soft-hit,25.30312,19.131172
20532,miss,142.145383,24.592663
34084,soft-hit,331.690291,24.286592
16920,soft-hit,401.343536,52.189966
25223,soft-hit,630.009091,57.821844
23416,soft-hit,780.282308,231.574017
1040,soft-hit,418.488964,28.064963
3756,soft-hit,762.115146,20.381491
8071,soft-hit,37.79437,15.821709
453,miss,542.390605,26.424954
23791,soft-hit,628.706681,19.113844
35546,miss,447.762597,67.074776
12387,hit,0,20.423327
6367,soft-hit,757.527929,38.175668
13661,soft-hit,617.148825,38.609364
34084,hit,0,23.282229
15486,miss,543.548468,20.377962
3914,soft-hit,738.411644,61.620032
16749,soft-hit,576.831685,17.143856
32634,soft-hit,165.736595,18.379951
8620,miss,63.573253,44.976831
16377,soft-hit,37.065923,22.672322
16505,soft-hit,624.622915,21.599639
18306,miss,544.466109,16.397713
13138,soft-hit,362.77953,25.999666
9823,soft-hit,212.087662,23.456359
2836,soft-hit,986.44321,60.143507
12813,miss,176.498121,26.229735
9476,soft-hit,359.909346,29.510338
13024,soft-hit,912.823717,30.052074
15486,hit,0,22.616733
26697,soft-hit,922.131884,41.010886
13797,miss,682.168065,42.242652
16920,soft-hit,457.589054,53.470456
19719,hit,0,29.911731
31303,miss,985.237688,22.117801
35689,soft-hit,432.911005,26.606661
18306,hit,0,46.052543
16776,miss,627.459659,30.194109
15486,hit,0,49.81477
35689,hit,0,20.871062
26171,hit,0,52.541074
27302,soft-hit,918.480899,40.026598
32888,soft-hit,975.565186,18.14465
20006,soft-hit,317.830303,38.63092
6318,soft-hit,683.025122,18.716364
28194,soft-hit,404.652482,54.168148
15486,hit,0,21.930172
28194,hit,0,19.632046
14312,miss,312.883646,35.8301
15538,miss,422.667122,74.088398
28278,miss,946.096918,15.397495
2857,soft-hit,206.634451,17.967025
33049,soft-hit,703.807286,37.177031
36254,miss,987.302591,32.08231
26371,hit,0,18.587307
34058,miss,109.955039,23.145144
16377,soft-hit,38.209214,42.489392
22335,soft-hit,336.844969,38.949799
7310,soft-hit,231.702283,21.539104
29360,hit,0,20.852155
6516,hit,0,22.19598
10287,soft-hit,930.750276,23.978095
1351,soft-hit,845.206364,23.129018
19991,soft-hit,361.351946,34.070485
29596,miss,90.079814,22.891849
9189,soft-hit,616.151816,17.137111
6650,soft-hit,531.239773,44.734011
26710,soft-hit,972.441759,41.487616
11650,soft-hit,976.11998,24.672653
9823,hit,0,28.113947
23952,soft-hit,102.700819,21.535811
29596,hit,0,31.326007
2102,soft-hit,638.942335,67.972264
27323,soft-hit,577.871659,43.686965
7208,soft-hit,804.97947,16.471136
21475,miss,201.593568,24.47483
35397,soft-hit,279.510469,30.089932
26648,soft-hit,442.580392,35.432201
32603,miss,589.645866,20.545288
17064,soft-hit,763.328997,20.070933
31863,soft-hit,226.323297,41.574797
29260,miss,132.643542,63.648547
11374,soft-hit,391.832186,19.614574
17798,soft-hit,971.685234,21.364247
34380,soft-hit,745.690944,65.650088
27309,soft-hit,545.937927,65.810496
10287,hit,0,31.783673
34568,soft-hit,25.532711,64.717282
17463,soft-hit,621.638952,45.458932
1581,soft-hit,390.521496,56.206363
20239,miss,635.666569,23.314865
1408,soft-hit,656.280837,22.845328
24514,hit,0,43.420177
35756,soft-hit,594.630313,93.098499
10285,soft-hit,89.0778,31.554521
13471,soft-hit,63.879667,46.692858
29156,soft-hit,805.655413,21.159891
3680,soft-hit,935.664844,27.199494
32779,soft-hit,631.959775,29.491179
11383,miss,268.996265,65.042462
12141,miss,654.03785,17.957367
12487,soft-hit,193.485874,17.261664
14068,soft-hit,222.947429,28.999066
7802,soft-hit,238.513455,37.618001
11282,soft-hit,192.033855,19.961187
17225,soft-hit,137.498471,45.355933
16607,soft-hit,900.70683,39.003162
16377,soft-hit,69.959536,26.308061
4465,soft-hit,392.727428,45.669088
34772,soft-hit,89.496386,28.505697
30134,soft-hit,454.279495,21.879305
25811,soft-hit,549.637407,12.137391
20667,miss,65.823693,18.174821
5766,miss,230.980575,35.504074
9746,miss,396.96789,27.106318
23540,miss,734.45299,15.07139
9163,soft-hit,531.134516,34.469297
14312,soft-hit,424.05387,41.121546
15011,soft-hit,271.469874,51.01237
36348,miss,244.922815,38.261603
12141,hit,0,46.250703
1267,miss,170.909016,37.588015
4415,miss,228.718154,17.435893
6556,soft-hit,181.797373,24.657911
18131,miss,536.851973,40.846115
20667,soft-hit,27.030844,20.908281
33728,soft-hit,10.593987,49.20998
19744,soft-hit,596.495602,17.826818
13944,miss,567.251769,74.271834
19924,soft-hit,58.265678,23.479308
25357,soft-hit,266.647839,57.330655
26484,soft-hit,139.166632,30.75314
7598,soft-hit,289.747091,49.542354
9189,hit,0,104.963439
30743,soft-hit,43.906258,57.303552
36241,miss,203.377268,38.603706
12141,soft-hit,676.64459,54.288604
25357,hit,0,85.47135
21672,miss,31.283448,19.062084
19684,soft-hit,247.070579,13.344636
28513,soft-hit,539.90122,41.284944
5379,miss,431.907444,14.475602
428,soft-hit,762.120157,27.049043
4141,miss,115.958722,31.755811
18575,hit,0,14.239925
34280,soft-hit,413.189541,52.822531
26718,soft-hit,163.700752,24.339648
1085,soft-hit,122.400294,62.428382
35240,soft-hit,322.671349,49.429863
20006,soft-hit,452.456784,40.449451
34161,soft-hit,203.055592,16.795227
10455,soft-hit,970.012152,43.997657
34058,soft-hit,139.13733,29.580909
14813,soft-hit,509.563039,41.670684
15538,soft-hit,533.037133,44.801514
18784,soft-hit,545.731995,53.50285
31943,soft-hit,412.70911,15.690849
13959,soft-hit,421.175727,24.991987
26994,soft-hit,508.024948,25.049474
13138,soft-hit,506.403265,40.118875
2108,soft-hit,598.065469,16.476694
13073,soft-hit,714.882417,27.477988
4889,soft-hit,378.160625,33.027078
21396,soft-hit,215.438074,23.800869
21475,hit,0,40.195803
19719,hit,0,25.610298
11282,soft-hit,272.806366,30.389366
11221,soft-hit,367.704164,35.16605
16505,soft-hit,696.696783,19.994523
13819,miss,788.780172,18.849328
19368,miss,808.391629,15.832236
34039,soft-hit,909.215041,37.2274
428,hit,0,20.537148
7432,soft-hit,207.35142,44.004841
13572,soft-hit,6.515631,74.099829
31342,soft-hit,710.113228,19.229161
25113,soft-hit,954.92137,55.126554
32069,soft-hit,112.345783,36.675444
22335,soft-hit,405.099223,32.563055
2124,miss,321.647086,31.450927
36373,soft-hit,877.677709,30.758012
24061,miss,665.527769,27.01147
8010,soft-hit,720.160512,14.489511
29514,hit,0,65.406152
28114,miss,784.478358,60.749923
24061,soft-hit,648.473404,18.077998
1081,miss,123.608992,13.90329
23791,hit,0,62.243508
34618,soft-hit,535.742072,20.58231
26475,miss,930.875844,18.135738
32888,hit,0,50.505517
25956,soft-hit,12.100292,25.561712
18852,miss,231.767235,19.758358
36241,hit,0,17.566155
35546,soft-hit,597.070473,56.023927
11315,miss,385.430769,36.383887
30088,soft-hit,583.21746,31.964541
32603,soft-hit,610.828058,18.56855
23371,hit,0,13.344018
30350,miss,639.792309,37.477635
23791,hit,0,63.30592
7598,soft-hit,360.821726,31.052138
16360,soft-hit,12.244863,19.494183
31408,hit,0,29.403667
20006,hit,0,59.364577
13073,soft-hit,817.328632,19.179689
14246,soft-hit,550.835937,16.664517
12108,soft-hit,153.033123,41.418233
22335,soft-hit,468.003679,61.760973
1545,soft-hit,238.024401,36.732218
13959,soft-hit,456.040173,44.528899
35546,hit,0,22.44527
33728,soft-hit,46.289793,21.955382
36371,soft-hit,392.710095,30.890557
10287,soft-hit,977.425198,29.480149
36348,hit,0,25.576667
23791,hit,0,12.037164
4465,hit,0,39.600998
29514,hit,0,22.110656
19421,miss,653.526024,62.863249
4494,soft-hit,20.477747,59.148898
16377,soft-hit,115.978723,13.479297
35756,soft-hit,666.471151,65.775374
26555,soft-hit,100.209664,13.28391
28393,soft-hit,802.83502,57.502209
30736,miss,400.834196,43.787778
4889,hit,0,53.014016
8197,soft-hit,836.616166,24.504534
1085,hit,0,47.565818
24514,hit,0,25.107091
3756,soft-hit,810.888747,31.739367
28194,soft-hit,497.066931,29.800521
23540,hit,0,18.231799
1766,soft-hit,54.334601,14.118963
16776,soft-hit,668.800481,24.268878
21741,miss,175.475461,56.872481
2102,soft-hit,673.049492,31.338984
8197,hit,0,27.133862
11629,miss,174.965417,13.094502
9375,miss,169.067735,44.207892
12108,hit,0,49.815188
5997,soft-hit,110.952847,23.568582
16377,soft-hit,90.376092,50.271189
13409,soft-hit,770.918468,27.716043
11595,miss,21.755665,40.604246
2124,soft-hit,384.798489,35.533498
36254,soft-hit,176.991596,14.678353
17290,soft-hit,819.213923,24.65447
7069,soft-hit,964.554318,28.429511
35756,hit,0,22.124831
12387,soft-hit,66.37764,37.464483
21741,hit,0,71.601369
22235,soft-hit,952.987322,11.073193
3822,soft-hit,176.040432,38.623025
27046,soft-hit,852.136838,18.043134
16142,soft-hit,874.107344,68.97969
6096,soft-hit,516.359541,22.570016
14996,soft-hit,97.551041,19.770002
2836,soft-hit,171.525694,73.127203
32603,soft-hit,610.586643,9.616432
5379,hit,0,26.934903
34618,soft-hit,546.059076,29.452261
4494,hit,0,43.949759
18575,hit,0,19.487413
20845,soft-hit,817.217367,20.708477
9476,soft-hit,419.682268,18.84236
16692,soft-hit,141.609224,27.335316
5352,soft-hit,542.67122,19.584108
2561,soft-hit,245.008853,31.877409
13819,soft-hit,770.267906,12.947321
16143,soft-hit,663.357592,22.759507
4095,soft-hit,180.839897,19.781776
1040,soft-hit,544.600954,17.584597
5394,soft-hit,386.226362,44.545465
29156,hit,0,53.807328
22019,soft-hit,320.546256,15.757768
13748,miss,296.224307,32.316576
18575,hit,0,12.321994
803,soft-hit,864.22271,37.761174
580,soft-hit,798.487195,26.267569
10490,soft-hit,147.831223,28.990547
3100,miss,275.330216,37.98458
19368,hit,0,35.610963
23203,miss,810.160602,71.911197
24125,miss,659.996166,11.956898
31086,soft-hit,270.206054,51.437723
13409,soft-hit,811.131553,62.030925
23400,hit,0,20.483006
17778,miss,193.876685,24.966484
4702,soft-hit,489.55716,42.298012
9746,soft-hit,512.729207,27.06917
17956,miss,151.701848,20.278614
12874,soft-hit,369.96671,35.757438
14525,soft-hit,252.486599,33.618832
26710,soft-hit,63.439176,45.576219
22979,soft-hit,160.323422,29.680054
23969,soft-hit,860.369753,11.169149
32818,miss,528.842664,19.903563
13353,miss,608.663419,55.317989
36371,soft-hit,424.199749,54.25534
30736,hit,0,55.374646
16948,soft-hit,263.62116,36.844031
32634,soft-hit,306.608311,30.495744
8881,miss,823.146622,51.196626
20667,soft-hit,129.721251,20.201101
34280,soft-hit,562.139532,30.259963
29699,miss,190.736324,19.948693
1351,soft-hit,996.690076,19.593627
10285,soft-hit,201.366228,36.213189
14996,soft-hit,101.99895,44.332929
7310,soft-hit,299.200039,15.883627
13959,soft-hit,490.482495,35.691332
4141,soft-hit,218.066982,25.501715
13748,soft-hit,327.26436,74.011553
2561,soft-hit,356.986588,62.395043
9939,soft-hit,222.507559,62.520529
6415,soft-hit,238.996119,61.188331
19991,soft-hit,451.589122,29.80345
26710,hit,0,46.692574
30117,soft-hit,543.92107,33.579464
1995,soft-hit,724.176548,17.21787
19421,soft-hit,763.835268,139.85131
16662,soft-hit,731.394222,60.521863
24388,soft-hit,24.240437,29.270202
22305,soft-hit,510.102544,42.861829
8620,soft-hit,260.798198,20.802231
30250,miss,851.367063,38.571636
5692,miss,426.908496,42.970984
26371,soft-hit,406.841928,49.805455
13572,soft-hit,116.73815,51.154195
26475,hit,0,46.093403
13409,soft-hit,852.596277,49.612972
34058,soft-hit,325.458291,38.0508
26718,soft-hit,279.131911,36.176813
4141,soft-hit,200.393639,18.173087
6029,soft-hit,99.759231,24.667408
13748,hit,0,30.061191
26265,soft-hit,173.847184,23.773832
177,soft-hit,787.48721,31.195097
17798,soft-hit,125.660876,26.456785
32083,soft-hit,83.354935,19.168359
16491,miss,921.858322,47.429318
26171,soft-hit,794.992401,16.52162
12499,soft-hit,227.451662,30.085235
18575,hit,0,21.139148
364,soft-hit,986.835256,19.282822
13824,soft-hit,745.170134,20.186711
12108,soft-hit,202.943268,13.258048
12874,soft-hit,443.650475,43.413515
28513,soft-hit,705.577349,89.776387
15538,soft-hit,688.979011,68.132135
22235,soft-hit,44.714792,15.200234
16662,hit,0,103.417879
13572,hit,0,94.905073
35302,soft-hit,980.188086,54.967567
32774,miss,27.276102,35.241336
6415,hit,0,53.953144
15574,soft-hit,194.954856,35.103122
33418,soft-hit,404.248362,24.598343
26371,soft-hit,499.43093,56.536297
8830,miss,309.287913,17.448486
16662,hit,0,65.45642
28490,soft-hit,833.556808,48.837829
32816,miss,416.753477,46.020648
26484,soft-hit,194.566455,32.231316
9178,soft-hit,155.321816,39.514209
14515,soft-hit,876.720322,27.50698
30077,miss,10.659472,25.560077
5124,soft-hit,72.606171,30.554946
34647,soft-hit,292.664071,53.368965
18654,miss,773.771763,60.972841
23540,soft-hit,860.22669,19.639069
23203,soft-hit,110.96641,62.703611
28335,soft-hit,786.314089,19.294148
23400,hit,0,22.108291
7880,miss,962.399888,9.813564
34039,soft-hit,988.797433,22.583274
12148,miss,6.057842,26.555967
6824,miss,104.43463,59.697967
1023,soft-hit,514.384155,39.136345
22979,hit,0,89.539392
27046,soft-hit,10.166934,28.192618
32910,soft-hit,952.310636,29.078542
19392,miss,465.246928,56.573622
16622,soft-hit,407.596269,74.869946
23952,soft-hit,185.809289,86.091034
18784,soft-hit,754.22841,77.894972
27323,soft-hit,839.833294,97.338235
23400,hit,0,11.784522
14629,soft-hit,705.947474,53.761966
15486,soft-hit,945.593151,118.144668
11835,miss,560.686387,27.214242
3822,soft-hit,207.169521,17.291414
20532,soft-hit,526.11758,94.040164
23907,miss,742.683817,108.037449
22764,soft-hit,490.043742,48.785252
25811,soft-hit,649.796367,19.649887
12108,soft-hit,268.407871,43.597888
5124,soft-hit,178.411261,21.760285
33971,soft-hit,158.315335,50.74806
16360,soft-hit,144.328404,18.015475
31943,soft-hit,449.402083,19.014505
721,miss,401.009974,54.036334
428,hit,0,19.128687
25956,soft-hit,203.480687,36.322729
4494,soft-hit,240.236086,73.731538
19963,soft-hit,918.762472,21.419326
4415,soft-hit,575.813212,81.781865
14811,miss,299.912289,28.538146
29514,soft-hit,929.078985,63.812451
21345,miss,539.946727,26.6209
11835,hit,0,36.077334
20532,soft-hit,621.649794,62.32798
32603,soft-hit,643.654815,16.958874
30743,soft-hit,393.511844,36.05963
9178,hit,0,30.115964
453,soft-hit,975.334283,86.69378
34568,soft-hit,371.624062,78.038583
32083,soft-hit,225.74483,28.505356
13471,soft-hit,672.174079,77.837437
5833,miss,156.464216,26.17081
17225,soft-hit,225.544645,38.724107
2108,soft-hit,720.330744,21.2146
1995,soft-hit,838.95697,48.937195
15088,miss,87.413901,64.205015
22979,soft-hit,400.865487,61.162216
1023,hit,0,55.928017
32913,miss,507.766562,14.269969
36371,soft-hit,569.42324,54.504474
11315,soft-hit,577.761709,73.140932
29156,soft-hit,986.601499,23.423053
11315,hit,0,60.340014
16771,soft-hit,718.939049,29.567823
