Querier,Cache log,Generation Time,Mergeability Time,Execution Time
16607,updation,8.20038,0.118507,333.544455
14312,updation,2.921404,0.018451,35.595557
20845,regenerate,49.340062,0.014159,12.667089
5674,updation,5.724611,0.083393,31.964961
24802,updation,5.248217,0.073758,12.794842
32910,updation,0.558803,0.00399,5.069158
496,updation,3.133344,0.012293,72.149703
29826,updation,6.255819,0.091652,39.734445
13512,updation,2.904492,0.032149,68.544217
10287,updation,2.938123,0.030675,34.737864
26265,updation,0.574047,0.016071,15.357125
30350,regenerate,54.724249,0.06614,52.72038
11595,updation,1.06897,0.009343,26.918759
10490,updation,4.247709,0.018118,176.912776
11660,updation,3.423078,0.051229,44.172516
5566,updation,6.259408,0.082084,17.308165
36373,hit,0,0,55.223551
25956,updation,6.737973,0.07996,35.445784
19719,hit,0,0,3.309199
13944,hit,0,0,8.637543
6096,updation,3.330777,0.051712,96.032258
19924,hit,0,0,8.212938
803,hit,0,0,3.107623
15230,hit,0,0,8.460762
15538,updation,2.002395,0.026823,151.801675
26265,regenerate,59.913926,0.016196,76.521476
3476,updation,2.005408,0.010557,5.246132
3680,hit,0,0,206.100234
7366,hit,0,0,5.064285
9726,updation,0.594942,0.014877,37.757875
3680,hit,0,0,178.898773
20006,updation,1.084821,0.02302,11.815108
9375,updation,3.416018,0.044179,154.330072
5566,regenerate,52.886988,0.097724,14.680998
1081,regenerate,44.1179,0.006757,24.945758
3756,hit,0,0,27.257987
1081,hit,0,0,20.251054
20239,regenerate,53.670032,0.048287,10.219337
32779,updation,5.306797,0.095604,45.694427
19744,updation,0.577854,0.003298,3.212443
496,regenerate,55.69768,0.008794,67.553279
35756,updation,13.69849,0.226709,198.342189
18131,updation,0.599246,0.007139,64.253459
4465,updation,2.933201,0.0362,17.79065
8197,hit,0,0,3.987185
30311,updation,5.294538,0.103292,134.874413
23791,hit,0,0,4.340722
19392,hit,0,0,8.554597
30736,updation,1.493304,0.018193,7.495011
20995,updation,2.826676,0.00823,133.332634
17621,updation,19.563258,0.783252,638.757831
5124,hit,0,0,7.644779
7598,updation,1.958065,0.030351,29.816247
13024,hit,0,0,5.567056
16607,regenerate,48.519728,0.150331,16.451382
5692,updation,4.042522,0.058769,46.059983
8620,updation,21.24828,1.262268,123.990095
1581,hit,0,0,63.512471
13661,regenerate,51.662135,0.086473,42.336991
30250,updation,9.242362,0.153127,421.053183
5352,hit,0,0,64.738807
15354,hit,0,0,5.993021
16360,updation,5.733803,0.053654,58.580791
30088,regenerate,71.967806,0.013894,16.311098
16948,updation,10.192438,0.197535,167.539874
27830,updation,6.048761,0.070643,129.028548
6318,regenerate,44.63614,0.014053,95.098928
12387,hit,0,0,73.678127
721,hit,0,0,13.3736
27309,updation,20.061819,0.318947,25.011514
8620,regenerate,78.433223,1.521255,66.917629
11282,hit,0,0,9.941337
5352,hit,0,0,5.148033
31086,updation,6.502172,0.115283,87.074446
26475,updation,2.896241,0.03122,5.146557
2124,updation,2.924267,0.032562,16.200478
10054,regenerate,57.890977,0.024099,16.101178
14451,updation,6.311984,0.081669,19.494308
16776,updation,5.066926,0.021173,127.276998
30134,updation,2.976013,0.033212,61.768788
26555,updation,1.054404,0.012854,13.02057
33728,updation,1.555038,0.014643,92.596557
35796,updation,0.585217,0.013861,121.05183
9375,regenerate,52.55969,0.045766,5.136161
21475,updation,0.598445,0.006341,92.452559
1081,hit,0,0,5.27102
8010,hit,0,0,13.587445
17956,updation,2.586038,0.024822,22.031605
35244,updation,9.450994,0.185346,17.286524
34772,regenerate,50.11354,0.049437,11.86878
14813,miss,62.91584,0,17.662684
29596,hit,0,0,15.986969
5618,regenerate,59.331916,0.02374,152.750369
28153,updation,1.093502,0.015997,9.594763
11282,hit,0,0,7.128079
11374,updation,6.282651,0.049864,22.724659
30117,updation,4.341421,0.059011,9.069761
24200,updation,0.85796,0.006673,68.763628
26697,updation,20.383222,0.897479,89.697691
12813,updation,0.797279,0.008212,14.410528
16622,updation,7.094231,0.082307,14.817265
27259,regenerate,47.59426,0.210288,105.728454
177,hit,0,0,44.827569
21672,updation,5.008865,0.08005,53.945377
5833,updation,0.597261,0.006089,3.768383
18131,regenerate,51.457185,0.00643,105.052819
14811,regenerate,47.282328,0.021179,200.295994
2102,hit,0,0,65.92654
12479,updation,4.599265,0.008728,17.329359
14629,updation,2.480103,0.031606,66.06616
7598,updation,2.448906,0.037991,71.689337
13748,regenerate,55.173862,0.143595,60.896285
14451,regenerate,60.382099,0.099857,14.131785
1085,updation,3.446374,0.068104,13.639937
23203,regenerate,51.307616,0.027578,18.883005
16701,updation,4.886302,0.042035,71.580681
17467,updation,6.26501,0.083994,90.389103
34647,updation,4.351876,0.041714,28.019601
30736,regenerate,52.117258,0.01709,9.896127
4494,updation,4.796118,0.0772,8.10822
16143,updation,10.676228,0.161241,166.036362
12487,updation,1.517697,0.014546,10.936505
29699,updation,0.609348,0.007987,11.242783
22335,hit,0,0,6.161265
16607,updation,0.574227,0.010388,14.461858
8620,hit,0,0,27.874301
21396,regenerate,48.240944,0.024534,13.683504
20845,hit,0,0,34.983385
15814,updation,1.511332,0.012757,28.960292
19963,hit,0,0,14.650139
7069,updation,3.371529,0.03644,13.824794
16948,updation,10.184562,0.245901,93.904767
12479,regenerate,59.129025,0.009677,16.812915
17778,hit,0,0,68.608148
11660,updation,3.94122,0.061469,11.278642
27830,regenerate,48.91245,0.092756,65.752104
7208,updation,3.716638,0.007823,64.512075
30134,regenerate,59.477104,0.040631,14.046242
29260,updation,10.239916,0.202097,173.72789
30117,regenerate,67.218394,0.061896,10.87725
3100,updation,1.076672,0.022258,10.638023
15088,updation,6.70253,0.085814,115.171598
10283,hit,0,0,12.78641
30311,updation,5.763544,0.124526,49.401859
30696,updation,1.566001,0.009626,4.590658
32913,hit,0,0,5.785703
7366,hit,0,0,5.334819
2561,updation,15.572029,0.219106,16.284168
28020,regenerate,45.006657,0.020234,26.695283
3680,hit,0,0,198.735734
4889,updation,1.077297,0.011305,5.808622
30350,hit,0,0,9.866219
32069,updation,20.426064,0.646997,128.845683
29668,hit,0,0,5.534034
34084,updation,4.862914,0.054668,160.684525
20845,hit,0,0,12.496113
35244,regenerate,59.005602,0.244916,99.770501
1040,updation,2.021499,0.030998,11.528003
36348,updation,1.993438,0.02085,66.099048
35836,updation,6.799261,0.085826,13.347746
34380,regenerate,50.849864,0.058484,10.04609
32910,regenerate,42.45399,0.004559,5.483655
33728,regenerate,47.567109,0.017398,6.817639
4178,updation,2.39316,0.013133,33.530475
32888,regenerate,45.283814,0.009078,64.611579
27046,regenerate,45.487072,0.00666,51.489797
9476,updation,0.57084,0.009928,26.632302
16228,hit,0,0,52.374913
1455,updation,24.958114,0.971786,46.737926
29596,hit,0,0,13.076439
3718,updation,11.976964,0.128244,28.655793
29372,updation,4.413083,0.043166,15.965867
6824,updation,23.501353,0.306708,25.364405
6979,updation,4.801154,0.032684,9.59646
25357,updation,22.758911,0.471237,78.291995
10285,regenerate,48.052863,0.012349,66.490346
19421,updation,3.364306,0.047599,46.198023
36371,hit,0,0,18.070769
3680,hit,0,0,195.114912
28247,updation,11.585775,0.018939,41.063529
5352,hit,0,0,4.558744
22549,updation,16.914994,0.367427,102.142175
8197,hit,0,0,4.78783
26171,regenerate,51.858871,0.075745,147.768779
36348,regenerate,69.270881,0.019387,58.529851
9746,hit,0,0,52.309486
20845,hit,0,0,10.380444
34679,updation,1.086242,0.01595,27.9869
35302,hit,0,0,15.749492
35244,hit,0,0,9.201204
12499,updation,10.699264,0.061977,12.171429
13409,updation,13.307797,0.273308,23.257958
9522,updation,3.39209,0.025367,48.392024
23416,hit,0,0,875.191715
15538,updation,2.504876,0.032517,131.891564
23371,updation,1.216264,0.01338,10.855439
10054,hit,0,0,13.133194
24514,regenerate,70.942706,0.070015,56.927629
299,updation,1.073949,0.013365,20.517129
1581,hit,0,0,8.537033
5566,hit,0,0,68.109233
13138,updation,9.957385,0.130587,32.514979
17778,hit,0,0,7.353054
6533,updation,1.718246,0.013502,33.998578
23400,hit,0,0,7.54629
33971,regenerate,50.427753,0.027071,53.682255
580,updation,4.73656,0.062652,87.801586
27046,hit,0,0,37.217635
18131,hit,0,0,4.126496
27309,regenerate,58.147385,0.31894,15.087948
36373,hit,0,0,3.061258
7880,updation,8.673594,0.085296,8.110663
7598,regenerate,57.218398,0.036181,37.437855
20006,updation,3.053733,0.057347,7.587474
21475,regenerate,44.687533,0.007294,3.665487
26484,hit,0,0,4.38622
15574,updation,2.004262,0.017629,81.394505
16622,regenerate,61.669685,0.087372,13.974045
15365,hit,0,0,7.29982
17463,updation,3.859947,0.060894,7.349914
36241,updation,1.549914,0.019734,7.177033
5394,hit,0,0,5.581697
26718,updation,2.498997,0.0199,5.931556
28020,hit,0,0,3.342546
8620,hit,0,0,70.156267
7016,updation,1.497058,0.010657,18.057576
29596,hit,0,0,13.439242
1766,regenerate,45.215404,0.006962,21.243886
22979,updation,9.405777,0.123251,12.795762
7802,hit,0,0,73.791089
20532,updation,2.51825,0.059882,110.146836
22282,regenerate,45.319265,0.006321,6.030193
28278,updation,3.312864,0.017278,194.223635
9522,regenerate,52.043962,0.038711,63.336085
8071,regenerate,47.308612,0.027241,6.522273
9375,hit,0,0,36.571818
35796,regenerate,57.253163,0.012835,10.752001
9939,updation,4.343608,0.070049,27.888194
12479,hit,0,0,20.373659
27830,hit,0,0,88.640665
14629,regenerate,55.651757,0.031925,14.29813
34290,updation,3.485463,0.023649,45.902474
16377,updation,3.41973,0.033,7.124116
11858,updation,1.028081,0.011695,14.526657
9823,regenerate,77.924263,0.026,84.488231
3680,hit,0,0,176.268797
1912,hit,0,0,30.110711
27309,hit,0,0,8.848262
15230,hit,0,0,6.747726
7880,regenerate,49.840288,0.10777,55.276723
1085,updation,3.986927,0.077723,17.824969
36254,updation,8.564272,0.099428,35.498373
28513,updation,4.90152,0.062429,11.693272
428,hit,0,0,2.183269
35397,updation,8.67094,0.120267,151.286048
20011,updation,6.856279,0.069136,16.083103
30117,hit,0,0,9.765657
7310,updation,4.315419,0.016954,16.687801
26697,updation,21.506473,1.154266,116.351505
19744,regenerate,42.645956,0.004676,4.883474
29372,regenerate,58.390298,0.051742,15.668863
23969,hit,0,0,835.287073
3914,updation,2.017432,0.034015,85.884526
23907,regenerate,52.297428,0.022829,6.786852
4331,updation,1.072384,0.013718,38.549035
12148,updation,7.187395,0.067248,60.69668
7208,regenerate,47.796723,0.009994,62.729806
30414,hit,0,0,6.141606
4095,updation,0.583138,0.007383,20.231966
14811,hit,0,0,142.870047
580,regenerate,55.893398,0.069083,16.168807
9823,hit,0,0,29.991714
34618,updation,2.611876,0.035357,115.271989
12148,regenerate,51.428748,0.090303,5.75479
1351,updation,1.027228,0.010018,19.281869
9476,regenerate,51.711691,0.009275,6.863103
35470,updation,6.820973,0.096741,67.755197
1023,updation,0.581876,0.011533,64.606008
16143,updation,11.300943,0.209436,17.382504
4702,updation,7.53804,0.040716,49.741066
19719,hit,0,0,57.530982
13824,hit,0,0,149.434626
35470,regenerate,80.657586,0.123928,61.481617
9823,hit,0,0,27.149836
5352,hit,0,0,5.197877
6516,hit,0,0,7.220346
8389,updation,6.235332,0.054606,8.397096
16607,updation,2.104714,0.03241,24.755005
4331,regenerate,57.780546,0.024296,55.760263
21475,hit,0,0,88.943653
177,hit,0,0,87.170445
7880,hit,0,0,17.310945
7802,hit,0,0,72.890403
26371,updation,1.728086,0.01598,10.042373
16771,updation,13.252348,0.440295,45.2193
12874,updation,9.164485,0.147909,19.317623
2427,updation,4.792662,0.04108,18.629515
28490,regenerate,54.886026,0.095221,53.079562
12141,updation,1.19165,0.023461,134.746867
18654,updation,53.247297,0.586868,101.820341
22305,updation,12.375717,0.238203,112.320189
13824,hit,0,0,134.134819
30088,updation,2.889418,0.016867,16.971927
17196,updation,2.041226,0.020492,13.568981
2427,regenerate,52.684087,0.052994,12.463625
15365,hit,0,0,8.009116
34912,updation,8.226042,0.079128,18.28715
8010,hit,0,0,21.828679
22735,updation,4.520102,0.030979,38.312007
5706,updation,2.853919,0.022519,51.558181
20011,regenerate,49.907405,0.089992,11.195966
3100,updation,4.887772,0.086285,14.373785
5618,hit,0,0,125.887074
26096,hit,0,0,29.022682
29540,updation,7.754696,0.086985,23.935919
23952,hit,0,0,9.465634
32779,regenerate,55.395285,0.107963,29.498201
34039,updation,7.295387,0.108282,103.63063
5833,updation,1.531692,0.012733,4.801498
28513,regenerate,75.598163,0.078,107.686884
6556,updation,9.991927,0.090787,135.394641
24514,hit,0,0,56.485938
19684,updation,3.959711,0.010439,102.152014
10054,hit,0,0,13.378684
35470,hit,0,0,15.202549
14811,hit,0,0,180.522253
9522,hit,0,0,68.461111
21741,updation,8.855999,0.167406,45.057893
16771,regenerate,63.709407,0.51824,14.610067
11043,regenerate,44.036644,0.004657,6.98953
18131,hit,0,0,80.627895
36371,hit,0,0,10.654655
8620,updation,1.488773,0.034689,36.08812
33049,updation,6.18684,0.05695,101.239533
3100,regenerate,65.508194,0.088213,12.651551
11135,updation,3.003902,0.033515,160.791808
11660,updation,5.367606,0.100204,13.339893
453,regenerate,56.35723,0.050736,42.971529
12148,updation,1.52973,0.019507,7.969314
13824,hit,0,0,142.923537
31863,updation,1.521987,0.024837,16.916999
24061,regenerate,43.82497,0.005527,5.306302
14629,hit,0,0,13.148288
18648,updation,16.502318,0.181245,93.697854
13471,updation,3.052504,0.065603,8.240863
6626,updation,1.544139,0.027966,15.152929
30117,updation,0.599959,0.013844,12.878621
29156,updation,4.203758,0.010008,21.887488
30350,hit,0,0,9.929893
32083,updation,2.992747,0.060872,11.631055
16662,updation,11.814493,0.159118,67.875319
34342,updation,10.560537,0.065175,5.600676
36373,hit,0,0,44.339264
28836,updation,1.085537,0.008986,16.54305
9476,updation,0.574888,0.010504,6.451111
13824,hit,0,0,110.790542
24061,hit,0,0,4.379629
3914,regenerate,59.873435,0.031854,13.785302
11660,regenerate,61.669926,0.110074,13.765458
11135,regenerate,53.149573,0.038029,9.041051
18648,regenerate,97.338139,0.215183,44.442392
13797,updation,3.50468,0.030721,38.443661
34084,updation,7.049626,0.07529,228.699001
10490,regenerate,49.830696,0.026669,178.409619
19963,updation,0.591964,0.007653,20.631629
22235,hit,0,0,33.717651
19101,updation,7.151023,0.050558,44.106483
28335,hit,0,0,11.851184
16662,regenerate,61.454499,0.214058,13.786925
22764,regenerate,48.06092,0.026552,22.642228
18306,updation,3.890981,0.039572,28.209409
16607,regenerate,53.384169,0.022409,16.551706
6533,updation,2.012936,0.019304,8.939111
32603,updation,1.905801,0.004896,92.351103
17064,hit,0,0,4.67871
19924,hit,0,0,6.074445
16505,updation,1.062014,0.00609,22.472077
9163,updation,13.792922,0.297292,135.688195
26994,updation,8.790424,0.145927,142.574623
22735,updation,4.931565,0.04714,14.497067
5704,updation,2.032752,0.016051,7.518036
26710,updation,5.840691,0.090806,46.840647
6318,hit,0,0,2.518734
30088,updation,5.219105,0.029958,51.69072
10455,updation,4.371194,0.025676,70.894471
14246,updation,6.725761,0.099312,7.836327
11374,updation,6.840134,0.095416,21.688136
14996,updation,8.25294,0.077305,228.860047
13512,updation,5.38693,0.06579,10.839125
15538,updation,2.962981,0.040819,28.303307
10054,hit,0,0,15.722895
28836,updation,1.547606,0.012925,5.39621
34647,regenerate,46.011523,0.045252,3.389646
23400,hit,0,0,11.224567
11282,updation,0.593394,0.008657,31.021705
9726,updation,1.5316,0.036446,55.086748
17225,updation,1.093107,0.011954,67.886178
5692,updation,4.460601,0.072341,52.707582
24061,hit,0,0,29.438905
4095,updation,1.969791,0.015774,11.004879
9823,updation,0.580643,0.011122,30.275883
32910,hit,0,0,6.978795
1581,hit,0,0,26.309888
13512,regenerate,67.624967,0.137582,9.646797
21396,updation,1.625356,0.018041,13.796482
16948,updation,12.760801,0.371765,114.599641
28114,updation,1.602809,0.024131,6.526567
30117,updation,4.394894,0.064321,17.200113
3822,regenerate,59.942396,0.01254,8.216899
18530,hit,0,0,3.220216
13944,hit,0,0,7.521849
18852,updation,1.078791,0.010796,4.200484
22235,hit,0,0,46.580157
12387,updation,0.613578,0.006192,80.817194
1912,updation,0.571908,0.008173,5.327908
29668,hit,0,0,8.131417
32910,hit,0,0,5.718081
5706,regenerate,53.385919,0.021552,4.249294
1085,updation,4.492232,0.094174,221.689147
13797,regenerate,58.644234,0.028276,31.770624
13819,updation,0.607646,0.004089,11.796339
28278,regenerate,51.249021,0.021326,4.117893
19392,updation,1.529715,0.01647,10.461715
14525,updation,2.630863,0.01146,11.87349
26710,regenerate,59.874198,0.104702,8.246724
6650,updation,2.042754,0.019315,7.452794
14996,regenerate,60.943447,0.114198,122.62975
6556,regenerate,50.396754,0.103659,7.691974
29372,hit,0,0,115.840554
25956,updation,8.64286,0.137552,15.801405
8071,hit,0,0,7.491325
23791,hit,0,0,6.894179
14068,updation,1.536584,0.0144,8.298763
16749,updation,8.157766,0.053121,41.987128
33728,updation,1.05957,0.012417,51.332919
28836,regenerate,48.570814,0.015569,4.498042
1704,hit,0,0,32.18568
27046,hit,0,0,46.100068
31086,updation,8.326316,0.169507,103.583055
19963,updation,2.196632,0.015521,16.192139
25113,updation,1.534738,0.018663,47.734158
22235,hit,0,0,24.017654
1581,hit,0,0,69.804064
16228,hit,0,0,35.298468
15574,regenerate,51.510051,0.016478,65.453079
27323,updation,29.222298,0.187178,383.193406
17798,updation,9.57189,0.068388,41.168267
19392,regenerate,57.454037,0.02018,13.225714
34280,updation,8.966754,0.068714,9.778882
16701,regenerate,52.935266,0.053368,83.926236
34058,updation,14.088176,0.173365,12.461221
1023,regenerate,50.690343,0.008675,6.310869
16143,regenerate,57.942197,0.280269,83.582954
18530,hit,0,0,31.517591
1766,updation,1.045311,0.009212,8.730943
16360,updation,6.231911,0.053345,17.081858
32818,updation,6.148394,0.0441,106.115098
7432,updation,6.40064,0.092302,14.355376
34280,regenerate,57.856028,0.082903,58.418807
3328,updation,2.497702,0.020419,31.42607
34058,regenerate,61.305497,0.106068,11.044269
22235,hit,0,0,29.239971
7432,regenerate,63.63996,0.107665,11.931785
28836,updation,0.591,0.009713,7.099117
23978,hit,0,0,3.471816
30077,updation,0.572087,0.004143,8.397865
31303,updation,5.379078,0.065503,95.040154
6556,hit,0,0,47.904518
17463,updation,4.339905,0.076675,92.153062
29514,updation,3.907582,0.053386,12.175466
34397,updation,1.06643,0.006873,65.217261
28278,hit,0,0,191.498218
33733,updation,3.377246,0.014792,123.998944
31418,updation,1.554633,0.011287,113.171879
16142,updation,5.78334,0.096771,26.045129
34039,updation,8.225299,0.168603,135.722484
2561,updation,17.246297,0.4046,29.903823
34084,updation,5.844954,0.103455,354.581456
11315,updation,4.882822,0.054609,12.8478
30088,regenerate,65.200749,0.032801,17.981763
34039,regenerate,59.131002,0.18097,57.274371
28513,hit,0,0,11.24418
29699,regenerate,54.874154,0.010853,11.46896
7802,hit,0,0,85.422521
