Querier,Cache log,Generation Time,Execution Time
15230,soft-hit,109.305218,47.465548
22305,soft-hit,135.305454,28.155036
30077,soft-hit,121.937534,584.366132
16662,soft-hit,146.39921,169.784721
35244,hit,0,265.373577
28278,soft-hit,121.25065,212.233321
580,soft-hit,135.807062,58.685276
19392,soft-hit,124.335405,103.895513
30117,soft-hit,161.503226,35.275513
6979,hit,0,58.697186
15230,hit,0,50.127338
13353,soft-hit,106.633921,225.894343
22019,hit,0,50.159186
5692,soft-hit,149.52443,254.824169
11374,soft-hit,136.67817,26.957156
23907,soft-hit,140.017283,32.651579
11221,soft-hit,127.305251,83.150279
12387,hit,0,96.566983
34679,soft-hit,135.625743,211.155044
2102,hit,0,53.354018
5833,soft-hit,122.253135,13.92777
2836,soft-hit,180.008982,312.742
9163,soft-hit,184.45989,61.162833
10490,soft-hit,136.560755,55.833441
34290,hit,0,54.056584
11135,soft-hit,134.064282,87.225812
19345,soft-hit,160.738562,26.954515
18654,hit,0,243.261522
9522,soft-hit,159.868363,196.065262
36401,soft-hit,190.678997,35.528656
1912,soft-hit,122.730187,10.141869
16692,soft-hit,124.941982,7.354663
1766,hit,0,12.879371
10285,hit,0,10.707101
5833,hit,0,13.73272
9746,soft-hit,138.311996,20.697142
14629,soft-hit,144.848223,29.193769
14515,soft-hit,109.858241,33.768587
2427,soft-hit,127.546011,120.425128
33733,soft-hit,127.812129,159.289739
17225,soft-hit,139.027136,35.232049
26371,soft-hit,131.851851,50.56046
16749,soft-hit,144.98278,61.469432
15574,soft-hit,121.96713,139.472332
27259,hit,0,68.787716
3100,soft-hit,173.897507,73.645884
16692,hit,0,84.913958
9726,soft-hit,208.614234,61.241832
7310,soft-hit,128.698114,6.298173
30088,soft-hit,181.416625,570.216605
26555,soft-hit,120.947791,27.585126
8620,soft-hit,161.198547,18.187102
8881,soft-hit,157.709853,16.251471
14813,hit,0,49.609167
364,hit,0,41.324911
33850,hit,0,11.572096
26371,hit,0,85.056655
29864,soft-hit,185.004609,566.512587
14312,soft-hit,141.17925,101.07296
24061,soft-hit,114.505031,18.152325
20845,soft-hit,161.95385,48.360885
16692,soft-hit,119.186123,59.687104
26096,soft-hit,124.581814,78.18331
29072,soft-hit,121.267285,13.141859
30736,hit,0,89.759456
16771,soft-hit,140.975664,34.719339
9746,hit,0,11.717628
17467,soft-hit,131.425248,128.23361
8620,hit,0,17.747042
26710,soft-hit,166.096807,36.192371
29826,soft-hit,170.156986,32.176439
25113,soft-hit,150.976297,44.910981
16662,hit,0,241.834454
6415,soft-hit,125.327908,10.697107
32774,soft-hit,129.786885,44.000585
29864,soft-hit,175.082257,465.059921
28393,soft-hit,158.947181,123.988441
20011,soft-hit,122.537105,139.331403
11315,soft-hit,132.404839,121.610662
803,soft-hit,121.32891,28.729095
12874,soft-hit,128.127867,23.700151
12813,soft-hit,134.745295,18.136285
32779,soft-hit,151.402589,31.973721
5654,soft-hit,141.495545,41.592055
10283,hit,0,101.153132
20006,hit,0,48.096606
17463,soft-hit,147.191794,171.401773
30088,hit,0,626.649892
15486,soft-hit,150.777182,52.693899
22019,hit,0,40.31697
21741,soft-hit,183.325062,53.319371
28878,soft-hit,155.200343,152.534275
26648,soft-hit,132.5387,180.904039
16692,hit,0,82.370794
22735,soft-hit,141.989642,23.33661
1408,hit,0,48.82407
5654,soft-hit,141.968593,41.983312
12775,soft-hit,135.205355,17.25395
13661,soft-hit,135.811836,41.394436
31102,soft-hit,142.14016,177.783857
7366,soft-hit,152.658462,82.979049
34618,soft-hit,145.186307,196.4858
28393,hit,0,155.876696
17467,hit,0,17.47023
6516,hit,0,35.755213
1912,hit,0,14.430931
7432,soft-hit,178.692088,131.460532
26366,soft-hit,120.677999,151.570568
33728,soft-hit,136.226471,61.069307
18306,soft-hit,145.388305,73.173666
12813,hit,0,21.642382
26366,hit,0,139.37581
9746,soft-hit,140.337842,21.627993
6318,soft-hit,112.243673,71.660188
27046,soft-hit,114.705368,64.218727
29072,hit,0,54.825137
33418,soft-hit,142.860359,60.799476
8830,soft-hit,134.768707,168.376543
14246,hit,0,173.001092
1085,soft-hit,166.735514,38.464977
31943,hit,0,201.467671
13024,soft-hit,117.514083,38.879052
177,soft-hit,134.490596,119.474166
1408,hit,0,61.54446
13661,soft-hit,137.135806,27.845523
14246,hit,0,123.608837
32741,soft-hit,137.610572,70.673314
20006,soft-hit,185.031761,140.729109
4141,soft-hit,128.356495,31.511996
28490,soft-hit,157.420959,211.873466
31086,soft-hit,142.530786,40.255095
1545,soft-hit,135.266439,19.072017
34084,soft-hit,136.352099,35.984929
23978,soft-hit,121.129335,6.230765
29596,soft-hit,133.29217,22.804766
9178,soft-hit,125.406786,49.930362
19421,soft-hit,151.834185,14.196102
14601,soft-hit,135.418773,191.939459
17290,soft-hit,115.076779,142.858128
29540,soft-hit,129.454195,15.798845
21475,soft-hit,132.695207,21.597735
1704,soft-hit,164.168636,66.836055
19963,soft-hit,130.888251,19.071152
14629,soft-hit,149.1343,13.516775
5131,soft-hit,121.677369,64.308432
34084,hit,0,154.64992
34084,hit,0,32.488116
1581,soft-hit,160.999686,257.369004
14068,soft-hit,125.749423,19.439307
177,soft-hit,136.609805,122.563238
18131,soft-hit,146.499029,112.370929
23907,hit,0,12.13373
14813,soft-hit,179.523008,126.801419
19368,hit,0,141.149638
16771,soft-hit,143.230377,13.567843
2561,soft-hit,193.001534,35.924459
21475,hit,0,151.899495
36241,soft-hit,134.689907,47.340436
26371,soft-hit,134.603558,9.876499
14451,soft-hit,179.978985,189.727194
21475,hit,0,23.283756
31303,soft-hit,132.117893,142.85486
5566,soft-hit,133.818836,128.75044
16948,soft-hit,171.60949,45.794209
17956,soft-hit,123.175261,80.292223
21396,soft-hit,137.645985,27.787302
33728,hit,0,58.225661
23400,hit,0,8.741275
1581,soft-hit,160.903451,44.890004
28393,soft-hit,163.020197,104.114926
13708,soft-hit,163.641418,48.595226
19684,soft-hit,132.617262,162.757218
29072,soft-hit,123.924777,12.507572
27046,hit,0,76.557422
1912,hit,0,9.6475
18648,soft-hit,174.894521,133.233799
29864,soft-hit,177.532754,521.332848
29156,hit,0,191.285016
35546,soft-hit,141.307031,43.75966
30250,soft-hit,197.594279,213.741962
9868,soft-hit,134.735357,76.865418
299,soft-hit,157.505311,48.925608
30707,soft-hit,199.824502,137.176248
13819,soft-hit,125.054582,119.30783
29156,hit,0,165.661837
21672,soft-hit,190.979341,46.398663
24200,soft-hit,132.750605,23.370331
20995,soft-hit,113.344743,132.128666
8830,soft-hit,136.766164,70.138766
14930,soft-hit,180.115229,44.379638
20006,soft-hit,189.362181,55.442454
33850,soft-hit,143.044899,211.605987
13409,soft-hit,141.33235,49.024205
17064,soft-hit,120.620163,22.753699
13471,soft-hit,171.961859,159.574058
11282,soft-hit,136.698171,254.462035
28335,soft-hit,114.652236,31.030852
5379,soft-hit,139.377017,92.807833
3328,soft-hit,123.267855,52.347775
11595,soft-hit,136.549312,27.504073
30414,hit,0,39.209166
29987,soft-hit,160.223321,11.170041
34772,soft-hit,136.479232,24.530785
30736,hit,0,220.978415
5124,soft-hit,143.429233,155.720373
29826,soft-hit,174.122982,35.259792
28513,soft-hit,170.824632,64.258107
16920,soft-hit,144.174908,21.243083
35689,soft-hit,134.949243,45.551336
32069,soft-hit,169.429546,30.349246
4494,soft-hit,156.594935,96.725545
26994,soft-hit,137.14548,25.437725
21475,hit,0,151.781
30077,hit,0,5.345028
29668,soft-hit,119.650462,41.252563
15088,soft-hit,136.681415,27.57628
1267,soft-hit,142.533165,26.956973
13944,soft-hit,148.700565,153.33804
29514,soft-hit,166.75584,467.930883
20006,hit,0,97.728758
5997,soft-hit,167.01368,46.951086
16505,soft-hit,113.739733,158.090778
35796,soft-hit,157.254271,352.362804
15574,soft-hit,126.172143,52.961147
12873,soft-hit,135.275767,10.954696
1545,hit,0,124.504111
26710,soft-hit,171.70617,79.4851
31086,soft-hit,146.458922,38.686339
34290,hit,0,52.250927
16142,soft-hit,151.721228,235.003102
11043,hit,0,3.84083
33728,soft-hit,137.563171,142.355276
23203,soft-hit,148.503463,30.225017
4465,soft-hit,134.802927,13.050184
803,soft-hit,126.157467,84.99249
19684,hit,0,177.740593
34039,soft-hit,163.907825,86.969287
14811,soft-hit,132.931745,493.068921
16071,soft-hit,137.595393,27.384428
26171,soft-hit,162.016655,35.633666
5654,hit,0,81.041703
23907,soft-hit,145.117043,29.939902
6029,soft-hit,137.592525,113.976071
6979,soft-hit,133.190251,47.288295
4702,soft-hit,188.469729,237.149792
6650,soft-hit,160.391038,350.295928
24802,soft-hit,144.80256,266.246607
5706,soft-hit,147.3848,171.050442
364,soft-hit,133.479909,51.146768
3328,hit,0,24.664576
16143,soft-hit,160.159684,73.732732
11595,hit,0,24.247772
11315,hit,0,47.320875
14525,soft-hit,142.282672,74.642183
1160,soft-hit,176.162544,261.397895
19782,soft-hit,195.362655,568.132779
9189,soft-hit,163.466991,326.796016
2108,soft-hit,117.399026,139.821444
34084,soft-hit,139.798701,83.777739
26718,soft-hit,133.956937,214.771722
13819,soft-hit,118.171399,36.901608
32069,soft-hit,171.002497,117.704999
6367,soft-hit,159.87505,282.922272
22019,soft-hit,146.971787,262.16157
34568,soft-hit,195.894144,119.329543
34568,hit,0,117.663988
453,soft-hit,156.219715,64.813867
27302,soft-hit,175.912638,36.758989
26697,soft-hit,171.227023,84.03009
14068,soft-hit,128.655051,151.171275
33850,hit,0,215.223052
15088,soft-hit,139.201804,26.094527
12387,hit,0,25.103781
3756,soft-hit,124.985616,75.683125
8197,soft-hit,121.655752,93.499772
29826,hit,0,127.583554
30696,soft-hit,183.178601,21.355952
29936,soft-hit,175.617306,117.584223
21396,soft-hit,140.743462,26.142467
13708,soft-hit,168.873645,53.551056
3980,soft-hit,128.896565,88.878226
20995,hit,0,173.297315
5704,soft-hit,145.213889,156.769114
22335,soft-hit,135.074586,31.28529
19421,soft-hit,157.748028,84.585949
8071,soft-hit,126.520131,66.825878
28247,soft-hit,129.581817,110.937873
30736,soft-hit,153.836566,84.771954
1995,soft-hit,143.710626,24.801504
9163,soft-hit,154.965828,266.071566
13959,soft-hit,134.048278,18.926393
7366,soft-hit,132.286442,31.783207
19719,soft-hit,167.776343,119.5081
5352,soft-hit,132.546938,17.276953
35836,soft-hit,162.208903,38.766569
16491,soft-hit,169.178763,560.10422
32741,soft-hit,143.931947,180.533476
23371,soft-hit,134.614505,129.936807
35244,soft-hit,185.955225,220.521995
14525,hit,0,219.490142
32910,soft-hit,119.377939,159.462091
22019,hit,0,33.979485
20995,hit,0,133.614563
21396,hit,0,142.631941
2427,soft-hit,134.354089,67.566996
29260,soft-hit,184.29351,237.523374
496,hit,0,789.402283
27046,hit,0,90.716567
803,soft-hit,129.119561,147.108254
18131,soft-hit,153.189657,10.572684
30696,hit,0,37.785293
11221,soft-hit,134.048154,119.965791
24125,soft-hit,116.013237,105.42819
26366,soft-hit,124.408115,191.791109
32816,soft-hit,140.364712,34.047665
29072,hit,0,10.745704
17290,soft-hit,120.18652,146.744521
24802,hit,0,54.204856
10283,hit,0,91.806881
21672,soft-hit,174.796931,157.717607
22735,soft-hit,147.696009,21.690905
22764,soft-hit,129.741124,478.905106
34280,soft-hit,161.339146,67.89797
19684,soft-hit,133.691463,181.951162
11282,hit,0,10.681565
16360,soft-hit,122.730655,19.63616
18131,hit,0,235.545781
23519,soft-hit,133.92411,14.582646
8197,hit,0,77.926213
9522,soft-hit,136.525059,204.968743
16776,soft-hit,163.063384,231.064996
25956,soft-hit,124.112436,228.444742
19101,soft-hit,148.448346,147.894947
34410,soft-hit,128.025696,88.640583
35836,soft-hit,165.834713,54.941196
11835,soft-hit,149.602477,29.978723
29936,soft-hit,224.972942,151.16655
34290,soft-hit,153.348694,73.208333
2836,soft-hit,188.77293,328.484543
6096,soft-hit,170.913532,289.484242
34618,soft-hit,150.673037,56.444006
6096,hit,0,37.369892
5766,soft-hit,121.964951,77.040118
36373,soft-hit,122.740902,150.37346
13073,soft-hit,170.831965,52.908158
7310,soft-hit,131.676537,129.950825
16377,soft-hit,136.379374,37.909633
35244,hit,0,161.583719
19924,soft-hit,132.170787,137.458559
2427,soft-hit,136.867923,71.503638
2427,hit,0,64.91712
20667,soft-hit,134.019243,87.468023
12813,soft-hit,143.04356,121.957692
14312,soft-hit,149.551357,45.101342
36348,soft-hit,157.137366,144.900995
23203,soft-hit,151.42896,42.794013
5379,soft-hit,146.708665,115.568524
22335,soft-hit,136.953691,28.125683
34058,soft-hit,178.891706,554.596085
29372,soft-hit,161.253791,190.805319
9476,soft-hit,141.932637,15.843639
17064,soft-hit,127.764079,24.538931
28194,soft-hit,138.543234,25.490672
19782,soft-hit,169.955522,652.074032
31943,hit,0,364.893355
5654,hit,0,51.599546
31264,soft-hit,137.626552,48.913738
29987,soft-hit,139.027892,127.454521
16662,soft-hit,159.306941,282.367482
34280,hit,0,113.736573
2427,hit,0,147.506991
9522,soft-hit,138.806648,10.841519
19345,soft-hit,147.888958,125.422384
7880,soft-hit,126.090773,56.152101
9375,soft-hit,132.415859,8.25437
18852,soft-hit,133.312252,19.552772
5997,soft-hit,174.235472,115.297343
1351,soft-hit,122.949497,24.828515
8071,hit,0,18.921748
7598,soft-hit,175.878235,111.775545
31102,soft-hit,147.171544,43.708027
11315,soft-hit,139.930345,104.235348
19744,soft-hit,116.769834,4.749531
28194,hit,0,26.874117
22979,soft-hit,180.62169,76.830218
11315,hit,0,93.664675
26484,soft-hit,138.092508,195.664961
34912,soft-hit,130.141101,73.625263
27259,soft-hit,134.180527,74.890818
33418,soft-hit,152.705839,152.202844
3100,soft-hit,185.40548,75.110602
21475,soft-hit,138.631132,173.772107
4415,soft-hit,144.754267,289.229568
1545,soft-hit,140.439173,28.701068
28020,soft-hit,137.800338,97.658702
18131,soft-hit,157.28027,229.862212
17463,soft-hit,158.578177,82.163336
14525,soft-hit,127.533261,7.314076
20532,soft-hit,190.933933,168.909448
25811,hit,0,262.670001
35240,soft-hit,137.278153,10.755754
29372,hit,0,256.968458
3328,hit,0,20.862122
16662,hit,0,191.924336
6367,hit,0,123.70657
13138,soft-hit,190.828835,32.516386
11374,soft-hit,145.904449,25.373106
5618,soft-hit,156.641327,143.897833
6533,soft-hit,139.600665,105.079621
3756,soft-hit,127.290225,86.136948
26371,soft-hit,140.694619,10.162122
35689,soft-hit,140.073461,142.224404
1766,soft-hit,160.057663,14.480417
4494,soft-hit,164.817578,208.600309
29360,hit,0,598.489107
4494,hit,0,192.369263
15814,hit,0,18.769811
9746,soft-hit,153.150195,222.095991
19924,soft-hit,134.874221,147.049734
35546,hit,0,37.279099
23519,hit,0,14.885867
9823,soft-hit,149.87211,24.309932
27309,soft-hit,157.808035,26.870589
3980,soft-hit,133.183404,99.115759
7432,soft-hit,190.974631,36.65593
5654,hit,0,36.431062
5654,hit,0,36.443186
28513,soft-hit,176.434087,457.309408
19924,soft-hit,137.701147,129.634539
20845,soft-hit,173.85416,206.833403
14996,soft-hit,150.896173,39.337988
13409,soft-hit,151.659181,175.799106
35546,hit,0,180.091917
22305,soft-hit,150.805355,143.990583
33418,hit,0,56.513813
9746,hit,0,13.774918
29864,soft-hit,187.30322,535.034472
16360,hit,0,23.494268
16776,soft-hit,168.168035,209.239026
27046,soft-hit,123.640629,64.535192
13572,soft-hit,183.474044,163.72995
6979,soft-hit,139.918445,140.537832
16771,soft-hit,153.423728,179.450945
28836,soft-hit,139.150714,159.520451
36241,soft-hit,143.478125,39.889026
11858,soft-hit,141.944777,41.09617
17463,soft-hit,161.578158,81.887108
13471,soft-hit,181.451874,46.094616
2857,soft-hit,137.991742,112.292751
35240,soft-hit,140.328278,73.787141
1995,soft-hit,150.484785,216.19263
22735,hit,0,19.43634
28020,hit,0,129.13614
1995,hit,0,20.957759
36401,soft-hit,187.318325,127.269352
20239,soft-hit,173.283703,234.264013
32913,hit,0,10.892629
25811,hit,0,438.297387
13824,soft-hit,122.598349,75.656085
19392,soft-hit,135.334507,71.354031
32603,soft-hit,119.866149,81.529818
22764,hit,0,487.229937
19924,soft-hit,138.188366,142.506201
3914,soft-hit,147.730749,12.860273
19684,hit,0,187.785333
16607,soft-hit,157.891314,64.673254
19744,hit,0,17.470814
29360,hit,0,601.501817
30134,soft-hit,142.672059,54.147284
16142,soft-hit,160.485844,45.226883
32818,soft-hit,192.978625,71.978404
23952,soft-hit,139.536341,33.993575
28490,soft-hit,169.636304,67.17144
1085,soft-hit,176.35025,18.990141
26697,soft-hit,176.845333,364.128943
34912,hit,0,71.542508
5706,soft-hit,157.965008,112.850438
36371,soft-hit,136.00741,38.506844
30743,soft-hit,156.463419,393.589756
5766,soft-hit,126.921456,129.912097
35756,soft-hit,165.950673,138.093609
2045,soft-hit,128.991808,6.959972
7366,hit,0,28.060037
20011,soft-hit,136.13798,130.021993
23978,soft-hit,133.109957,7.823227
3718,soft-hit,167.284603,278.337473
9163,soft-hit,163.946313,378.261697
16771,hit,0,36.735303
36241,soft-hit,144.989051,46.301385
11383,soft-hit,175.131205,18.583421
18852,soft-hit,137.187518,129.660943
19991,soft-hit,143.575424,299.604055
3980,hit,0,9.47954
25956,hit,0,210.854442
7208,soft-hit,125.361189,5.171208
20239,hit,0,130.801593
23371,soft-hit,170.218997,10.640569
31303,soft-hit,153.784647,27.097358
29260,soft-hit,206.913355,112.479504
23203,soft-hit,174.082944,252.720716
8881,soft-hit,209.208874,29.887187
26555,soft-hit,146.324429,245.594283
30743,soft-hit,186.550744,110.463632
7366,hit,0,32.529439
10455,soft-hit,180.37024,57.14896
6979,hit,0,182.690496
30736,soft-hit,161.183744,240.531244
19782,soft-hit,172.897727,966.155132
12874,soft-hit,141.623492,38.192138
23371,hit,0,231.977634
5833,soft-hit,140.709981,126.07576
18784,soft-hit,172.18088,18.318832
29360,soft-hit,184.551348,570.337657
32083,soft-hit,179.995926,179.094292
12479,soft-hit,154.069716,151.736884
1545,hit,0,25.035492
23969,soft-hit,128.875321,357.038945
23400,hit,0,21.034018
5766,soft-hit,128.170144,247.073708
14930,soft-hit,226.483882,295.158227
21773,soft-hit,165.271045,268.80286
34772,soft-hit,144.655082,273.177667
13797,soft-hit,163.75331,105.243604
11595,soft-hit,148.669494,25.97309
31943,hit,0,275.128018
10285,soft-hit,141.988611,14.245406
32634,soft-hit,148.099239,17.796459
1351,hit,0,29.872988
17798,soft-hit,150.988315,24.471935
14811,soft-hit,138.748937,394.568917
11135,soft-hit,146.335391,112.950065
35836,soft-hit,170.074066,39.514499
11858,hit,0,21.42389
17956,soft-hit,132.800749,17.839369
34618,soft-hit,157.093109,30.835396
12141,soft-hit,162.68859,34.916468
30077,soft-hit,137.380726,367.404476
17798,hit,0,50.244694
34342,soft-hit,155.976365,80.566494
33728,soft-hit,148.781773,86.817334
27309,soft-hit,160.089686,415.058814
30077,hit,0,309.867942
33011,soft-hit,143.751602,36.072362
13661,soft-hit,151.45884,37.661969
18852,hit,0,52.107503
33011,hit,0,23.83734
4415,hit,0,428.631149
28836,soft-hit,144.445448,25.854085
7069,soft-hit,158.558759,31.081052
10479,soft-hit,129.416422,81.99224
21672,soft-hit,184.256498,42.751551
496,soft-hit,130.467134,545.335014
31102,soft-hit,155.927189,119.792965
32910,soft-hit,126.058707,235.022388
21672,hit,0,207.129866
34380,soft-hit,173.14563,135.148295
19101,soft-hit,154.592685,50.233516
9522,soft-hit,145.495379,316.550847
26718,hit,0,128.82788
7069,hit,0,31.547821
18575,hit,0,11.790389
26555,soft-hit,137.785804,277.609807
23969,hit,0,615.744281
6029,soft-hit,146.656537,52.086551
19345,soft-hit,154.383511,269.046623
29540,soft-hit,143.199002,339.652401
23969,hit,0,894.37751
35836,hit,0,61.486855
7069,hit,0,49.791724
30707,soft-hit,176.209951,266.882466
16662,soft-hit,167.464231,243.703502
2045,soft-hit,132.77282,6.993155
8830,soft-hit,152.995435,117.221129
18654,soft-hit,366.52176,289.30196
6650,soft-hit,173.425077,46.906102
10287,soft-hit,131.660888,13.386322
10490,soft-hit,135.828643,37.853567
19991,soft-hit,146.656986,121.444507
11650,soft-hit,141.757576,76.18885
28513,soft-hit,192.981437,392.701738
12148,soft-hit,170.515766,196.54171
17463,soft-hit,169.865105,89.694466
15354,soft-hit,139.888883,17.158721
12499,soft-hit,150.625625,142.716396
12479,soft-hit,168.202498,183.262396
36241,soft-hit,149.441884,114.715139
2124,soft-hit,145.999266,197.09299
23371,hit,0,25.780353
29372,soft-hit,171.519743,35.00974
34618,soft-hit,159.179365,34.283694
6626,soft-hit,156.610253,14.183289
16948,soft-hit,185.337792,43.828945
2108,soft-hit,125.471886,56.654165
6626,soft-hit,157.283853,14.225153
1545,hit,0,23.83226
2561,soft-hit,172.721036,34.85112
6415,soft-hit,141.582374,27.944981
12387,soft-hit,128.381222,20.319935
2857,soft-hit,142.104562,19.318908
36348,hit,0,155.96851
9939,soft-hit,178.511194,45.711807
19392,hit,0,16.310614
13353,hit,0,200.091306
30743,hit,0,371.964546
1085,soft-hit,180.643617,49.58585
28878,soft-hit,202.18554,301.355232
15814,hit,0,27.4613
15814,hit,0,115.842585
25357,soft-hit,185.818873,383.768964
18654,hit,0,273.002074
5704,soft-hit,152.502435,159.254512
31863,soft-hit,140.110801,21.59514
6516,soft-hit,137.889216,49.750578
34161,soft-hit,152.781234,58.249565
12054,soft-hit,169.94303,344.588233
24061,soft-hit,130.178016,35.702222
25956,soft-hit,130.917003,241.328392
13797,soft-hit,155.506878,80.933574
22735,soft-hit,153.840957,22.80824
2108,soft-hit,126.929694,103.844243
5997,soft-hit,184.421592,32.895137
34039,soft-hit,176.95942,202.015023
34410,hit,0,47.210325
28490,soft-hit,175.333534,220.87942
16749,soft-hit,154.137685,92.995144
24388,soft-hit,127.3612,56.995072
30077,soft-hit,140.169984,84.738793
18654,hit,0,383.171
17064,soft-hit,138.219812,109.362614
5618,hit,0,197.619418
9375,soft-hit,138.681065,31.055974
29156,soft-hit,133.872121,233.542984
5131,hit,0,30.928044
23791,hit,0,242.397628
28153,soft-hit,142.966131,146.286788
4095,soft-hit,140.401529,203.536737
580,soft-hit,235.33696,192.684605
6824,soft-hit,187.102088,390.892507
1704,soft-hit,181.660917,63.405999
22735,hit,0,170.049638
4167,soft-hit,165.510462,236.255788
16377,soft-hit,147.138217,36.736391
29668,soft-hit,136.720837,37.356476
32913,hit,0,8.451727
13409,soft-hit,156.973914,39.150758
9375,hit,0,26.339802
19924,soft-hit,142.484973,128.773622
34568,soft-hit,193.295052,42.879291
15230,hit,0,44.53006
19744,soft-hit,122.806438,16.608055
4178,soft-hit,138.506807,442.401054
12813,soft-hit,151.776401,25.652293
5833,soft-hit,143.791228,73.159502
9726,soft-hit,206.378488,140.756498
28878,soft-hit,170.899933,158.534285
13512,soft-hit,185.454813,378.761098
22735,hit,0,27.692707
30311,soft-hit,186.917344,54.271843
13471,soft-hit,188.813267,156.957391
7069,soft-hit,163.303701,29.101559
28114,soft-hit,230.72093,431.142409
5124,soft-hit,149.863232,32.307743
9375,hit,0,26.820073
21773,soft-hit,165.390215,29.736913
22335,soft-hit,150.306301,149.137452
29826,soft-hit,190.49323,34.611115
21345,soft-hit,138.011854,14.410106
26718,hit,0,89.354981
22979,soft-hit,184.535887,40.335915
3756,soft-hit,134.741405,119.456229
6029,soft-hit,148.516369,26.074162
9674,soft-hit,174.487879,213.494971
27046,soft-hit,140.347192,70.497548
22979,hit,0,92.598108
17463,soft-hit,171.528503,101.443797
5704,soft-hit,157.092493,38.897388
3756,hit,0,189.857812
11595,soft-hit,149.446293,27.825603
34039,hit,0,81.214927
7069,hit,0,36.19509
4178,hit,0,429.886398
19782,soft-hit,178.1773,363.023259
1081,soft-hit,151.970362,231.699091
13797,hit,0,159.694184
12499,hit,0,243.307235
20006,soft-hit,207.580979,99.953253
23978,soft-hit,138.463708,134.233903
23519,soft-hit,149.170835,103.431491
10283,soft-hit,132.550197,151.992771
18852,soft-hit,141.288116,131.934287
14811,hit,0,448.3994
16143,soft-hit,226.691202,310.625829
20006,hit,0,172.082387
4095,hit,0,146.603175
13353,hit,0,228.657712
803,soft-hit,140.77516,11.385151
6533,soft-hit,146.744744,23.867401
16701,soft-hit,141.526993,47.337707
299,soft-hit,140.952404,48.352784
28335,soft-hit,130.322169,93.155118
26484,soft-hit,148.723344,106.082688
11135,soft-hit,149.788907,94.597575
36254,soft-hit,141.45414,70.586697
1545,soft-hit,147.832199,30.331226
16749,hit,0,72.678712
2108,hit,0,50.313139
26171,soft-hit,174.832391,175.953705
32069,soft-hit,190.440869,50.414344
3980,soft-hit,140.997581,18.676687
15088,soft-hit,151.95702,22.757409
6556,soft-hit,147.952164,70.259459
11660,soft-hit,198.889677,40.157789
30250,soft-hit,187.763147,33.288011
14068,soft-hit,140.122123,20.000656
1040,soft-hit,156.655935,29.477679
9189,soft-hit,174.705781,38.193555
16662,hit,0,217.367478
21475,soft-hit,150.040862,31.470254
1581,soft-hit,219.699644,47.638411
18306,soft-hit,163.375647,63.118165
3756,soft-hit,137.175752,113.538544
23416,soft-hit,130.864715,915.511981
9868,soft-hit,149.355974,113.695785
23791,hit,0,386.994542
6318,soft-hit,126.774722,76.473772
23519,hit,0,16.241806
5766,soft-hit,132.20408,100.749425
33850,soft-hit,165.088155,42.194722
17467,soft-hit,146.6455,19.222124
30117,soft-hit,186.430616,152.17004
15814,hit,0,13.346612
11043,soft-hit,122.649427,60.721047
1704,hit,0,67.900361
10054,miss,217.259731,44.937348
23907,soft-hit,163.191443,33.186392
30743,soft-hit,163.191982,84.048195
33971,soft-hit,164.859719,165.431424
32913,hit,0,11.445469
13353,hit,0,230.486368
31408,soft-hit,140.993581,36.120695
8881,soft-hit,178.271873,275.921726
12054,soft-hit,173.679646,32.393197
36254,hit,0,32.735932
23400,hit,0,10.012077
29372,soft-hit,177.050707,32.192496
36254,hit,0,27.837002
21475,hit,0,208.09769
15486,soft-hit,171.745763,66.230604
35756,soft-hit,178.597157,60.915276
1351,hit,0,99.452499
32603,hit,0,105.571199
36348,hit,0,208.032035
26096,hit,0,40.585712
34772,hit,0,21.60394
30720,soft-hit,213.186856,56.702
10283,hit,0,105.431385
21396,soft-hit,154.112392,126.601423
32818,soft-hit,158.49576,183.113447
4415,soft-hit,160.978497,333.731861
1351,hit,0,37.868594
28278,soft-hit,135.976327,216.291955
31342,soft-hit,131.373741,29.824902
3328,soft-hit,136.718844,28.340612
15365,soft-hit,126.841292,73.127783
23907,hit,0,38.381019
11595,hit,0,27.136158
10283,hit,0,108.365172
23371,soft-hit,145.679976,20.125875
4331,soft-hit,144.27624,36.545711
30134,soft-hit,149.19935,44.794225
26555,soft-hit,139.47569,25.529904
32779,soft-hit,178.260244,41.694866
27302,soft-hit,191.621458,44.072917
27259,soft-hit,143.250131,287.899274
2836,soft-hit,204.364661,356.724819
15088,hit,0,224.737857
12775,soft-hit,154.153016,98.667137
21672,soft-hit,192.317297,43.773313
29987,soft-hit,148.604302,153.346118
8071,soft-hit,137.387709,66.314555
7016,soft-hit,247.068039,117.497284
1085,soft-hit,185.433925,295.705741
30350,soft-hit,163.857961,50.053602
9939,soft-hit,184.931484,18.925769
12141,hit,0,36.268504
29826,soft-hit,193.107808,33.824405
32774,soft-hit,149.862123,15.714733
20006,soft-hit,210.653966,56.473303
21773,soft-hit,166.895139,23.930153
16143,soft-hit,181.0296,76.513651
36254,hit,0,30.886665
30743,soft-hit,165.271935,99.3758
22235,soft-hit,141.450514,244.271938
32818,hit,0,168.026519
3680,soft-hit,143.327233,254.214108
29936,soft-hit,195.617962,187.080234
3476,soft-hit,135.436096,48.539796
1160,soft-hit,190.895268,472.773011
9178,soft-hit,144.863614,31.471557
15574,soft-hit,140.409665,145.597984
