Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
8881,soft-hit,97.757486,17.555368,62.280772,177.593626,0,true
27309,soft-hit,100.039852,10.857172,63.983563,174.880587,0,false
28513,soft-hit,293.52311,36.069044,192.831962,522.4241159999999,0,true
16749,soft-hit,226.828892,43.991076,148.331258,419.15122599999995,0,true
29514,hit,0,11.882026,0,11.882026,0,0
16622,soft-hit,220.837559,24.908336,146.211939,391.957834,0,true
31342,soft-hit,29.691332,8.949202,20.955156,59.59569,0,false
26171,hit,0,28.672304,0,28.672304,0,0
7310,soft-hit,32.273088,8.114484,22.213435,62.601007,0,true
28020,hit,0,8.110629,0,8.110629,0,0
13572,hit,0,73.026749,0,73.026749,0,0
10287,soft-hit,38.732394,10.693002,24.996767,74.422163,0,false
14629,soft-hit,85.461791,14.226957,54.554222,154.24297,0,false
33733,soft-hit,109.046791,10.276935,74.670134,193.99385999999998,0,true
496,miss,90.898731,14.92693,57.637181,0,163.462842,0
9375,soft-hit,29.38369,8.865137,20.369973,58.61880000000001,0,true
5654,hit,0,14.152886,0,14.152886,0,0
24514,miss,296.556989,17.586476,204.901544,0,519.0450089999999,0
3914,hit,0,12.184349,0,12.184349,0,0
21741,soft-hit,326.297865,15.575741,213.634611,555.5082170000001,0,false
28114,soft-hit,197.977224,14.002994,124.254546,336.23476400000004,0,true
12054,soft-hit,71.741848,14.441377,43.284072,129.467297,0,true
12874,soft-hit,71.460718,13.849399,44.381392,129.691509,0,true
7069,hit,0,12.705683,0,12.705683,0,0
11221,soft-hit,33.832655,9.480851,22.501223,65.814729,0,true
25956,miss,28.426497,6.447265,20.155667,0,55.02942900000001,0
9476,soft-hit,43.182121,7.472218,27.430321,78.08466,0,true
21672,soft-hit,185.418663,19.770209,117.84897,323.037842,0,true
21672,hit,0,9.229547,0,9.229547,0,0
36401,soft-hit,220.353633,43.943125,169.113408,433.410166,0,false
22019,soft-hit,41.277245,9.432886,31.753011,82.463142,0,true
29072,soft-hit,72.522522,11.909535,56.155636,140.587693,0,true
19421,miss,119.037468,13.456248,80.600319,0,213.09403500000002,0
32083,soft-hit,210.284248,22.464918,136.175168,368.92433400000004,0,true
25223,soft-hit,137.947914,20.000656,79.015748,236.964318,0,true
15088,soft-hit,87.889978,9.888754,47.740359,145.519091,0,true
16662,soft-hit,158.483661,12.26252,92.460578,263.20675900000003,0,false
27259,miss,37.0335,8.827319,18.295252,0,64.156071,0
4415,soft-hit,143.035093,8.727003,92.818133,244.58022899999997,0,true
22735,soft-hit,35.267774,9.733326,23.439284,68.440384,0,true
34039,soft-hit,37.001725,10.041794,22.959493,70.003012,0,true
16776,soft-hit,153.246664,12.414997,99.22484,264.886501,0,true
17463,soft-hit,198.063834,12.284631,128.306698,338.655163,0,false
11374,soft-hit,42.642598,11.330974,28.143256,82.116828,0,true
28335,soft-hit,34.687943,10.20992,22.448066,67.345929,0,true
6415,hit,0,9.30867,0,9.30867,0,0
12054,hit,0,15.546333,0,15.546333,0,0
453,soft-hit,113.117759,12.248887,71.694461,197.061107,0,false
9375,hit,0,9.624281,0,9.624281,0,0
28878,soft-hit,216.756877,24.183817,139.157185,380.09787900000003,0,true
28114,soft-hit,197.864126,13.245602,127.757732,338.86746,0,false
19782,soft-hit,205.662346,11.923378,132.65961,350.245334,0,true
8620,soft-hit,261.056246,32.089169,169.397898,462.543313,0,true
32818,hit,0,12.322077,0,12.322077,0,0
11315,miss,65.508601,15.297472,41.620577,0,122.42665,0
11650,soft-hit,59.79035,9.256188,40.928352,109.97488999999999,0,true
3914,soft-hit,143.173449,27.580808,90.159172,260.913429,0,false
8071,miss,40.311461,8.865737,26.371062,0,75.54826,0
30707,soft-hit,121.002313,25.204926,76.648138,222.855377,0,true
29360,soft-hit,341.064982,18.351308,212.50752,571.92381,0,true
32634,hit,0,13.494196,0,13.494196,0,0
17467,soft-hit,82.705616,13.741966,51.961815,148.409397,0,true
30088,soft-hit,377.534634,29.665829,264.804997,672.00546,0,true
3328,soft-hit,41.680629,10.455868,26.107795,78.244292,0,true
3328,hit,0,8.831392,0,8.831392,0,0
18131,hit,0,17.017249,0,17.017249,0,0
19963,soft-hit,28.024173,8.177933,18.656261,54.858367,0,true
17290,soft-hit,35.311417,8.10108,22.44731,65.859807,0,true
16701,soft-hit,36.171793,8.988365,24.78419,69.94434799999999,0,false
11650,hit,0,11.532288,0,11.532288,0,0
7310,hit,0,9.835164,0,9.835164,0,0
17225,soft-hit,57.264403,21.355722,35.981103,114.60122799999999,0,true
11858,soft-hit,64.652611,12.291946,42.026877,118.97143399999999,0,true
7208,soft-hit,41.427962,11.359475,26.399849,79.187286,0,true
12108,soft-hit,42.727023,10.565742,27.071017,80.363782,0,true
9189,hit,0,17.033217,0,17.033217,0,0
31408,soft-hit,28.780854,8.985153,18.977011,56.743018000000006,0,false
30720,soft-hit,333.882858,19.976555,236.358342,590.217755,0,true
19101,soft-hit,111.750252,12.113851,71.749407,195.61351000000002,0,false
4141,soft-hit,83.084682,17.540095,51.920484,152.54526099999998,0,false
26171,hit,0,25.738945,0,25.738945,0,0
10479,miss,54.407527,9.33044,33.591962,0,97.329929,0
16776,soft-hit,142.480277,10.164748,92.094499,244.73952400000002,0,false
28513,soft-hit,284.101822,29.740294,185.545407,499.38752300000004,0,true
16749,hit,0,43.784761,0,43.784761,0,0
20667,miss,28.769637,8.547254,20.005766,0,57.32265700000001,0
23519,miss,35.668534,9.594333,22.404249,0,67.667116,0
30736,soft-hit,82.161886,13.795392,53.313672,149.27094999999997,0,true
19719,soft-hit,322.059439,15.216211,217.455078,554.730728,0,true
29936,soft-hit,231.030402,14.165329,151.145725,396.341456,0,true
9823,soft-hit,135.996532,16.179131,88.697344,240.873007,0,true
21475,hit,0,7.849796,0,7.849796,0,0
20995,soft-hit,59.634867,9.736605,38.934544,108.306016,0,true
29360,hit,0,66.201427,0,66.201427,0,0
8830,soft-hit,73.002013,13.272357,47.220357,133.494727,0,true
34618,miss,42.562777,10.276145,27.727392,0,80.56631399999999,0
32816,miss,98.863973,11.881626,66.361428,0,177.10702700000002,0
16071,miss,71.536907,10.526085,45.564687,0,127.627679,0
30311,soft-hit,338.204892,44.41399,225.217405,607.836287,0,true
5704,soft-hit,101.856383,14.771909,71.526805,188.15509699999998,0,false
9746,soft-hit,64.610984,15.221594,41.010212,120.84279000000001,0,true
13748,soft-hit,301.550993,18.928837,199.079123,519.558953,0,true
35397,soft-hit,55.804765,12.390225,35.244291,103.439281,0,true
5704,hit,0,12.899442,0,12.899442,0,0
20011,soft-hit,90.147232,10.538373,61.791671,162.47727600000002,0,false
25956,soft-hit,28.167517,8.530802,19.520366,56.218684999999994,0,true
29987,miss,26.556993,9.243452,18.210319,0,54.010763999999995,0
18530,soft-hit,33.853849,7.153472,22.517736,63.525057,0,true
34772,soft-hit,57.597637,12.726959,36.438521,106.763117,0,true
9674,soft-hit,171.165507,19.135635,112.432222,302.733364,0,true
28114,soft-hit,201.515912,13.00758,129.757858,344.28135,0,false
16948,soft-hit,126.868459,18.920285,80.355355,226.144099,0,true
35689,miss,28.549372,7.248061,19.689336,0,55.486769,0
16377,soft-hit,34.266962,8.379599,23.251328,65.89788899999999,0,false
20845,miss,142.095306,11.413017,91.088395,0,244.596718,0
29372,soft-hit,27.222559,7.122165,18.474052,52.818776,0,true
15365,soft-hit,40.971475,8.331768,26.595216,75.898459,0,false
23978,soft-hit,40.707702,8.448267,27.33187,76.487839,0,true
29668,soft-hit,27.659415,7.555986,18.638462,53.853863000000004,0,true
21475,hit,0,12.937238,0,12.937238,0,0
1704,soft-hit,244.62361,14.447685,164.185324,423.256619,0,true
26371,hit,0,9.322912,0,9.322912,0,0
30134,soft-hit,126.721236,13.658163,80.116373,220.495772,0,true
28194,soft-hit,41.580632,7.490344,26.559195,75.63017099999999,0,true
26371,hit,0,12.251932,0,12.251932,0,0
13138,soft-hit,252.999154,26.825084,165.362219,445.186457,0,true
7366,soft-hit,41.983134,10.9092,26.617821,79.510155,0,true
34342,soft-hit,189.41961,11.221797,104.486766,305.128173,0,true
32069,soft-hit,178.294467,11.279664,138.54054,328.114671,0,true
24802,soft-hit,61.378621,7.323852,47.827317,116.52979,0,true
6318,soft-hit,32.051568,6.38862,25.043703,63.483891,0,true
20011,soft-hit,63.816445,11.009312,48.651316,123.477073,0,false
721,soft-hit,29.928587,9.037878,22.809339,61.775804,0,true
1704,hit,0,27.10294,0,27.10294,0,0
12874,hit,0,12.955211,0,12.955211,0,0
21773,soft-hit,110.020876,12.880563,69.20176,192.103199,0,true
5379,soft-hit,134.893401,13.639038,85.621062,234.153501,0,true
34039,soft-hit,55.684648,11.171305,35.226974,102.08292700000001,0,false
31418,miss,58.194659,11.787473,36.670621,0,106.65275299999999,0
16948,hit,0,24.529842,0,24.529842,0,0
16776,soft-hit,143.986587,11.189772,92.378669,247.555028,0,false
25357,soft-hit,250.69704,62.903709,162.499001,476.09975,0,false
31863,soft-hit,71.160547,8.791457,44.417961,124.369965,0,true
1040,soft-hit,79.782862,16.704094,51.095396,147.58235200000001,0,true
33418,soft-hit,96.326328,19.177954,60.122595,175.62687699999998,0,true
20845,hit,0,25.626903,0,25.626903,0,0
8620,soft-hit,278.890742,19.609713,183.611692,482.112147,0,false
18784,soft-hit,118.544184,12.741905,75.204766,206.490855,0,true
21773,hit,0,18.856164,0,18.856164,0,0
33418,hit,0,22.342955,0,22.342955,0,0
36371,soft-hit,33.432042,8.718468,22.60963,64.76014,0,true
23203,soft-hit,204.78577,31.736377,131.530393,368.05254,0,true
3822,soft-hit,42.407921,10.340012,27.397793,80.145726,0,true
33011,soft-hit,34.726251,9.433599,22.421407,66.581257,0,true
5352,soft-hit,56.268136,11.385278,35.897728,103.551142,0,false
34397,soft-hit,27.31542,8.769952,18.293793,54.379165,0,true
16662,soft-hit,158.975052,18.418399,101.132016,278.525467,0,false
13944,soft-hit,82.554065,12.835922,53.639304,149.029291,0,true
19421,soft-hit,142.738368,21.881996,91.279777,255.90014100000002,0,false
9726,soft-hit,122.983887,20.498836,77.601964,221.08468699999997,0,true
5124,soft-hit,35.22853,9.988274,22.630518,67.84732199999999,0,true
1766,soft-hit,40.88534,7.866878,27.218212,75.97043,0,true
6650,soft-hit,43.941892,40.379723,27.495734,111.81734900000001,0,false
34280,soft-hit,120.912625,14.123215,74.657413,209.69325300000003,0,true
19345,soft-hit,38.736844,9.726359,25.331891,73.795094,0,true
17225,soft-hit,50.475277,13.346457,31.406867,95.228601,0,true
18852,soft-hit,28.707306,7.71129,18.610745,55.029341,0,true
7310,hit,0,8.373859,0,8.373859,0,0
35470,soft-hit,117.965675,15.045999,75.370322,208.38199600000002,0,true
26371,hit,0,15.051132,0,15.051132,0,0
28878,soft-hit,229.763498,36.583833,149.273942,415.621273,0,false
1995,hit,0,18.494953,0,18.494953,0,0
8881,soft-hit,95.776278,11.874644,59.518174,167.16909600000002,0,true
22335,soft-hit,28.646483,8.425317,20.362686,57.434486,0,true
22282,soft-hit,42.639885,9.351639,28.709712,80.701236,0,true
24802,hit,0,13.796499,0,13.796499,0,0
29668,hit,0,8.544348,0,8.544348,0,0
36371,hit,0,10.194163,0,10.194163,0,0
13353,miss,34.917257,43.090197,23.237725,0,101.24517900000001,0
17463,soft-hit,223.812619,32.847854,151.321209,407.981682,0,true
2124,soft-hit,146.254407,23.943789,91.544391,261.74258699999996,0,true
29864,soft-hit,332.717545,44.530945,224.292939,601.541429,0,true
32818,soft-hit,113.179925,14.836647,77.236647,205.253219,0,false
16607,miss,218.717952,14.807803,162.875541,0,396.401296,0
30350,soft-hit,61.059596,11.099464,39.914393,112.073453,0,true
35244,soft-hit,256.45043,14.21071,170.466607,441.127747,0,true
35689,hit,0,7.755421,0,7.755421,0,0
6318,soft-hit,27.425127,7.964424,18.357259,53.746809999999996,0,true
28878,hit,0,40.868322,0,40.868322,0,0
13353,soft-hit,36.819218,8.057312,22.79274,67.66927,0,false
1408,soft-hit,35.437672,8.730687,23.388256,67.556615,0,true
36401,soft-hit,266.927517,22.670866,173.815165,463.413548,0,true
16920,soft-hit,34.761001,47.402502,22.72114,104.88464299999998,0,true
35244,soft-hit,248.937474,29.361038,164.397294,442.695806,0,true
18306,soft-hit,82.848807,11.844265,51.535115,146.228187,0,true
1766,soft-hit,40.269215,8.925645,26.613483,75.80834300000001,0,false
31342,soft-hit,28.006342,8.044795,18.504204,54.555341,0,false
15365,soft-hit,41.861919,8.008606,28.020706,77.891231,0,false
13138,soft-hit,238.361296,18.243678,155.995501,412.60047499999996,0,true
25357,hit,0,19.063726,0,19.063726,0,0
13073,soft-hit,85.093946,12.405322,53.705892,151.20516,0,true
19991,soft-hit,73.306594,15.525218,44.664625,133.49643700000001,0,true
29987,soft-hit,43.039844,9.019606,26.549557,78.609007,0,false
35244,hit,0,34.882682,0,34.882682,0,0
12148,miss,132.211222,10.608686,84.498371,0,227.31827900000002,0
35689,hit,0,9.485987,0,9.485987,0,0
16771,soft-hit,72.491841,13.293878,45.109769,130.895488,0,true
20006,soft-hit,276.831556,22.109158,180.012496,478.95321,0,true
721,soft-hit,36.662161,8.322042,22.959469,67.94367199999999,0,true
3822,hit,0,9.241468,0,9.241468,0,0
11835,soft-hit,145.660073,12.632583,91.028753,249.32140900000002,0,true
31408,soft-hit,37.002175,10.052704,22.827073,69.881952,0,false
24061,soft-hit,53.688959,14.25852,32.97359,100.921069,0,true
14515,miss,37.177754,8.208722,24.78383,0,70.170306,0
36401,soft-hit,265.510757,33.059485,174.357889,472.928131,0,true
11650,soft-hit,43.763437,7.657268,27.786483,79.207188,0,true
12499,soft-hit,32.971853,7.245224,20.00052,60.217597000000005,0,true
11595,hit,0,11.302944,0,11.302944,0,0
9674,soft-hit,171.451077,14.412699,110.845714,296.70949,0,false
23791,miss,36.616592,8.719151,23.107973,0,68.443716,0
28490,hit,0,12.467716,0,12.467716,0,0
1766,soft-hit,44.249516,7.901033,27.487223,79.637772,0,false
2561,soft-hit,295.155732,58.255097,205.487552,558.898381,0,true
27323,soft-hit,111.152847,12.444497,93.847049,217.444393,0,true
12387,soft-hit,39.224949,9.668868,30.149357,79.043174,0,true
5704,soft-hit,88.433574,25.54022,68.231945,182.205739,0,true
13572,soft-hit,294.837238,62.529334,194.718751,552.085323,0,true
1766,soft-hit,45.197659,7.77418,28.336684,81.30852300000001,0,false
25956,soft-hit,36.88884,9.235531,24.781286,70.905657,0,false
12487,soft-hit,29.842419,8.155775,19.499025,57.497219,0,true
17621,soft-hit,319.171625,39.760871,220.254849,579.187345,0,true
21475,soft-hit,66.37718,11.360104,41.886347,119.62363099999999,0,false
1408,soft-hit,30.354503,10.103993,19.907982,60.366478,0,true
10455,soft-hit,28.122209,7.885235,18.444585,54.452028999999996,0,true
24125,hit,0,12.246059,0,12.246059,0,0
4702,soft-hit,289.376649,13.33995,205.519001,508.2356,0,true
4465,soft-hit,68.356276,11.587605,45.25318,125.19706099999999,0,true
21475,hit,0,11.403837,0,11.403837,0,0
16505,soft-hit,36.865646,9.185217,25.418021,71.468884,0,true
28490,hit,0,16.717246,0,16.717246,0,0
31863,soft-hit,64.89628,70.617426,40.728587,176.24229300000002,0,true
29699,miss,50.473019,11.42638,33.382385,0,95.281784,0
4331,soft-hit,46.492953,13.098098,30.463962,90.055013,0,true
11650,soft-hit,52.747131,10.428774,32.775334,95.95123900000002,0,false
5394,soft-hit,65.440701,10.549785,41.399753,117.39023900000001,0,true
29596,soft-hit,31.460398,9.028775,19.898725,60.387898,0,true
5618,soft-hit,289.498128,11.647776,198.236428,499.382332,0,true
19101,soft-hit,114.328576,13.849833,76.247661,204.42606999999998,0,true
3476,miss,28.195052,10.199505,18.89669,0,57.291247,0
13944,soft-hit,97.775365,17.6411,61.215333,176.631798,0,false
34679,miss,160.004092,23.095895,103.726347,0,286.82633400000003,0
2427,soft-hit,99.47061,16.208948,62.525605,178.205163,0,true
11595,hit,0,10.4344,0,10.4344,0,0
580,miss,27.642293,8.782799,19.260684,0,55.685776000000004,0
15088,soft-hit,75.58854,13.256169,48.889818,137.73452699999999,0,true
16749,soft-hit,238.985912,36.734183,162.333409,438.053504,0,true
18131,soft-hit,144.475041,13.34195,91.782546,249.599537,0,true
33418,soft-hit,102.792063,10.434196,64.082736,177.30899499999998,0,true
25113,soft-hit,169.974255,19.898594,109.892352,299.765201,0,false
28335,soft-hit,28.872725,8.952722,19.477913,57.30336,0,true
9868,soft-hit,43.877015,10.265189,33.927551,88.069755,0,true
9522,soft-hit,36.760314,9.375176,24.304084,70.439574,0,true
17621,hit,0,34.672536,0,34.672536,0,0
5394,soft-hit,73.147353,8.823801,44.884564,126.855718,0,false
7208,hit,0,10.592113,0,10.592113,0,0
8389,soft-hit,175.879831,31.177635,113.900708,320.958174,0,true
27259,soft-hit,29.989699,6.57053,19.236825,55.797054,0,true
27323,soft-hit,96.397933,11.710174,58.075359,166.183466,0,true
9939,soft-hit,140.915325,13.561625,90.733369,245.210319,0,true
26265,soft-hit,162.506382,19.923738,104.136732,286.566852,0,true
12054,soft-hit,71.464835,12.324405,44.512682,128.301922,0,true
25811,miss,39.022085,8.093371,23.102144,0,70.2176,0
9522,soft-hit,46.103979,7.561463,35.118276,88.783718,0,true
29514,soft-hit,58.180236,12.621884,36.405187,107.207307,0,true
10490,hit,0,8.968292,0,8.968292,0,0
22735,hit,0,11.266558,0,11.266558,0,0
22549,soft-hit,176.566213,15.417639,113.13422,305.118072,0,true
19719,soft-hit,483.856507,16.907349,361.815771,862.5796270000001,0,false
13353,soft-hit,31.013644,9.324972,21.179733,61.518349,0,true
5124,soft-hit,44.45454,8.028855,28.606413,81.089808,0,true
35836,soft-hit,267.956828,24.192953,175.29767,467.447451,0,true
2102,soft-hit,43.953821,9.358805,27.349208,80.661834,0,true
1455,soft-hit,219.065414,18.962614,146.088758,384.11678600000005,0,true
12813,soft-hit,50.019602,11.632732,32.315646,93.96798000000001,0,true
35244,soft-hit,229.768655,63.265692,149.003744,442.038091,0,true
9476,soft-hit,41.809593,10.178331,26.630006,78.61793,0,true
16143,soft-hit,87.122524,9.815438,53.459874,150.39783599999998,0,true
1040,hit,0,13.63744,0,13.63744,0,0
34647,soft-hit,35.556207,9.239398,24.123484,68.919089,0,true
29699,hit,0,10.918155,0,10.918155,0,0
12479,soft-hit,115.61537,11.539388,74.226273,201.381031,0,true
4095,soft-hit,28.139772,9.296232,19.761018,57.197022000000004,0,true
29260,soft-hit,146.666768,22.20007,94.856095,263.722933,0,true
14312,soft-hit,76.733121,18.281114,48.029988,143.044223,0,true
4141,soft-hit,68.502771,13.67019,43.954723,126.12768399999999,0,true
30311,soft-hit,346.48547,18.703843,231.516341,596.7056540000001,0,true
11282,soft-hit,101.54973,13.449348,72.59963,187.598708,0,true
16771,soft-hit,77.108419,25.057513,48.487727,150.653659,0,false
16505,soft-hit,36.618401,10.026166,23.276975,69.92154199999999,0,false
7432,soft-hit,286.735795,21.095278,191.359312,499.190385,0,true
12813,hit,0,11.923598,0,11.923598,0,0
30696,soft-hit,28.539682,6.806465,19.230553,54.5767,0,true
31102,miss,47.445226,12.093212,32.154778,0,91.693216,0
4167,soft-hit,197.038865,27.058436,123.701036,347.798337,0,false
29360,hit,0,13.376713,0,13.376713,0,0
9163,soft-hit,37.111193,12.058225,24.480384,73.649802,0,true
12813,hit,0,11.072248,0,11.072248,0,0
16607,soft-hit,167.981738,13.825543,111.959375,293.766656,0,false
5704,soft-hit,118.32977,16.480476,76.266844,211.07709,0,false
16662,soft-hit,147.981633,17.587071,94.021692,259.590396,0,true
27302,soft-hit,237.311532,35.936515,157.196768,430.444815,0,true
23978,soft-hit,38.788855,8.563023,26.84152,74.193398,0,true
33011,soft-hit,53.345552,12.004444,33.414916,98.764912,0,false
26718,soft-hit,43.930294,8.080752,26.995992,79.00703800000001,0,true
7016,soft-hit,273.466249,38.281821,182.556091,494.304161,0,true
35546,soft-hit,23.931283,4.892392,18.30006,47.123734999999996,0,true
23907,soft-hit,105.650008,18.483044,82.05683,206.189882,0,true
35689,hit,0,6.734384,0,6.734384,0,0
34647,soft-hit,43.223533,8.124047,33.207871,84.555451,0,false
30350,soft-hit,57.960818,22.603934,44.772477,125.33722900000001,0,false
8620,soft-hit,257.618043,12.741683,199.946378,470.306104,0,false
29936,soft-hit,239.293245,32.3375,160.649311,432.28005600000006,0,false
30350,hit,0,12.80121,0,12.80121,0,0
27302,hit,0,31.939923,0,31.939923,0,0
4095,hit,0,8.8522,0,8.8522,0,0
29699,soft-hit,42.82582,10.760877,27.385393,80.97209000000001,0,true
31863,soft-hit,61.417331,13.283094,36.318808,111.01923299999999,0,true
23952,soft-hit,44.075008,7.362028,28.493634,79.93066999999999,0,true
29514,hit,0,12.3944,0,12.3944,0,0
32741,miss,52.12227,12.157587,33.527418,0,97.807275,0
