Querier,Cache log,Generation Time,Execution Time
20011,miss,315.114556,13.149701
1581,soft-hit,513.232807,49.347557
26484,soft-hit,484.484622,34.558489
10479,miss,266.544789,14.933666
1912,soft-hit,396.549364,19.248543
18530,soft-hit,630.780041,9.565628
453,hit,0,70.733068
13073,hit,0,63.018683
35756,soft-hit,302.845145,77.022945
22979,soft-hit,38.392397,22.226991
19684,soft-hit,743.741819,21.424507
8620,hit,0,103.093501
32818,hit,0,38.239908
34380,soft-hit,243.341057,45.503222
3100,soft-hit,98.891105,47.486094
36373,soft-hit,960.813136,12.06028
5997,miss,775.326038,60.740913
34380,hit,0,61.344321
10455,hit,0,37.291407
29156,hit,0,17.454283
24061,soft-hit,810.966028,15.571454
33971,soft-hit,404.686316,51.134029
23540,hit,0,11.638795
31943,soft-hit,412.275208,9.082865
30743,soft-hit,501.610572,34.994277
496,soft-hit,166.670787,15.246522
6516,miss,519.03079,12.785982
6516,hit,0,12.793909
26171,miss,391.700691,18.582572
28393,soft-hit,291.65174,66.634806
20532,soft-hit,847.556684,126.266688
21741,hit,0,99.533757
5131,soft-hit,380.564144,19.344437
36241,soft-hit,602.206197,40.505919
17196,soft-hit,742.591693,55.526225
7310,soft-hit,471.357166,26.103103
26484,soft-hit,528.528998,30.432245
6029,soft-hit,37.255186,60.7919
35397,soft-hit,653.326305,85.970658
28114,miss,542.281653,104.464038
3680,soft-hit,229.608554,43.441329
580,miss,961.364156,17.207795
36254,soft-hit,802.977461,49.168107
25357,soft-hit,337.62257,135.935782
2857,miss,647.014182,33.760835
32779,soft-hit,22.761851,38.493186
3914,soft-hit,167.746532,20.012246
15354,soft-hit,580.669377,39.683671
30696,hit,0,39.508513
28247,soft-hit,456.592967,10.171084
21773,soft-hit,328.600296,19.45944
11135,soft-hit,738.743587,43.153601
496,hit,0,12.517734
14996,soft-hit,733.921066,24.156772
18306,hit,0,79.008895
29987,soft-hit,914.877617,53.336507
5704,miss,27.947712,64.594306
11282,soft-hit,120.916902,34.657521
8389,soft-hit,228.370087,21.895
16622,hit,0,36.423458
12813,soft-hit,743.394808,60.798695
12487,soft-hit,536.242611,14.051829
12874,soft-hit,534.159936,54.688351
24200,soft-hit,192.954699,34.870385
6533,miss,793.873604,24.23447
33971,soft-hit,452.197239,14.719963
15365,soft-hit,504.266672,10.203388
18530,soft-hit,642.666414,10.147544
34084,hit,0,30.286523
11629,miss,190.315221,12.688874
803,hit,0,16.326588
9823,soft-hit,117.447935,21.19338
29072,soft-hit,805.626799,37.66803
5692,soft-hit,184.024719,72.657452
18784,hit,0,74.693093
35397,hit,0,72.17888
29596,soft-hit,692.31242,38.24985
28513,soft-hit,381.8874,42.548959
15230,miss,701.64187,9.83487
20667,soft-hit,166.563286,9.582088
33733,soft-hit,554.74197,23.070086
22735,soft-hit,945.016164,44.137442
7366,hit,0,17.286781
15354,hit,0,24.08156
14515,miss,629.599199,23.648785
5692,hit,0,66.590899
31342,soft-hit,690.92307,10.253952
17064,hit,0,12.988864
30350,soft-hit,429.855972,45.288236
12499,miss,521.520833,49.168957
9476,miss,691.930232,37.027741
17621,miss,713.607064,125.923357
17956,hit,0,18.638069
10455,soft-hit,558.526804,51.290124
4331,soft-hit,707.474541,30.402797
11383,soft-hit,162.826617,60.770281
8881,soft-hit,251.781212,59.783628
12873,soft-hit,710.861224,20.556973
24514,miss,784.474736,18.457851
24200,hit,0,29.116664
32779,hit,0,38.187276
26710,hit,0,36.06571
4889,soft-hit,408.254848,47.208526
13024,soft-hit,258.329748,24.143929
14930,soft-hit,749.380649,38.367846
4331,hit,0,23.168135
4178,soft-hit,228.787086,22.64249
11135,soft-hit,734.859924,78.742886
6415,miss,856.60317,18.819244
29260,soft-hit,129.458714,54.356853
35302,soft-hit,27.776685,13.100952
30350,hit,0,55.956351
16771,miss,327.513576,81.04976
12479,miss,575.643496,13.98646
14930,hit,0,110.130992
18648,hit,0,33.385141
28836,soft-hit,881.701959,74.137571
14068,soft-hit,515.188324,28.981619
19368,miss,130.421404,10.715464
453,hit,0,63.524165
17196,soft-hit,770.58453,56.684546
9939,hit,0,40.745867
17778,miss,950.760244,15.756924
9178,miss,504.172631,38.841308
13708,soft-hit,432.788359,64.661751
34039,hit,0,80.090818
14068,hit,0,32.014766
3328,hit,0,25.563207
16662,hit,0,42.380199
1267,miss,109.29481,33.644032
12487,hit,0,19.713497
9674,soft-hit,720.011443,18.984639
19782,hit,0,52.10118
9476,soft-hit,706.980855,32.807432
28114,soft-hit,747.533986,72.804042
33049,miss,123.192192,16.498317
13824,miss,822.842232,24.023402
32083,soft-hit,7.997875,64.445636
34084,soft-hit,11.735321,41.600697
10287,hit,0,64.994705
31086,soft-hit,637.335126,45.65257
11221,miss,89.397899,52.306107
5704,soft-hit,61.619406,89.322938
20995,soft-hit,849.155099,13.940615
12813,soft-hit,751.024757,44.921512
29987,hit,0,51.930241
13708,soft-hit,601.702279,53.278794
22019,soft-hit,676.693256,39.381856
19782,hit,0,37.356052
26265,soft-hit,344.111543,29.827504
32603,soft-hit,655.124484,7.806725
19782,hit,0,45.056135
16491,hit,0,19.693293
9868,miss,830.521544,30.559772
16228,miss,105.461713,16.771946
3718,soft-hit,921.842745,58.526229
32779,hit,0,30.006565
4494,hit,0,39.686907
496,hit,0,16.101393
29072,hit,0,21.233556
26475,miss,741.204876,61.533663
32634,miss,703.827236,32.594857
32083,hit,0,44.499861
20011,hit,0,23.910836
31102,hit,0,26.195628
31408,miss,255.557723,25.721827
8881,hit,0,70.59122
31342,soft-hit,683.873875,10.228084
16920,soft-hit,7.093442,39.243818
16491,hit,0,22.161653
2045,hit,0,48.334443
35689,soft-hit,860.802166,15.763022
13471,soft-hit,328.40332,85.01866
17064,hit,0,20.941394
26994,hit,0,50.573093
7366,hit,0,15.215389
12054,miss,201.669965,28.209889
14451,soft-hit,977.124703,79.538498
7432,soft-hit,246.777711,94.970652
19782,soft-hit,172.788108,66.653275
11650,soft-hit,984.773064,36.999292
9476,hit,0,25.326012
7432,hit,0,105.963975
17621,hit,0,41.637569
19991,miss,885.971711,32.9921
25223,miss,567.133943,63.732244
26994,hit,0,61.602997
35470,soft-hit,105.936219,35.811328
6650,soft-hit,993.270666,68.779365
24802,miss,759.219202,57.03685
35240,soft-hit,747.934453,35.976693
14246,miss,701.786773,93.761179
33418,miss,735.220387,19.872047
13572,miss,827.624955,47.823561
27323,miss,308.77889,22.965553
32603,soft-hit,668.857481,14.770167
19991,hit,0,63.92404
14813,soft-hit,710.521837,62.341688
12873,soft-hit,777.589714,55.337863
13797,miss,187.805176,20.257216
25811,miss,449.917855,10.600486
10054,soft-hit,975.712677,82.175786
33728,soft-hit,552.049824,17.270303
23791,miss,443.991677,10.06768
19368,hit,0,20.995748
21396,soft-hit,595.554184,18.239658
23907,miss,165.268262,40.298259
24388,miss,939.070879,18.502871
26555,soft-hit,435.764881,94.979928
15230,soft-hit,686.998175,10.489983
29372,soft-hit,294.777975,42.354167
5704,hit,0,74.581468
13959,soft-hit,125.604105,32.59533
5124,miss,582.267663,65.213594
1351,soft-hit,334.118188,31.96303
29360,soft-hit,994.509617,84.68359
22282,hit,0,38.085795
14629,soft-hit,592.491422,31.663711
34912,miss,788.530524,36.269719
19963,miss,282.681331,34.160273
12141,miss,459.667317,74.769102
27259,hit,0,63.196916
28114,hit,0,47.074141
23519,soft-hit,814.372865,37.622223
4889,hit,0,22.173217
17778,hit,0,36.101649
27309,miss,567.3324,63.308856
18306,soft-hit,844.612686,35.307151
18852,soft-hit,532.695772,39.213485
26475,soft-hit,795.564063,43.605474
30117,soft-hit,746.440551,42.989681
19101,soft-hit,224.48594,20.421043
8071,hit,0,31.144057
34618,miss,169.489055,64.691542
364,soft-hit,190.298998,54.967446
18575,soft-hit,482.202246,10.937223
11315,soft-hit,785.340594,38.611974
31102,hit,0,36.929357
33418,hit,0,49.13541
22019,hit,0,50.778024
11650,hit,0,43.464847
18306,hit,0,57.845888
1704,miss,631.113337,19.117156
16143,miss,49.567938,43.609606
22282,hit,0,44.59024
12108,soft-hit,769.615741,32.593608
31418,miss,631.508762,20.174215
11315,hit,0,62.568539
23969,soft-hit,93.239914,11.77151
496,hit,0,17.08802
33011,soft-hit,885.391586,44.812078
5997,soft-hit,916.126786,53.913456
21741,soft-hit,613.624593,62.211868
31342,soft-hit,664.810449,22.830998
14811,soft-hit,441.925339,24.127455
12479,soft-hit,516.339051,16.976108
20532,hit,0,123.929553
28153,soft-hit,750.51138,39.569249
31342,soft-hit,725.098198,22.039196
34568,miss,225.730321,35.296917
19719,hit,0,43.995692
15486,miss,667.805503,45.317832
35796,miss,69.806883,56.510218
24125,miss,927.856457,20.125091
6533,soft-hit,859.552074,54.189844
2124,miss,849.208377,41.695788
32888,miss,135.503279,31.764242
12840,miss,24.680098,22.692955
1995,miss,393.8,23.253658
26366,soft-hit,196.357302,69.197558
33049,hit,0,22.303321
34647,miss,718.732945,38.312708
24200,hit,0,18.212572
30743,soft-hit,584.214688,26.019592
2857,soft-hit,664.448653,33.667395
25357,soft-hit,494.702956,84.595049
9868,soft-hit,919.160189,26.41897
7016,soft-hit,975.735927,54.251143
27309,hit,0,61.474021
19782,hit,0,42.102809
26555,hit,0,45.252739
10285,miss,955.748512,54.467195
8881,hit,0,32.842573
16622,soft-hit,71.660915,33.8898
28878,miss,227.105895,79.533244
34397,hit,0,17.942589
31408,hit,0,15.414314
30311,miss,135.086082,79.43038
31418,hit,0,33.273809
30117,hit,0,41.443779
12840,hit,0,12.553834
29156,hit,0,11.101808
29072,soft-hit,839.938332,41.844155
13138,soft-hit,318.072707,48.800351
13353,soft-hit,586.847577,12.268345
13471,soft-hit,330.418517,41.85806
20995,hit,0,19.33219
16622,hit,0,64.291913
33049,hit,0,17.635329
10287,hit,0,24.505428
15088,miss,136.925755,20.756444
35244,miss,175.749264,85.730234
22335,soft-hit,225.352236,31.667928
30250,miss,364.222115,98.525125
17621,hit,0,110.824704
12487,soft-hit,593.285352,44.038204
21773,soft-hit,447.304289,51.695511
5379,soft-hit,174.647922,23.355594
19782,hit,0,41.836261
26697,miss,190.915331,63.004323
12873,hit,0,51.627569
9868,soft-hit,993.620482,26.803963
5997,soft-hit,963.932432,70.176056
16771,soft-hit,444.357532,43.901141
12108,hit,0,31.645172
1581,soft-hit,660.151628,29.853229
11858,soft-hit,295.435591,18.319912
5997,hit,0,97.129488
12873,hit,0,46.886376
20845,miss,327.235027,21.367041
5674,soft-hit,822.761586,41.958728
32779,soft-hit,66.382382,32.794822
1704,hit,0,21.016433
14451,hit,0,66.151559
2427,soft-hit,834.963345,53.609307
10054,soft-hit,205.600469,35.967908
31943,soft-hit,529.150263,12.236968
23203,miss,221.820426,54.433614
30720,miss,880.490496,42.359691
28335,miss,662.108129,13.58742
13512,miss,182.58438,57.996477
27046,soft-hit,6.886713,20.349266
22549,soft-hit,44.435652,90.243965
30707,soft-hit,591.283821,28.821285
27302,soft-hit,946.024297,55.628636
28278,soft-hit,92.101959,28.292981
34290,miss,894.623796,24.747277
11595,soft-hit,651.014583,37.526636
34084,soft-hit,62.136921,105.297198
12874,soft-hit,616.398107,23.45826
13572,soft-hit,881.759479,78.764003
28278,hit,0,25.375667
16701,miss,860.256457,74.365714
20667,soft-hit,175.252616,14.571264
11221,soft-hit,170.444616,39.070091
13353,soft-hit,593.806196,95.269717
30720,hit,0,44.962384
12775,miss,681.242674,51.401352
6516,hit,0,13.787605
33418,soft-hit,823.387572,93.41812
13073,soft-hit,261.417836,28.030629
36373,soft-hit,969.064295,26.12955
7880,soft-hit,303.262069,15.040189
35546,miss,998.613428,25.564467
3328,hit,0,38.972747
28247,soft-hit,537.409909,11.257357
22305,soft-hit,718.636555,26.388786
28878,hit,0,37.598919
17798,hit,0,22.339309
27309,hit,0,32.412559
16662,soft-hit,486.737447,47.816092
11595,hit,0,24.807107
22735,hit,0,26.504232
4331,soft-hit,887.897767,36.425705
34410,soft-hit,379.015176,12.94637
19924,miss,380.28041,21.579615
1267,soft-hit,222.191487,25.551172
29540,miss,956.583133,20.130607
1023,miss,30.488179,35.229342
29072,soft-hit,992.463251,25.020643
9868,hit,0,46.171622
27309,soft-hit,636.247524,26.586874
26171,soft-hit,707.951215,61.679395
2108,soft-hit,605.260828,11.979789
3718,soft-hit,164.307132,62.688161
29826,miss,377.217774,29.675184
11315,soft-hit,884.948253,78.283541
11629,soft-hit,308.374524,14.528469
23791,soft-hit,644.263468,10.953761
14601,miss,821.580393,15.180469
11043,miss,700.51779,10.055824
34410,hit,0,21.180904
16749,miss,60.825967,25.747289
34058,soft-hit,132.588475,32.289342
11374,miss,901.704323,58.784322
1085,soft-hit,916.938991,75.186451
32913,hit,0,6.584485
29668,miss,324.790725,20.831467
28194,miss,723.860158,38.002265
13024,soft-hit,350.381874,18.309892
32741,soft-hit,385.594669,44.894388
2857,hit,0,58.251841
27302,soft-hit,165.296576,29.285949
14246,soft-hit,745.323415,32.287602
17798,hit,0,29.633668
23952,miss,373.882553,31.057222
32774,soft-hit,91.064154,67.220081
13471,soft-hit,472.234096,58.325623
3756,soft-hit,902.816117,19.63441
23978,miss,112.62106,19.030182
34679,soft-hit,882.13888,20.958511
12108,hit,0,62.307074
13959,hit,0,63.983551
9746,miss,343.336032,36.286846
25956,miss,597.684044,39.222775
35546,hit,0,34.207949
34058,hit,0,90.024603
24514,hit,0,34.390925
4141,soft-hit,938.735207,28.067365
9375,soft-hit,129.323376,52.962532
18852,soft-hit,647.954403,62.617292
16749,soft-hit,35.67289,28.761147
29156,soft-hit,406.292173,19.33871
12148,soft-hit,919.677805,59.688773
16491,soft-hit,188.643337,18.486212
9476,soft-hit,881.907984,21.941101
14601,soft-hit,812.590374,24.791336
1766,hit,0,61.799706
36371,miss,523.392024,49.389705
26648,hit,0,24.685657
19345,miss,893.818166,45.608654
29360,soft-hit,234.177639,31.969842
9476,hit,0,35.799604
26265,soft-hit,488.325521,86.9208
15538,miss,450.588064,80.781778
34410,hit,0,33.671509
24388,soft-hit,993.180932,21.663329
30743,soft-hit,738.115269,68.450566
28490,soft-hit,689.840751,58.261627
10287,hit,0,39.631731
28490,hit,0,66.582188
30350,soft-hit,723.890912,71.785
16505,miss,838.369984,16.31611
31342,soft-hit,693.866626,17.175456
27830,miss,747.218488,30.062033
17463,miss,579.716659,65.451094
3680,hit,0,23.480547
26366,hit,0,85.921282
6556,soft-hit,707.416446,40.216202
28335,soft-hit,680.97808,10.544807
18530,soft-hit,636.738455,14.722393
19345,hit,0,32.113978
1704,hit,0,18.745805
5833,miss,420.063462,26.930981
30707,soft-hit,692.68237,56.545124
29260,soft-hit,481.915964,32.011382
24802,soft-hit,886.564606,30.020786
30117,soft-hit,903.496116,83.359878
36254,soft-hit,922.25198,32.940509
20845,hit,0,46.608345
32816,miss,608.326862,34.002374
6367,soft-hit,27.813627,62.208315
31863,miss,324.829087,22.912398
31102,soft-hit,221.767554,22.121788
14629,soft-hit,888.734976,134.712268
14525,miss,660.0879,76.564629
28247,soft-hit,677.050425,12.571686
13824,hit,0,53.784677
33418,hit,0,76.982413
16143,soft-hit,194.425394,31.763938
1912,soft-hit,474.553184,14.310352
12873,hit,0,41.988619
5379,soft-hit,254.427706,27.236112
14601,soft-hit,789.100831,15.313656
16662,hit,0,54.459775
29668,soft-hit,340.568701,14.35514
3100,soft-hit,355.495076,43.242474
20995,hit,0,15.187212
33049,hit,0,27.214384
27302,hit,0,37.746062
28836,soft-hit,997.047034,50.245101
30414,soft-hit,656.295391,13.193995
4494,soft-hit,515.703586,63.399607
31342,soft-hit,712.38422,12.111846
18306,soft-hit,126.235144,121.329385
2045,hit,0,22.035591
24200,hit,0,43.661515
29699,soft-hit,831.372324,50.305701
30736,miss,337.408412,28.252662
33418,hit,0,28.733698
23952,hit,0,29.083635
299,miss,908.85679,55.233713
1581,soft-hit,788.616264,33.020549
3328,hit,0,20.526725
17798,hit,0,19.200177
21672,miss,255.32546,28.81594
26096,miss,866.440313,17.062673
7069,miss,685.446003,23.785514
24514,hit,0,35.343914
1085,soft-hit,891.004852,30.855621
4702,miss,550.655925,19.989531
5618,soft-hit,125.944441,21.48149
9178,soft-hit,594.648407,27.349197
6556,hit,0,115.735418
10455,soft-hit,834.907692,42.136216
33728,soft-hit,707.817945,64.986757
9178,hit,0,35.459778
13959,hit,0,49.606865
13512,soft-hit,271.514884,115.57165
34161,miss,793.966796,42.924674
1704,hit,0,19.512398
35470,soft-hit,269.703073,89.113024
13409,soft-hit,451.201111,20.287055
22019,soft-hit,795.344859,17.097891
28836,hit,0,44.266542
17467,miss,519.677514,21.014846
16491,soft-hit,336.570813,88.305119
16607,miss,695.787127,47.633227
31303,miss,847.821268,52.207085
16920,soft-hit,125.064199,45.718428
32818,soft-hit,464.521404,26.050262
1581,hit,0,67.707162
26371,soft-hit,337.737898,19.964011
32741,soft-hit,437.474032,19.363723
7880,soft-hit,298.089166,26.975175
31943,soft-hit,526.479886,10.686342
18530,soft-hit,673.679893,12.89134
17467,hit,0,34.050193
30707,hit,0,28.983925
8389,soft-hit,477.692331,42.207613
15486,soft-hit,991.588635,35.383883
35240,soft-hit,885.793416,57.238571
32069,soft-hit,214.004176,45.586228
20667,soft-hit,330.083899,9.376622
18306,hit,0,46.049642
5131,soft-hit,489.164264,12.42929
12499,soft-hit,641.72555,41.397871
32069,hit,0,40.367979
6979,miss,748.35016,40.098049
1545,soft-hit,621.723767,44.821085
11383,soft-hit,457.821803,77.93149
30311,soft-hit,366.497057,47.753722
31418,hit,0,46.734013
6318,miss,681.612703,11.112925
15230,soft-hit,771.642463,12.03719
5566,miss,995.513232,27.655715
20011,soft-hit,490.844039,27.456674
36401,soft-hit,17.711257,75.745972
803,soft-hit,770.559875,15.509654
28278,hit,0,26.924215
13748,soft-hit,439.321059,86.790894
11595,soft-hit,795.633541,28.927208
3914,soft-hit,372.564626,30.009242
13944,miss,511.643884,64.315807
29987,soft-hit,6.93862,53.676791
5704,soft-hit,251.675187,89.430771
20667,soft-hit,379.71,11.586592
12487,hit,0,27.241796
21672,hit,0,69.822157
35302,soft-hit,93.424594,30.173749
28393,soft-hit,652.089115,91.308056
27309,soft-hit,777.122211,77.961297
30077,miss,385.518665,20.7318
5692,miss,341.573113,45.398823
7016,soft-hit,371.024957,42.98973
28278,hit,0,21.749931
32816,hit,0,37.291065
12874,soft-hit,706.037759,33.530639
13824,hit,0,12.933745
26697,soft-hit,329.133952,36.187475
30117,soft-hit,55.830178,56.478942
3680,soft-hit,356.691062,14.460784
4702,soft-hit,810.493028,52.08236
29260,soft-hit,359.46209,35.82006
3980,miss,965.793969,21.736121
4095,miss,991.782395,18.09763
12873,soft-hit,896.10484,43.425179
12387,miss,574.330076,18.149807
13819,miss,860.568626,17.968762
16360,miss,596.018145,27.836566
1351,soft-hit,408.572975,16.154069
11221,soft-hit,187.521433,40.486479
17196,soft-hit,72.094897,59.673865
28393,hit,0,40.951008
13748,hit,0,88.732185
20532,soft-hit,193.485188,35.675882
6650,soft-hit,128.225681,22.737855
19101,soft-hit,334.787609,34.698306
34161,hit,0,24.282686
299,soft-hit,881.270523,21.26515
18648,hit,0,18.011087
22235,miss,19.454364,21.921756
20667,soft-hit,373.088692,13.238723
14601,soft-hit,829.386342,12.250451
13824,hit,0,37.471825
21773,soft-hit,524.788599,23.831674
11043,soft-hit,844.650076,11.586826
18530,soft-hit,686.364035,9.963989
14068,soft-hit,741.185885,22.172568
22019,hit,0,42.195609
14996,soft-hit,40.744709,23.850618
177,soft-hit,549.025803,19.627366
32816,hit,0,61.684602
6650,hit,0,33.275541
28247,soft-hit,835.324015,16.544075
13819,soft-hit,915.210919,9.909282
1766,hit,0,34.988013
30350,soft-hit,759.956928,26.158324
11043,soft-hit,883.050626,34.221876
24061,miss,851.787594,23.347613
34772,miss,221.087725,21.539177
7208,miss,581.912243,14.803863
17778,soft-hit,60.72496,38.691586
11383,hit,0,56.315715
28878,soft-hit,554.73131,45.248754
4415,miss,68.342703,22.398143
15011,miss,668.959582,84.347187
9726,miss,422.006525,45.930307
20845,soft-hit,527.224493,22.497765
7802,miss,321.84989,54.987798
32910,miss,915.083392,20.040736
29864,miss,851.873069,57.731504
35470,hit,0,37.156711
26555,hit,0,33.091975
33971,miss,590.387171,25.5492
34912,soft-hit,862.869676,32.37946
1023,miss,128.984869,18.157132
24125,hit,0,21.2574
4167,miss,449.310267,37.246521
16607,soft-hit,737.73285,41.992306
33011,soft-hit,966.517555,47.731535
9746,soft-hit,493.715856,61.605406
3680,hit,0,29.214396
22235,soft-hit,10.868866,75.181082
27309,hit,0,93.008249
14451,soft-hit,389.733374,91.666099
3680,hit,0,14.855664
30720,soft-hit,269.035818,66.236503
35546,soft-hit,116.316284,118.066221
3914,soft-hit,423.453615,45.524502
5654,miss,63.417216,69.599583
2857,hit,0,69.287971
19368,hit,0,31.530051
35244,soft-hit,270.360345,22.732432
1408,miss,636.749032,8.082885
1085,soft-hit,907.035057,86.368235
10285,hit,0,42.425166
1023,miss,68.72376,69.79631
24125,hit,0,27.045682
4415,soft-hit,128.22705000000002,30.337808
24061,soft-hit,840.537869,12.776234
13797,soft-hit,368.358517,22.13644
29668,hit,0,14.587475
35240,hit,0,22.287321
11221,hit,0,31.385923
11282,soft-hit,214.753405,20.345737
20667,soft-hit,428.592847,16.09492
3914,hit,0,35.02264
24200,hit,0,19.279315
12487,soft-hit,772.769262,41.812175
24125,hit,0,15.082275
4465,miss,241.056187,40.352142
23791,soft-hit,663.690205,12.684755
32603,miss,693.51925,27.28607
1351,hit,0,34.623413
19924,soft-hit,528.402549,34.683828
7310,soft-hit,697.865861,16.105718
13944,hit,0,66.306477
1995,soft-hit,649.839472,70.372076
12054,soft-hit,508.558472,44.434147
3718,soft-hit,358.658133,51.457706
5654,hit,0,76.567834
8071,hit,0,23.877899
11282,hit,0,39.221777
33418,soft-hit,92.383854,31.248333
19421,miss,506.370907,42.194126
14601,soft-hit,824.643689,16.639252
29936,miss,758.266741,59.093681
6533,soft-hit,3.800891,60.775315
27309,soft-hit,884.605407,47.607399
4415,soft-hit,83.189115,20.119265
11650,soft-hit,179.291565,33.827227
26171,soft-hit,671.816947,37.99024
31102,hit,0,94.687732
11660,miss,443.688149,36.42351
10455,hit,0,37.944883
13824,hit,0,20.198132
17956,miss,312.758333,26.190409
13471,soft-hit,747.395201,66.559357
31418,hit,0,28.748124
13138,soft-hit,630.272456,65.086756
20995,hit,0,18.292824
23540,hit,0,9.687156
16701,soft-hit,109.464347,60.543017
3328,hit,0,34.7727
11383,soft-hit,436.377638,37.150595
30696,miss,688.780405,41.576572
18648,hit,0,39.167416
8389,soft-hit,657.591399,52.85395
27309,soft-hit,878.263438,54.155178
23907,soft-hit,534.992649,78.931705
6415,soft-hit,54.449378,66.566815
1704,hit,0,22.221602
11282,hit,0,23.469861
11221,hit,0,91.372
36241,soft-hit,809.987788,57.560347
9522,soft-hit,878.443841,19.570385
8830,miss,544.53942,54.469059
12874,soft-hit,725.806036,50.378718
28393,soft-hit,722.905021,106.439384
34679,soft-hit,96.794306,16.725176
30707,soft-hit,818.373123,19.830486
22335,soft-hit,421.216427,23.123799
28878,soft-hit,875.346918,96.004396
14813,soft-hit,197.120019,128.921422
30414,soft-hit,798.501488,13.013957
21475,miss,205.538158,31.907491
28878,soft-hit,633.374017,33.643971
30088,soft-hit,967.964612,28.252782
11835,miss,60.763389,88.629226
18306,hit,0,106.086357
11858,hit,0,36.865982
4095,hit,0,19.331495
26555,hit,0,41.615683
13797,soft-hit,313.746719,35.417903
11858,hit,0,24.480909
31943,soft-hit,545.774199,50.797642
12873,soft-hit,880.449432,67.098843
16071,miss,642.724843,50.969544
3680,hit,0,26.316187
33011,hit,0,36.447865
26994,soft-hit,62.730547,29.896562
22235,soft-hit,68.695451,25.259999
27302,soft-hit,342.854978,46.168763
11374,hit,0,38.952045
3756,soft-hit,877.81887,13.739708
8881,soft-hit,632.30291,43.801894
26475,soft-hit,97.995963,76.441605
23969,soft-hit,290.220173,15.76661
6096,miss,216.994544,86.021589
1545,hit,0,53.234431
9189,miss,848.785227,34.900155
4095,hit,0,24.142373
26171,hit,0,38.052258
25811,soft-hit,473.95794,9.827847
36241,hit,0,32.626595
31408,hit,0,18.439246
14451,soft-hit,461.723323,127.700953
32818,soft-hit,556.228926,28.816628
5654,soft-hit,78.892081,50.108343
18131,miss,398.830749,38.540991
10287,hit,0,22.59351
6029,miss,437.979052,23.970229
35397,soft-hit,948.700019,63.951173
12487,soft-hit,756.86108,36.598121
30088,soft-hit,61.267261,710.915483
5674,soft-hit,112.492895,71.57697
36348,miss,307.730281,31.301061
27830,soft-hit,839.19135,49.925992
1085,soft-hit,142.131957,105.784524
16142,miss,683.599851,29.711133
18575,miss,504.19526,10.541587
29826,soft-hit,616.54493,32.496107
26484,miss,701.902297,21.473922
9746,hit,0,80.792339
4167,hit,0,52.464344
19744,soft-hit,748.686183,15.653853
36371,soft-hit,669.495072,19.44077
21345,miss,53.734172,68.616628
14813,soft-hit,223.327424,86.093638
10490,miss,626.075714,21.490611
24200,hit,0,32.93821
35836,miss,87.063125,34.931898
35796,soft-hit,524.900108,36.410075
10054,soft-hit,379.162588,24.849792
10054,hit,0,34.059964
1267,soft-hit,458.559805,74.538211
20239,miss,596.767976,22.39435
11221,hit,0,23.528641
32634,soft-hit,901.213763,15.648471
15486,soft-hit,89.313148,38.603278
6650,soft-hit,289.916371,66.255007
29668,soft-hit,564.445104,18.261512
29514,miss,490.867202,49.768818
22979,soft-hit,649.711709,79.030875
34647,soft-hit,783.491556,23.409183
7432,soft-hit,661.31186,26.383021
16692,miss,999.076211,19.653522
9522,hit,0,57.376261
428,miss,2.1224790000000002,23.322012
23540,hit,0,12.976483
26484,soft-hit,758.329427,13.817872
17956,hit,0,37.799356
12387,hit,0,34.32414
14996,soft-hit,47.685818,33.757601
32603,soft-hit,726.594447,13.519829
33418,hit,0,94.846598
21672,hit,0,56.46937
31408,hit,0,31.757882
1040,miss,120.845864,31.371491
13024,soft-hit,379.235893,29.223479
12141,soft-hit,739.799439,60.161916
26710,soft-hit,502.417571,39.0973
32634,soft-hit,888.058931,64.820113
13024,hit,0,18.167477
22979,hit,0,46.606019
26555,hit,0,17.517485
24125,hit,0,61.765381
6979,soft-hit,918.655289,85.704495
26710,hit,0,98.037297
9674,miss,395.172856,15.287562
14525,hit,0,22.509879
20239,hit,0,30.890882
5833,hit,0,18.122161
299,hit,0,37.85226
3756,soft-hit,860.234217,9.70356
32818,hit,0,66.570089
11383,hit,0,107.000259
1085,soft-hit,75.076882,83.211233
25357,soft-hit,72.360644,26.407805
12387,hit,0,20.831017
5704,soft-hit,326.16498,67.108749
16360,hit,0,28.36636
28020,miss,67.833994,19.948976
30743,hit,0,35.575401
13959,soft-hit,252.231823,29.092622
23371,miss,465.80739,22.371289
21773,soft-hit,638.834763,46.406544
34912,soft-hit,959.807737,46.96703
8071,hit,0,27.506293
35796,hit,0,34.164001
13661,miss,332.530711,15.387184
32816,soft-hit,846.632608,70.406602
15230,soft-hit,896.126476,11.955559
1455,miss,727.015118,44.865548
8830,hit,0,31.50702
6626,miss,500.222055,65.555028
24388,hit,0,18.55376
6415,hit,0,28.005235
364,miss,436.717706,28.747621
10285,soft-hit,202.62252,59.602174
20845,soft-hit,754.955619,51.335838
31264,miss,683.183804,44.356774
33049,soft-hit,367.840256,18.181957
29826,soft-hit,933.570994,87.226868
12148,soft-hit,998.798198,31.539541
5704,hit,0,47.577734
34380,miss,627.63462,63.565023
18852,hit,0,31.434161
31418,hit,0,49.616716
15354,miss,808.487818,20.394394
28114,soft-hit,387.985583,63.097311
31102,soft-hit,396.335885,39.19907
14813,soft-hit,278.649843,38.087486
