Querier,Cache log,Generation Time,Execution Time
28247,soft-hit,233.327782,13.110028
20239,hit,0,23.408796
14629,miss,346.303797,17.606516
2124,soft-hit,233.630894,20.536862
14246,hit,0,20.893595
23203,soft-hit,334.475282,19.033048
6650,soft-hit,352.299524,17.698221
29156,miss,211.000247,16.901606
8389,hit,0,18.912837
13819,hit,0,16.877949
14068,hit,0,17.069275
14813,miss,401.368004,71.323918
15088,hit,0,15.905262
428,soft-hit,240.430003,48.233964
5674,soft-hit,297.116902,21.618801
24125,soft-hit,144.731358,12.411807
17467,hit,0,18.503809
11660,hit,0,35.230863
20532,hit,0,29.214677
11043,soft-hit,161.745386,15.233709
25223,miss,351.978974,33.123871
10455,hit,0,33.023342
15574,hit,0,15.976924
19924,soft-hit,181.870031,15.771629
24061,soft-hit,171.739143,13.571329
11374,miss,282.102702,23.633093
9823,miss,289.363282,22.52768
26265,soft-hit,341.89573,15.969905
2102,hit,0,17.439107
19101,soft-hit,206.001148,15.442195
17956,hit,0,15.236016
24200,hit,0,20.487168
18575,miss,162.099761,86.158916
16622,miss,331.048542,15.023145
13824,soft-hit,247.368579,12.092858
2561,soft-hit,356.668214,16.167098
34679,miss,245.244632,19.974644
36401,miss,404.035456,15.872137
29668,soft-hit,162.936628,19.036518
31943,soft-hit,183.530292,23.233566
18648,miss,262.574783,26.460187
14068,hit,0,9.29075
23791,soft-hit,164.646025,11.654191
13512,soft-hit,369.730152,30.806026
28335,miss,185.311787,12.071187
14312,hit,0,26.270191
26718,hit,0,12.001074
20006,soft-hit,324.167047,31.40124
24802,hit,0,18.606406
18654,soft-hit,773.260749,46.192858
1085,hit,0,13.87027
34290,hit,0,12.915545
5833,soft-hit,241.480901,13.382235
35397,hit,0,10.855996
1040,soft-hit,333.061643,12.839588
9746,hit,0,14.62036
4494,hit,0,21.61175
30311,miss,268.100952,27.400965
5379,hit,0,12.624212
15814,soft-hit,227.836537,22.136144
32816,soft-hit,294.520051,24.344279
5124,hit,0,20.149725
15230,soft-hit,164.826451,10.313863
16360,hit,0,19.672528
32774,miss,206.570894,30.426255
16771,soft-hit,310.663067,11.718555
28114,soft-hit,371.143022,33.898727
29514,hit,0,32.627649
16771,hit,0,23.733954
29360,hit,0,65.288349
7432,soft-hit,400.062856,21.658743
4167,soft-hit,255.940975,27.944492
1267,miss,260.91018,19.597112
13024,soft-hit,233.256634,15.24471
3756,soft-hit,244.107456,26.757579
21345,miss,287.325082,35.5786
2857,hit,0,28.05697
21345,soft-hit,274.988656,20.876632
5766,miss,243.692733,19.196681
23416,miss,192.898494,9.253446
15486,soft-hit,291.6444,17.697486
13819,hit,0,10.990373
1160,hit,0,19.945479
8071,hit,0,20.773419
19744,miss,201.941285,13.00985
20718,soft-hit,200.832253,10.163213
34280,hit,0,17.791378
36401,hit,0,31.194358
1995,hit,0,33.600517
29936,soft-hit,389.135664,22.351291
12148,soft-hit,307.054255,20.828673
33850,soft-hit,387.111865,16.003473
19345,soft-hit,273.49772,18.028022
12487,soft-hit,319.544478,38.060172
10054,hit,0,35.548283
5674,soft-hit,316.472356,32.36232
34084,miss,308.873009,28.392496
19991,hit,0,17.889856
13944,soft-hit,265.641278,37.365193
10054,hit,0,36.803346
34568,hit,0,24.041974
32774,hit,0,19.353229
10479,hit,0,13.582304
16071,hit,0,32.605988
17290,soft-hit,172.570495,12.196629
1267,hit,0,15.932696
16491,hit,0,17.449862
30743,soft-hit,286.549307,21.90206
35397,hit,0,14.386433
2108,soft-hit,212.254353,13.023922
4465,hit,0,17.645855
18306,soft-hit,264.189351,17.802104
6415,soft-hit,274.047913,26.59209
1267,hit,0,34.522388
12775,miss,277.468219,27.59366
15486,hit,0,37.535532
11221,soft-hit,301.372437,24.174734
13824,hit,0,26.482444
5566,hit,0,61.574122
34772,miss,196.596444,13.186929
4331,soft-hit,178.76314,11.08853
22282,miss,206.645396,17.959069
4465,soft-hit,289.387754,28.211401
21741,soft-hit,309.456336,25.305456
17463,soft-hit,296.05037,18.875613
29514,hit,0,20.819741
5766,hit,0,18.629673
16491,hit,0,20.244462
14246,hit,0,27.1995
28194,hit,0,20.272859
12141,hit,0,17.932881
2045,soft-hit,254.410412,21.630441
23519,soft-hit,286.521574,17.970457
453,soft-hit,336.726294,35.172333
15011,soft-hit,366.579785,30.247457
18784,miss,264.255462,15.108517
12148,hit,0,22.136337
30077,hit,0,18.128226
4702,hit,0,28.346278
21773,miss,418.103969,38.662551
14312,soft-hit,322.251935,18.015603
721,soft-hit,253.715788,16.459348
12775,hit,0,25.240079
21773,hit,0,38.242291
35689,hit,0,135.528187
30311,soft-hit,280.864057,15.557667
16505,miss,205.913758,13.657912
19719,soft-hit,367.630446,30.220971
17778,miss,214.282192,22.723243
30743,hit,0,22.317971
26648,miss,257.554726,14.404604
17621,miss,285.432294,30.654791
35836,hit,0,33.790532
9522,soft-hit,256.59171,19.464371
15574,hit,0,22.393828
3680,soft-hit,203.56502,16.373495
35546,soft-hit,265.329606,17.430497
9189,miss,267.588248,22.910718
5704,miss,274.606674,23.139014
7598,miss,310.08545,15.549139
34618,miss,313.033856,18.170838
12775,hit,0,13.07034
34679,hit,0,14.890429
33850,hit,0,28.180339
7016,miss,340.119589,16.079663
16491,hit,0,19.320268
13572,hit,0,20.724242
29156,hit,0,36.258267
9522,soft-hit,251.988843,16.065198
35240,soft-hit,254.671483,58.076229
23519,soft-hit,292.711824,30.159504
11835,soft-hit,317.691504,18.526216
9522,soft-hit,259.705157,11.381181
31943,soft-hit,168.201687,11.388051
5394,miss,333.443728,22.476899
6096,soft-hit,411.121564,26.374395
1704,miss,342.842028,29.596141
14068,hit,0,17.919262
6533,miss,212.764068,9.717745
34058,soft-hit,426.325214,14.1516
9163,soft-hit,345.757789,19.739815
32603,miss,209.783937,14.676994
16377,hit,0,31.682283
35689,hit,0,20.724969
1455,soft-hit,307.41916,21.624058
22335,soft-hit,261.400005,24.048083
12813,miss,235.004884,20.238787
31264,miss,292.555188,19.681034
24125,soft-hit,143.341441,64.971575
14629,soft-hit,380.508698,34.783718
16948,soft-hit,453.409557,45.406283
5766,hit,0,36.377163
28278,miss,236.019457,11.047157
5131,soft-hit,230.938956,30.894647
28513,soft-hit,311.724833,21.629115
20667,miss,237.612513,22.59351
7366,miss,216.622257,17.330164
35397,hit,0,26.243945
7432,soft-hit,424.513935,36.348711
9726,hit,0,28.640237
4178,miss,228.00193,22.233774
364,hit,0,22.768871
13471,soft-hit,309.175893,41.06506
19392,miss,238.273526,25.449001
12479,soft-hit,305.800846,22.241356
31086,miss,375.184119,32.863493
27259,miss,265.581733,24.334023
23978,soft-hit,224.661053,18.653899
35796,hit,0,23.315985
7366,hit,0,20.76172
30414,miss,206.93217,55.672825
12487,soft-hit,337.848808,33.439781
5997,hit,0,27.112542
13959,soft-hit,207.576878,41.51056
32069,soft-hit,347.50375,26.500955
17064,soft-hit,276.915658,16.065329
34380,soft-hit,293.547397,31.465136
6626,miss,331.585076,13.308698
26718,hit,0,20.607943
16491,hit,0,14.81287
5566,soft-hit,230.562198,30.729047
36371,soft-hit,266.290815,26.411735
9476,soft-hit,240.830978,22.84465
23540,miss,175.953928,17.319463
29596,miss,234.388403,26.639849
34039,miss,317.416335,33.173485
9375,hit,0,23.30421
1545,miss,290.545413,16.815707
10490,hit,0,10.798013
35796,soft-hit,301.14242,14.518132
6533,soft-hit,214.275794,17.849089
34039,hit,0,31.707055
5654,miss,308.33793,28.322598
3756,soft-hit,236.502802,19.639458
30720,soft-hit,398.382669,13.56843
32888,miss,227.636197,9.939094
1351,miss,226.606667,11.42589
4465,hit,0,17.399978
177,miss,305.671086,26.226431
26484,hit,0,16.701705
36371,hit,0,16.347143
16662,hit,0,15.001403
11660,soft-hit,429.633468,27.007343
24802,hit,0,31.375226
12874,soft-hit,209.384322,31.148731
30117,soft-hit,325.594321,28.984401
10283,soft-hit,193.573629,26.604413
16776,soft-hit,375.357151,42.487
28153,soft-hit,277.004163,26.331886
10490,hit,0,31.265011
5124,hit,0,46.943458
35546,hit,0,27.734559
34397,soft-hit,220.751929,9.654152
15814,hit,0,21.944443
5379,hit,0,14.195899
19684,miss,248.72357,10.738197
36373,soft-hit,216.527711,17.986073
1545,soft-hit,297.470724,27.022599
2561,soft-hit,371.882369,28.143146
32816,hit,0,27.932637
34084,hit,0,17.475003
11650,soft-hit,274.380477,26.010996
3822,hit,0,26.75524
14068,hit,0,10.722518
19392,soft-hit,239.630401,22.339561
5654,hit,0,22.939626
9522,soft-hit,282.937892,20.906304
16771,soft-hit,275.425924,14.220221
17467,hit,0,23.687188
22335,hit,0,23.697867
1995,hit,0,15.932122
12499,soft-hit,311.843978,27.515352
24125,soft-hit,145.838208,15.109885
20718,soft-hit,189.001238,23.062631
1545,hit,0,13.751636
11660,hit,0,24.109339
2561,hit,0,46.131514
11315,soft-hit,237.060021,23.986355
25113,hit,0,29.985224
30736,hit,0,33.344031
34058,hit,0,29.367996
19368,miss,224.868226,21.411752
26096,soft-hit,210.940813,10.267891
1455,soft-hit,320.881005,14.178229
16622,soft-hit,344.102307,32.351218
23203,hit,0,18.463638
15486,soft-hit,307.82093,15.325253
27302,soft-hit,364.91528,33.768056
19684,hit,0,23.859845
2427,soft-hit,292.233333,21.206581
34618,hit,0,30.702111
18654,soft-hit,761.255172,16.947177
20006,soft-hit,359.713972,20.384977
11282,miss,230.41715,12.464218
14525,soft-hit,215.453515,75.018275
34410,miss,226.432349,15.961112
33049,hit,0,42.977507
10283,soft-hit,195.377929,14.539203
29360,hit,0,31.479993
22735,miss,269.878318,30.277186
12148,hit,0,25.284678
28393,miss,418.321135,39.869452
16920,soft-hit,266.462557,17.534732
30134,miss,255.666402,45.013399
6556,hit,0,22.943315
35302,hit,0,17.410259
11135,hit,0,19.440431
6415,hit,0,12.691574
29514,soft-hit,290.722639,23.348306
25956,soft-hit,265.863672,20.081551
2045,hit,0,16.559541
7069,soft-hit,310.598307,17.711029
15574,hit,0,23.162931
23791,soft-hit,173.094986,10.249528
34618,soft-hit,319.633791,26.003888
30707,hit,0,25.827407
7310,miss,262.079767,9.318386
22235,soft-hit,226.114156,44.072335
12874,soft-hit,216.933968,12.168255
11374,soft-hit,300.284521,13.373196
32069,hit,0,41.688916
1085,soft-hit,332.804472,12.24713
16071,soft-hit,281.055305,39.025028
12054,miss,354.185677,24.196094
32634,soft-hit,252.924036,12.454655
35796,hit,0,27.517897
16920,hit,0,23.743693
15230,soft-hit,166.693587,12.023043
35546,hit,0,30.15471
20995,miss,175.301916,8.61332
28513,soft-hit,323.048657,21.856165
17621,soft-hit,307.266204,22.267752
32603,soft-hit,199.136607,14.670432
4331,soft-hit,202.868785,13.089396
34618,hit,0,26.013771
5352,soft-hit,265.591848,14.45133
25223,soft-hit,400.676408,24.993324
16228,miss,210.812282,9.784781
16071,hit,0,14.88665
12499,hit,0,31.106482
28836,hit,0,16.923964
5674,hit,0,17.613336
11629,miss,217.459531,13.407996
32634,hit,0,27.017898
30720,hit,0,25.104006
4494,hit,0,38.006331
29826,soft-hit,276.204968,24.32948
12840,miss,215.438301,10.716755
24388,hit,0,12.024883
11595,soft-hit,264.399819,28.444475
5674,hit,0,36.017692
29072,soft-hit,218.524723,17.579873
28020,hit,0,26.205815
1581,soft-hit,262.784352,18.454856
36401,soft-hit,421.983088,39.769098
12873,hit,0,27.344382
15088,hit,0,21.068124
1995,soft-hit,323.67132,28.4998
22549,soft-hit,368.414403,33.467734
1160,hit,0,16.534546
30250,miss,355.108037,27.737476
1160,hit,0,20.21996
428,soft-hit,249.748927,46.353068
3914,soft-hit,320.404558,12.99366
6415,hit,0,28.623027
9746,hit,0,21.684796
10479,hit,0,18.564145
20667,hit,0,14.037365
1081,soft-hit,227.592317,22.247434
27046,soft-hit,179.491526,12.076303
13512,hit,0,19.003675
7432,soft-hit,430.308311,21.308334
9746,hit,0,20.311473
15088,hit,0,45.53068
33850,hit,0,26.334462
25811,soft-hit,167.114445,10.746935
35836,hit,0,17.079387
6556,hit,0,38.785959
13797,miss,314.350649,24.540161
6367,miss,345.836888,33.069673
21396,miss,243.170675,14.174309
16607,soft-hit,361.638871,34.123961
6824,soft-hit,357.062989,12.922834
25811,soft-hit,164.85171,12.287426
26648,soft-hit,286.024232,32.642766
1023,miss,268.936218,17.012518
29826,hit,0,12.982064
5124,hit,0,10.874243
30117,soft-hit,340.388465,30.973702
16505,hit,0,29.459345
1912,miss,310.554511,14.349995
19392,soft-hit,241.793312,12.845628
31264,hit,0,23.145564
3718,soft-hit,284.720352,28.981934
13797,hit,0,23.943168
33850,hit,0,36.805084
1704,soft-hit,375.110898,37.737884
11135,soft-hit,297.616278,22.065988
4167,soft-hit,284.849647,22.455035
11135,hit,0,25.99436
13819,soft-hit,176.39435,41.208883
10490,hit,0,25.64616
9868,miss,278.070485,24.259543
17956,hit,0,12.922017
32913,miss,177.957985,18.989188
6367,hit,0,30.191233
30134,hit,0,12.69307
35244,hit,0,41.680453
10283,soft-hit,192.507329,17.336814
6533,soft-hit,224.338061,12.643912
8620,soft-hit,365.577138,27.813394
2045,hit,0,20.986119
3980,miss,249.623256,25.170135
34679,hit,0,15.232877
17778,soft-hit,231.255758,20.456676
13748,soft-hit,421.284634,18.535914
19924,soft-hit,197.385496,14.937789
30350,hit,0,26.806934
15814,hit,0,27.347055
5997,soft-hit,316.624988,30.764028
9178,soft-hit,230.138047,18.387279
1455,soft-hit,326.217282,15.801294
2857,hit,0,16.442276
21741,soft-hit,329.219083,29.646821
11282,hit,0,15.773203
35546,hit,0,21.528125
30134,hit,0,12.76643
14451,miss,418.475202,28.79243
5654,hit,0,15.293153
34161,soft-hit,202.222149,14.513204
2836,soft-hit,427.344383,16.849266
6367,hit,0,22.871032
11135,soft-hit,305.028797,18.282433
17621,hit,0,14.15071
12499,hit,0,23.294362
30743,soft-hit,302.728004,25.570128
19963,hit,0,30.319037
580,soft-hit,388.492808,31.326065
11835,hit,0,22.902091
9868,hit,0,27.46337
25223,hit,0,28.653508
29987,miss,263.651173,15.761933
21475,soft-hit,269.976474,19.211031
9939,miss,363.981286,26.000882
30250,hit,0,25.124113
2836,hit,0,17.195118
14246,hit,0,44.679649
26096,soft-hit,211.157777,15.955754
36348,miss,337.017617,22.773619
31863,soft-hit,280.646538,18.478196
12499,hit,0,29.397159
7802,soft-hit,304.273466,15.715273
26371,miss,229.935257,21.866448
36241,miss,318.069012,22.192444
19101,soft-hit,211.992957,28.900179
22335,hit,0,28.428053
35546,hit,0,16.884448
14525,soft-hit,223.376889,24.624495
26366,soft-hit,276.632443,13.851537
24388,hit,0,20.29121
5833,soft-hit,272.804357,10.75722
9189,soft-hit,291.609857,28.226142
19684,soft-hit,272.384938,103.267192
1704,hit,0,28.186462
30077,hit,0,20.73983
1766,hit,0,13.416213
34647,soft-hit,248.763911,23.1494
19991,hit,0,12.860371
19991,hit,0,12.292467
29596,hit,0,24.603473
17778,hit,0,12.646717
1545,hit,0,18.457415
36401,soft-hit,441.356123,51.414377
8010,miss,230.599134,20.139356
8620,soft-hit,393.984127,34.680531
428,hit,0,44.094248
14811,miss,253.579843,25.767224
9939,hit,0,32.595657
8881,miss,297.469683,20.944326
23540,soft-hit,211.322813,12.08845
14515,miss,198.677005,10.645022
28153,soft-hit,293.117536,28.212837
1160,soft-hit,429.859168,13.034378
10285,miss,249.884106,17.451288
12487,soft-hit,366.577171,13.478599
20667,hit,0,12.298639
26994,miss,254.694305,25.393989
4494,hit,0,17.316572
28878,miss,403.94696,31.811093
4095,soft-hit,240.116528,39.009878
26710,miss,480.837725,22.878714
13661,miss,244.262323,17.550007
12874,hit,0,14.465846
36348,hit,0,24.024669
28393,soft-hit,436.899975,35.129211
25357,miss,414.159566,14.031283
29372,miss,358.251443,14.814606
11595,soft-hit,262.668161,20.151167
35796,hit,0,23.766916
33418,miss,337.302131,14.270515
6650,soft-hit,382.33703,16.054296
30414,soft-hit,210.747335,10.266701
32818,soft-hit,318.052894,22.872242
29987,hit,0,26.98205
33733,miss,273.55443,13.472275
6824,hit,0,11.467775
13572,hit,0,33.737834
23400,miss,159.568366,19.414617
34568,soft-hit,365.971289,29.368521
11835,hit,0,33.832877
7310,hit,0,10.626532
15574,hit,0,20.936383
32774,soft-hit,220.654316,16.620302
15088,hit,0,33.355925
28393,hit,0,42.271828
15814,hit,0,21.424636
31863,hit,0,15.41698
25113,hit,0,25.201433
16142,miss,360.454305,29.369385
7802,soft-hit,297.111718,11.774821
7016,hit,0,27.807938
5833,soft-hit,270.508733,15.048521
32083,soft-hit,491.005701,39.038455
23540,soft-hit,209.340498,13.138622
16749,soft-hit,349.336542,29.244801
20006,soft-hit,355.607084,20.336571
16776,soft-hit,415.615939,16.553642
2561,hit,0,39.691591
15538,soft-hit,381.830591,34.833883
1267,soft-hit,304.330685,37.831134
36373,soft-hit,267.804752,19.456952
28247,soft-hit,299.06476,16.039712
13944,soft-hit,341.246373,25.82971
10287,miss,247.139333,22.808444
17463,soft-hit,330.835047,22.982767
1581,soft-hit,288.329297,25.827731
34397,soft-hit,255.589488,25.164271
24061,miss,188.508925,18.09764
22735,soft-hit,311.799618,16.560731
35240,hit,0,20.357445
26265,soft-hit,376.4807,33.921145
14312,soft-hit,339.719418,14.705284
4465,hit,0,28.173376
4331,soft-hit,201.99427,22.136102
24514,soft-hit,407.352668,53.044881
13661,soft-hit,263.219231,12.142707
9189,hit,0,28.174276
28878,hit,0,21.222695
299,hit,0,11.66272
14811,hit,0,19.548167
30696,miss,232.700888,21.096587
34410,hit,0,21.894781
32779,miss,319.690372,12.701691
16701,miss,305.604782,18.675125
11043,soft-hit,170.194078,16.038642
18852,miss,245.048298,13.691671
16701,hit,0,20.553116
721,soft-hit,265.895233,17.093258
28153,hit,0,32.614411
4178,hit,0,11.103005
1912,hit,0,14.765038
16142,hit,0,24.181133
5833,soft-hit,275.497614,13.041668
31408,miss,282.531514,16.877921
32069,soft-hit,369.842606,18.434087
6029,miss,245.604172,22.059221
11629,hit,0,15.543327
3718,soft-hit,308.809074,60.036598
36371,soft-hit,292.196079,24.026228
22282,hit,0,15.506048
10479,soft-hit,231.812003,19.75786
19345,soft-hit,304.384177,31.363271
12873,hit,0,30.869494
15088,hit,0,19.430343
11650,hit,0,12.506267
36254,miss,371.17743,25.650766
18575,hit,0,13.463505
28278,hit,0,15.06101
11595,soft-hit,268.831975,15.68645
13138,miss,360.994785,26.903987
7598,miss,359.113983,19.358157
35836,hit,0,27.388898
36401,soft-hit,452.706897,29.09749
26265,hit,0,19.825452
5379,soft-hit,331.231305,14.501667
12873,hit,0,24.623142
6626,soft-hit,317.104443,18.859328
15011,soft-hit,396.168905,44.970234
22979,miss,397.914579,18.01347
5654,soft-hit,346.17438,23.316322
7208,miss,211.40314,18.211748
17778,hit,0,22.260224
27046,soft-hit,189.811932,18.336098
364,soft-hit,250.833886,10.980214
803,miss,223.590494,35.104224
19345,hit,0,16.046496
31342,miss,203.922179,10.129178
22735,hit,0,15.02338
19684,hit,0,83.431128
16622,hit,0,20.299084
29260,miss,326.288457,34.057513
33850,hit,0,31.181281
12874,hit,0,15.149261
721,hit,0,17.526123
33728,miss,264.593804,11.223818
8830,miss,362.717852,13.405598
803,soft-hit,228.379182,10.669554
14246,hit,0,13.277015
28278,hit,0,23.611192
28335,soft-hit,185.866732,10.110072
12479,soft-hit,319.404488,23.60731
14451,soft-hit,442.210178,24.601293
1581,hit,0,8.994036
29668,soft-hit,167.293368,14.994189
29260,hit,0,22.104322
15011,hit,0,44.915344
12499,hit,0,32.711721
33049,soft-hit,406.237938,11.952983
23416,soft-hit,212.813344,22.585148
6824,hit,0,35.420296
11629,hit,0,21.172798
3328,miss,211.869551,21.418134
14930,miss,430.99727,38.70758
16505,hit,0,26.729279
5379,hit,0,12.032938
14813,soft-hit,469.887108,14.747116
9476,soft-hit,253.338936,11.093683
20667,hit,0,19.655182
34772,soft-hit,254.314438,67.120927
26366,hit,0,26.917283
6824,hit,0,35.683608
9189,hit,0,24.374727
2836,hit,0,16.60244
6824,hit,0,33.389972
12813,soft-hit,267.016241,10.67736
33733,hit,0,13.383547
14629,soft-hit,424.703815,34.334583
16142,hit,0,16.455598
35546,hit,0,13.211869
13471,soft-hit,336.854922,23.843119
8620,soft-hit,426.863146,37.392896
13138,hit,0,17.881474
27259,soft-hit,307.015769,12.254478
23416,hit,0,10.360733
28114,soft-hit,414.817894,17.940533
11858,soft-hit,280.350665,22.73508
12840,hit,0,22.337847
21396,soft-hit,243.533416,21.316558
30134,soft-hit,280.341485,10.772658
19991,soft-hit,281.411086,21.356906
24200,soft-hit,233.887349,18.219117
32634,hit,0,25.732035
13073,miss,386.141721,30.483899
13353,miss,193.442683,15.228563
19924,soft-hit,223.309498,11.646996
31863,soft-hit,297.28861,28.50408
7327,miss,446.330154,21.872788
7802,soft-hit,306.81802,51.318495
34161,soft-hit,224.839077,18.788304
11282,soft-hit,246.814094,11.849982
299,hit,0,21.009523
34039,hit,0,14.552018
7327,hit,0,32.440036
16071,soft-hit,319.113212,14.613144
34618,soft-hit,352.350158,13.583325
28194,soft-hit,315.921275,28.639054
27259,soft-hit,283.837598,21.971137
26484,soft-hit,245.322782,17.079962
15365,miss,196.852616,17.917826
5692,soft-hit,297.362068,13.474523
5131,hit,0,20.7767
21475,soft-hit,292.771581,19.274409
30707,hit,0,17.678799
19101,soft-hit,212.42408,11.154344
2108,miss,223.599154,14.682446
27309,miss,386.423762,22.067307
6516,miss,239.430618,13.925439
3100,soft-hit,415.421944,40.547154
15538,hit,0,16.815433
17778,soft-hit,262.023824,44.113203
17463,hit,0,26.472545
6824,hit,0,23.6064
34380,soft-hit,328.70174,28.61026
32603,hit,0,15.734327
19991,hit,0,14.218051
3822,soft-hit,286.669264,30.270779
2857,hit,0,18.061481
16622,hit,0,18.562064
16622,hit,0,27.441026
26096,soft-hit,214.402336,12.482821
34772,hit,0,25.999825
14312,hit,0,20.894328
7016,soft-hit,389.898951,25.066491
2561,soft-hit,393.002125,19.03375
364,hit,0,17.529276
7016,hit,0,19.288402
9178,hit,0,14.115251
21741,soft-hit,350.473523,23.880907
34410,hit,0,16.15474
9178,hit,0,48.394074
19392,soft-hit,245.460639,14.199403
34161,soft-hit,225.280793,11.513775
6556,soft-hit,266.56554,28.695664
21396,soft-hit,246.921558,15.86472
11660,soft-hit,492.357594,25.113248
6979,miss,180.014115,9.775193
27309,soft-hit,378.044516,23.990806
22764,miss,251.613939,29.427383
13708,miss,432.815542,19.376727
4167,soft-hit,352.744416,20.517406
1040,miss,363.665836,79.639484
4178,hit,0,12.70999
16491,hit,0,57.416734
803,soft-hit,247.377528,27.259076
34679,hit,0,14.757686
34410,hit,0,12.584617
16071,hit,0,39.003466
803,soft-hit,246.931331,12.523223
30088,miss,518.517442,39.417712
34280,soft-hit,295.646508,26.320598
11595,soft-hit,276.884686,12.078387
6415,hit,0,18.140779
19368,hit,0,15.562099
23203,soft-hit,360.043707,32.917519
32741,miss,264.619893,10.446798
2857,hit,0,28.909055
8010,hit,0,25.834339
29699,miss,271.062783,14.791741
12813,soft-hit,285.461192,13.115244
34342,miss,374.24066,18.111248
29072,soft-hit,242.107108,21.05503
16071,hit,0,25.312987
14246,soft-hit,329.530857,30.34454
1040,soft-hit,430.301484,25.534124
7016,hit,0,32.562461
21672,miss,539.351069,26.427426
22979,hit,0,27.27591
4465,hit,0,27.015906
26475,miss,388.43122,28.876798
33728,soft-hit,272.274747,18.696049
8071,soft-hit,255.214917,14.984092
14246,soft-hit,358.61959,31.394504
23540,soft-hit,237.294425,17.203247
1545,hit,0,13.12242
10455,miss,265.415863,25.388873
2124,miss,284.047328,14.923167
16228,soft-hit,269.001113,14.719493
7310,soft-hit,278.831676,25.688112
28335,soft-hit,193.300675,15.495017
25811,soft-hit,171.654137,8.356644
28020,soft-hit,357.322908,25.704413
2857,hit,0,13.27695
29072,hit,0,14.984212
18530,miss,239.681588,24.99191
5352,hit,0,18.925295
31102,miss,249.378716,24.626755
22335,soft-hit,298.616951,11.251914
26648,hit,0,26.004529
12148,hit,0,14.325368
30720,soft-hit,422.204419,31.759995
12499,soft-hit,326.972445,25.421272
11835,hit,0,13.906157
12813,hit,0,26.814894
11043,soft-hit,170.920304,8.535424
25223,soft-hit,393.989816,13.305779
15088,hit,0,15.260688
16701,hit,0,17.381254
35836,soft-hit,351.739791,13.836977
35546,soft-hit,305.261111,16.865298
19392,soft-hit,270.455362,23.487635
11660,hit,0,45.439175
4141,miss,273.155301,22.808995
14811,hit,0,11.55187
428,hit,0,27.929586
23416,hit,0,19.784582
26265,soft-hit,386.372614,26.263918
580,soft-hit,393.877769,31.448861
12141,miss,281.830961,11.706639
28194,hit,0,39.26519
1160,soft-hit,441.809782,24.946204
32083,soft-hit,471.431867,20.546592
6318,miss,171.830081,14.715924
5704,soft-hit,303.176494,32.034888
33850,hit,0,19.44716
26171,miss,370.686591,32.857403
496,miss,244.313254,34.995419
29668,soft-hit,182.136817,20.247837
4331,soft-hit,204.765163,16.818602
32634,hit,0,13.212205
29514,hit,0,27.370033
3756,soft-hit,270.236844,21.555103
1912,hit,0,14.684061
428,hit,0,21.868981
19345,hit,0,16.127575
17956,soft-hit,206.161606,17.355012
26555,miss,264.333944,24.469935
19963,soft-hit,354.594722,13.428888
36348,hit,0,28.134287
14629,hit,0,75.897988
7880,miss,211.61605,18.322908
32888,hit,0,15.600312
23519,soft-hit,306.041733,14.147553
28278,hit,0,33.439379
4141,hit,0,27.258613
18654,miss,869.531218,48.560018
11383,miss,492.314368,32.671396
14246,hit,0,33.104183
31863,hit,0,15.72745
9674,miss,340.189596,21.436216
14451,hit,0,21.529132
23791,soft-hit,173.654862,10.607951
23952,miss,263.106554,16.948221
19782,miss,346.241212,16.237004
3328,hit,0,26.547677
7069,soft-hit,349.180194,17.78974
4465,soft-hit,313.926051,12.513982
9939,hit,0,32.307378
34342,soft-hit,375.987077,26.053924
15354,miss,235.66716,21.198994
5394,hit,0,61.6228
13708,soft-hit,410.200927,22.894051
22282,hit,0,12.018032
28020,hit,0,15.798291
13824,miss,260.940758,15.481601
4141,hit,0,20.184977
28836,miss,307.273592,21.990485
22335,hit,0,17.763087
13661,soft-hit,247.954911,17.425175
16920,soft-hit,294.341966,25.356761
34647,soft-hit,260.133038,11.561744
18648,soft-hit,343.226593,24.394292
12499,soft-hit,381.848365,12.853794
9189,hit,0,27.292984
29360,soft-hit,407.448219,101.952811
15011,soft-hit,471.014147,28.456192
29372,soft-hit,397.778259,34.444142
30350,soft-hit,380.484908,37.450103
32888,hit,0,13.445858
14930,soft-hit,495.905878,36.950243
22305,miss,316.451069,29.801788
2427,miss,363.984069,20.898559
16749,soft-hit,326.452257,18.721233
5997,soft-hit,373.814428,26.90553
17956,hit,0,14.477422
28020,soft-hit,325.674177,24.768853
6533,soft-hit,277.060562,26.146561
18575,hit,0,8.947579
27046,soft-hit,228.886768,22.997124
36401,soft-hit,492.997541,50.220889
7208,soft-hit,219.196136,16.915194
22235,miss,270.403139,11.114245
4415,miss,373.25978,13.893133
35546,hit,0,20.451886
16692,miss,199.258567,25.190754
16776,soft-hit,452.822401,47.379234
10054,miss,415.645672,27.761923
12873,soft-hit,295.267978,17.150801
34618,hit,0,16.568223
10285,soft-hit,267.709377,26.095623
16776,hit,0,38.124795
7802,soft-hit,335.629678,19.737751
5706,miss,337.100775,12.22171
28020,soft-hit,339.03991,11.876451
13471,soft-hit,351.950017,18.51371
29372,hit,0,21.401144
453,miss,391.188746,32.386866
35546,soft-hit,314.0626,27.336311
7880,hit,0,13.506071
1995,miss,335.777799,22.614933
34058,soft-hit,473.094509,72.619253
5692,soft-hit,363.211885,18.152449
9189,hit,0,17.632734
17798,miss,286.900907,20.672515
