Querier,Cache log,Generation Time,Execution Time
15011,soft-hit,147.071293,198.255453
5654,soft-hit,150.197456,63.812801
28114,soft-hit,159.160704,57.218542
18131,soft-hit,131.497283,73.565416
34618,soft-hit,138.702161,204.88476
2427,soft-hit,133.405782,213.810774
16505,soft-hit,114.712011,65.642628
12108,hit,0,15.243656
32069,soft-hit,171.42804,37.99214
18530,soft-hit,112.625642,35.079857
9823,soft-hit,162.748284,38.798862
3100,soft-hit,164.411835,106.201349
11135,hit,0,84.379666
13944,soft-hit,139.884878,78.752569
4889,hit,0,16.840209
36401,miss,163.259374,150.155576
26366,hit,0,17.251773
30117,soft-hit,168.422533,36.929221
13572,soft-hit,172.388426,63.214033
34280,hit,0,252.782836
19991,soft-hit,133.232912,16.455664
17196,soft-hit,139.626184,21.287928
11374,hit,0,78.957464
17196,hit,0,12.709595
26366,hit,0,21.504533
9939,soft-hit,172.788279,158.459781
12873,soft-hit,153.217484,22.845351
18852,hit,0,26.694537
7802,soft-hit,150.77167,340.835838
9746,soft-hit,147.631298,115.490328
22549,soft-hit,169.561365,32.90384
33728,soft-hit,139.387026,11.855463
1085,soft-hit,161.904803,48.593236
11650,soft-hit,126.499413,17.888543
29540,soft-hit,131.45209,39.77518
16505,hit,0,72.246371
35756,soft-hit,155.426039,241.601371
14068,soft-hit,141.577316,44.19123
28878,soft-hit,179.073608,180.322641
12873,soft-hit,134.20366,20.304278
27259,soft-hit,126.720679,125.794659
19744,soft-hit,110.845743,11.826333
6979,soft-hit,133.738516,28.421049
11374,soft-hit,130.128094,19.309052
23952,soft-hit,123.75161,13.033596
1995,soft-hit,152.502489,33.100086
30077,soft-hit,113.80146,290.505781
12148,soft-hit,155.644438,625.462565
4415,soft-hit,137.682707,11.397843
14629,soft-hit,185.476383,171.392149
25956,soft-hit,123.644793,102.812758
12054,soft-hit,139.697107,12.601162
16142,soft-hit,147.457983,271.683813
34084,soft-hit,137.531209,293.006611
2045,hit,0,54.367941
11135,soft-hit,129.993462,209.875993
5706,soft-hit,139.387663,250.52045
11595,soft-hit,131.602613,117.792104
12054,hit,0,128.849875
35244,soft-hit,170.844718,671.524051
6533,soft-hit,125.399384,19.496651
24200,hit,0,157.834766
32069,soft-hit,176.21581,116.956958
11282,soft-hit,151.722577,105.303789
11650,hit,0,27.21719
30250,soft-hit,185.978621,333.248131
5706,soft-hit,139.424237,125.11803
32069,soft-hit,178.747087,39.592785
14525,soft-hit,126.67425,83.639431
30414,hit,0,44.863928
35470,soft-hit,171.646743,51.805405
2836,soft-hit,192.673086,248.983276
1267,soft-hit,169.104084,176.680749
3476,soft-hit,116.036649,147.772041
16701,soft-hit,159.583151,58.308628
29372,soft-hit,151.012493,29.598659
15088,soft-hit,130.896244,17.834473
36254,soft-hit,135.891309,29.877525
30250,soft-hit,170.468557,41.880032
5674,soft-hit,156.636848,432.531665
11595,hit,0,20.906892
5704,soft-hit,130.69082,141.13803
5394,soft-hit,132.283368,11.254963
26096,soft-hit,121.224493,127.280404
5706,hit,0,175.942898
25357,soft-hit,165.475383,118.472207
13797,hit,0,56.209353
27302,soft-hit,200.747147,130.61047
26555,soft-hit,122.058585,138.405707
20667,soft-hit,132.298209,123.922952
7432,soft-hit,167.000352,38.751378
9726,soft-hit,174.048405,44.599027
12108,soft-hit,128.856875,104.096076
31863,soft-hit,126.526987,127.992791
16749,soft-hit,142.781447,44.245108
6533,soft-hit,129.588182,20.379202
1081,soft-hit,127.318231,18.652314
2045,hit,0,82.447858
30743,soft-hit,146.171505,70.223837
12141,soft-hit,140.193514,24.820654
15538,soft-hit,205.781488,48.795446
13748,soft-hit,171.840246,38.475234
7366,soft-hit,134.14431,106.759438
2108,soft-hit,122.059178,106.011996
8071,soft-hit,139.789184,233.458713
32069,soft-hit,230.659892,50.982398
35397,soft-hit,134.819667,240.928759
1267,hit,0,200.831559
26697,soft-hit,172.441415,47.700586
18530,hit,0,37.407302
22764,soft-hit,125.906728,476.132238
29072,soft-hit,133.262823,38.796816
19924,soft-hit,132.503601,168.671998
16360,soft-hit,123.627245,62.071394
36373,soft-hit,119.149796,52.160907
34912,soft-hit,144.075692,152.478718
31264,soft-hit,132.867524,27.262449
7069,soft-hit,165.129625,223.494039
1408,hit,0,110.25224
11043,soft-hit,117.20944,41.889886
11629,soft-hit,127.100621,24.341693
31102,soft-hit,139.059805,37.311506
1995,hit,0,30.509903
10283,hit,0,75.883252
428,hit,0,37.293706
32774,soft-hit,139.674832,31.579806
32888,soft-hit,119.430143,170.016185
34380,soft-hit,155.953779,279.549394
28513,soft-hit,181.930177,251.895392
33850,soft-hit,156.592489,28.73562
3756,soft-hit,137.001967,6.066955
6979,soft-hit,141.307364,32.091778
4331,soft-hit,164.664175,249.264179
3476,soft-hit,120.415267,116.457704
30077,hit,0,34.842648
11660,soft-hit,178.613583,362.539994
1704,soft-hit,169.90405,119.674194
8010,hit,0,117.102809
20995,soft-hit,116.691175,68.699052
22282,soft-hit,127.140201,61.220006
9746,soft-hit,155.693636,95.441547
12108,hit,0,120.929399
5566,soft-hit,144.147677,19.057587
32069,soft-hit,200.542215,177.826539
32910,soft-hit,117.210507,29.438814
2102,soft-hit,114.946225,53.414413
13409,soft-hit,147.272449,43.633704
16692,soft-hit,129.468457,39.094544
33011,soft-hit,134.038771,57.266525
10490,soft-hit,133.783215,7.814187
3822,soft-hit,144.759507,202.202197
7598,soft-hit,179.238948,98.277828
6516,hit,0,50.927362
34161,soft-hit,137.504285,205.382484
16228,hit,0,289.702898
3328,soft-hit,125.280229,142.954848
30720,soft-hit,190.935663,23.230519
23907,soft-hit,158.079026,114.956267
1545,soft-hit,141.283678,84.384741
5692,soft-hit,149.310611,23.847449
22305,soft-hit,148.920093,100.322281
1455,soft-hit,172.426846,55.695016
16143,soft-hit,156.148221,64.011114
15088,soft-hit,135.218964,10.527724
1455,hit,0,54.260548
4095,soft-hit,126.712506,15.20459
29372,soft-hit,158.689916,365.006233
29826,soft-hit,189.117791,177.689647
721,soft-hit,142.930781,23.219992
20718,soft-hit,136.016197,125.053689
31102,hit,0,163.935084
23969,hit,0,4.520417
4702,soft-hit,196.385783,713.881008
5833,soft-hit,131.810385,192.145382
11043,hit,0,68.545946
28335,soft-hit,126.28396,150.83578
34912,hit,0,154.643614
5704,hit,0,70.479753
26371,soft-hit,135.045346,79.311215
14246,soft-hit,162.899424,60.417543
364,soft-hit,149.43169,169.70268
24388,soft-hit,128.042629,35.214871
35756,soft-hit,149.813254,17.731616
35836,soft-hit,174.304637,266.010681
28194,soft-hit,150.002121,149.730182
16228,hit,0,254.03143
12148,soft-hit,164.69574,741.28398
34397,hit,0,194.596405
11383,soft-hit,176.402591,92.032808
3680,soft-hit,132.72516,899.402236
5706,soft-hit,150.856134,198.194885
36241,soft-hit,141.091801,13.387936
3914,soft-hit,152.357004,43.318178
28194,hit,0,213.786799
18530,soft-hit,122.86175,109.418111
21672,soft-hit,182.590022,59.472191
16662,soft-hit,170.500492,734.386143
14068,soft-hit,144.300769,267.426707
4178,soft-hit,129.518867,152.338857
21672,hit,0,257.147126
35689,soft-hit,146.825091,43.0865
11374,soft-hit,138.312361,72.8325
35546,soft-hit,141.800091,11.196972
27323,soft-hit,154.984981,14.537342
30250,hit,0,345.139934
35756,hit,0,22.721186
19421,soft-hit,165.052114,5.121297
13819,soft-hit,118.768252,178.167865
24200,hit,0,298.43878
32774,soft-hit,144.615019,222.448043
16505,soft-hit,135.969635,6.627964
12840,soft-hit,127.155862,86.226731
6096,soft-hit,199.706242,54.868972
14312,soft-hit,159.375423,10.549467
13819,soft-hit,118.948832,16.889051
24061,soft-hit,120.729831,108.576592
28278,soft-hit,131.765021,275.282339
7432,soft-hit,172.322351,97.692511
29372,soft-hit,162.012864,27.933575
17778,soft-hit,140.641783,167.339154
16071,soft-hit,151.737331,25.382434
364,soft-hit,150.77607,149.504578
29668,soft-hit,132.468982,28.344137
31863,soft-hit,136.311874,117.190282
16662,hit,0,41.823153
9178,soft-hit,139.269003,24.463103
36241,soft-hit,143.597318,15.224147
34568,soft-hit,206.67363,140.875658
177,soft-hit,161.560126,212.29048
29540,soft-hit,144.052911,51.311072
28247,soft-hit,137.235673,108.011169
28513,soft-hit,190.229886,94.930837
17463,soft-hit,166.876311,74.445823
20845,soft-hit,164.117393,141.244516
13661,soft-hit,151.282685,56.212305
10285,soft-hit,150.816178,49.644013
36371,soft-hit,148.196604,28.514919
15814,soft-hit,129.764246,49.665337
18131,soft-hit,151.939845,171.998848
8881,soft-hit,157.121682,47.523107
5704,soft-hit,143.260625,229.39169
35302,hit,0,149.633321
27046,soft-hit,128.605268,233.965614
20995,soft-hit,124.035061,132.183461
16692,hit,0,28.623693
30250,soft-hit,178.065223,36.947214
30117,soft-hit,188.356255,47.621396
28878,soft-hit,185.422157,38.22509
28114,soft-hit,178.410745,71.233655
35470,soft-hit,183.13629,56.539574
17225,soft-hit,143.970876,14.747335
9476,soft-hit,170.940238,215.579257
3476,soft-hit,127.670139,56.035823
34397,soft-hit,126.279729,100.331668
12141,soft-hit,153.570858,30.216671
5379,soft-hit,151.148353,108.300159
27323,hit,0,210.810764
11835,soft-hit,153.360531,146.194496
23519,soft-hit,148.754682,217.41936
20006,soft-hit,209.641578,62.537797
7432,soft-hit,175.528297,138.544875
13819,soft-hit,128.380394,17.488167
32741,soft-hit,147.799041,217.272218
13959,soft-hit,148.868322,227.477114
5618,soft-hit,160.895881,222.484997
17064,soft-hit,131.421643,33.913506
12148,hit,0,843.200681
13748,soft-hit,178.719729,127.63156
1408,soft-hit,120.662052,131.022244
34410,soft-hit,127.053957,38.87282
5997,soft-hit,190.95067,111.51965
18852,soft-hit,143.064408,29.415261
12813,soft-hit,141.107878,40.358208
1995,soft-hit,167.825836,42.528966
22735,soft-hit,146.739565,19.610816
34280,soft-hit,166.995225,382.798096
20718,soft-hit,139.796822,194.988006
6318,soft-hit,124.319853,110.615878
299,soft-hit,136.353034,30.7539
6318,hit,0,90.933368
28393,soft-hit,198.36247,136.016429
16071,hit,0,31.742697
17621,soft-hit,199.170467,751.160401
3680,soft-hit,135.598852,312.200526
32888,soft-hit,127.935318,233.364815
4095,soft-hit,131.67607,42.411028
27259,soft-hit,139.134704,167.561494
20532,soft-hit,172.92145,143.136125
16142,soft-hit,164.982574,347.519249
33971,soft-hit,144.309648,181.540648
3756,soft-hit,134.634872,256.581382
16377,soft-hit,147.880807,28.834498
7016,soft-hit,201.420088,113.043186
33850,soft-hit,163.623823,71.523281
5997,soft-hit,191.343763,73.677611
18306,soft-hit,165.350312,58.518763
34380,soft-hit,164.886692,61.303746
22019,soft-hit,153.671823,172.472983
30350,soft-hit,165.450318,34.151087
26697,soft-hit,180.236607,341.04436
14996,soft-hit,157.029811,31.814403
33049,soft-hit,172.572988,106.743101
721,soft-hit,145.186035,23.630395
32069,soft-hit,194.719955,45.029455
16377,soft-hit,148.312101,166.650887
35546,soft-hit,148.849579,266.102604
14629,soft-hit,182.66982,69.670322
30720,soft-hit,198.03713,276.035967
32888,hit,0,132.147288
16607,soft-hit,158.276131,147.397156
364,hit,0,184.111661
3718,soft-hit,163.811943,209.664247
22764,soft-hit,133.253386,224.742408
28878,hit,0,240.070126
29360,soft-hit,198.067682,534.097752
26710,soft-hit,207.496187,46.154926
6367,soft-hit,162.051143,140.504774
13661,soft-hit,157.538817,146.419394
8620,soft-hit,207.709704,143.24824
20667,hit,0,101.595171
13661,hit,0,101.373491
6650,soft-hit,161.469448,150.050547
27309,soft-hit,171.6457,260.26435
13748,soft-hit,182.9429,159.186036
30696,soft-hit,161.416915,76.580565
18654,soft-hit,454.952103,256.978441
32910,soft-hit,124.705679,47.589097
17290,soft-hit,133.36189,58.911299
4889,soft-hit,139.20815,18.885174
29072,soft-hit,141.542687,87.595199
19101,soft-hit,161.267037,80.000078
29372,soft-hit,169.082374,329.013306
4702,soft-hit,205.365552,918.026651
28393,soft-hit,205.292693,218.333302
29540,soft-hit,149.968584,39.548011
9726,soft-hit,194.012723,36.880639
27830,soft-hit,147.400423,149.682582
35689,soft-hit,154.624703,121.410469
25357,soft-hit,182.737936,695.028196
36371,soft-hit,152.933203,184.569355
30720,hit,0,273.923263
16505,hit,0,200.395027
5674,soft-hit,178.506297,20.038555000000002
8071,soft-hit,137.022028,152.869944
22764,hit,0,564.577599
11221,soft-hit,149.742308,156.780876
8881,soft-hit,160.990927,54.794815
12873,soft-hit,175.344953,39.081569
17196,soft-hit,145.102023,65.445411
23791,hit,0,536.561289
3980,soft-hit,170.040244,58.262242
23519,soft-hit,169.14504,25.434228
11315,soft-hit,145.37938,14.255201
2427,soft-hit,156.322878,218.089927
7432,soft-hit,184.263296,20.834755
24802,soft-hit,164.725823,44.515846
23540,soft-hit,131.264491,223.971768
23907,soft-hit,172.474441,492.919245
14930,soft-hit,198.000601,44.366188
25223,soft-hit,166.861089,69.619238
10285,hit,0,51.946323
24125,soft-hit,132.113827,152.556479
428,soft-hit,136.978969,28.846038
27259,hit,0,161.709159
12499,soft-hit,153.188537,257.403314
18784,soft-hit,175.91175,348.6285
26265,soft-hit,203.825982,47.161943
29260,soft-hit,187.305931,46.145921
23371,soft-hit,133.091976,13.498236
3914,soft-hit,159.435023,40.029925
16622,soft-hit,193.385388,153.746651
30077,soft-hit,136.401116,85.362336
7310,soft-hit,145.629584,308.602885
22764,hit,0,646.917792
31943,soft-hit,123.406574,188.856564
29864,soft-hit,212.733545,64.480637
24200,soft-hit,149.483832,162.158021
10287,soft-hit,137.899862,14.577155
9189,soft-hit,177.667258,45.101678
6096,soft-hit,188.364562,225.054297
9189,hit,0,104.120175
6979,soft-hit,155.172051,302.323138
28335,soft-hit,135.811841,276.575598
12487,soft-hit,150.242592,228.735046
33850,soft-hit,174.312643,272.579175
1995,soft-hit,175.769972,237.130508
29260,hit,0,39.356672
8389,soft-hit,177.098955,51.680715
5704,soft-hit,166.969522,76.860893
16360,hit,0,89.914149
22235,soft-hit,140.80772,269.30838
25223,hit,0,182.126587
33850,soft-hit,172.020845,16.848615
22735,soft-hit,154.601908,106.993463
13748,soft-hit,186.799717,54.087927
1912,soft-hit,145.935236,35.589499
3476,soft-hit,131.823396,118.101917
29360,hit,0,576.275244
1160,soft-hit,188.074712,43.480308
6979,soft-hit,155.898518,28.769184
4331,soft-hit,156.319989,52.994126
3718,soft-hit,170.526491,54.490672
21475,soft-hit,145.225492,21.617831
21396,soft-hit,163.861251,12.708413
31102,soft-hit,152.773444,11.341468
28114,soft-hit,182.7866,54.158041
13944,soft-hit,171.837516,85.766821
6516,soft-hit,141.071164,44.035528
27302,soft-hit,203.091347,143.647335
12108,soft-hit,144.556337,9.75629
8071,soft-hit,141.65326,31.595589
13409,soft-hit,164.080553,42.928531
20011,soft-hit,145.740214,23.826834
6979,hit,0,143.00036
36254,soft-hit,152.241583,87.288126
3100,soft-hit,188.100377,20.544156
27259,hit,0,88.501835
15814,hit,0,68.593028
18306,soft-hit,175.419763,274.531219
12499,hit,0,14.340328
28153,soft-hit,157.45329,223.607794
8830,soft-hit,146.528686,57.682422
9476,soft-hit,160.934792,74.327463
12148,soft-hit,178.690125,744.811213
18654,hit,0,586.874212
32634,soft-hit,155.298797,25.878531
29372,soft-hit,174.126112,398.458028
34912,soft-hit,159.458785,53.023735
6650,soft-hit,170.379462,214.430572
29514,soft-hit,167.099655,237.365932
22735,soft-hit,156.344925,23.199962
29360,hit,0,788.496457
24061,soft-hit,132.316161,130.336105
30077,hit,0,780.963387
18306,hit,0,70.760104
22735,hit,0,19.815835
11282,soft-hit,155.188131,63.562964
13944,soft-hit,176.222923,188.133926
9522,soft-hit,165.98994,30.732792
8010,soft-hit,136.312332,150.967931
29936,soft-hit,202.771761,154.438127
8389,hit,0,58.520317
11221,soft-hit,153.296236,304.509288
19744,soft-hit,131.031082,15.675843
8830,soft-hit,148.085925,364.889028
26697,soft-hit,191.971118,50.53876
26096,hit,0,94.325634
19345,soft-hit,157.174449,174.892693
18648,soft-hit,194.430938,249.575895
1704,soft-hit,187.490895,74.169611
13353,soft-hit,121.112465,2.871776
14930,soft-hit,203.36282,118.433451
3328,soft-hit,139.834845,18.469465
5833,soft-hit,148.872878,94.850802
17064,hit,0,45.636536
9823,soft-hit,175.176661,171.691319
21396,soft-hit,147.461848,103.152498
22549,soft-hit,195.259187,34.131144
22019,soft-hit,149.720042,17.762699
18654,soft-hit,493.028408,280.112703
5833,hit,0,103.434737
12479,soft-hit,181.054795,177.372258
4141,soft-hit,150.819208,154.632978
35244,soft-hit,197.99586,46.799681
23416,soft-hit,133.754011,405.547116
32741,soft-hit,157.863524,60.402595
14811,soft-hit,146.582912,204.817019
19991,soft-hit,160.026002,210.907271
24514,soft-hit,180.284359,250.805052
29360,hit,0,594.267917
15230,soft-hit,135.637562,63.933781
28878,soft-hit,205.555247,31.59526
5394,soft-hit,152.201846,37.6013
11650,soft-hit,146.794714,101.136326
29540,soft-hit,156.427642,191.151117
29156,soft-hit,156.359296,293.968818
32741,soft-hit,158.447067,236.957462
11315,soft-hit,152.648626,15.420244
29360,hit,0,593.054699
16607,soft-hit,171.372849,285.630276
16701,soft-hit,150.01087,163.133711
1704,hit,0,78.055206
29936,hit,0,65.181192
13819,soft-hit,130.080311,126.119881
30250,soft-hit,207.582185,482.217966
10455,soft-hit,150.433359,131.731167
35836,soft-hit,185.176033,229.623052
26710,soft-hit,184.811182,52.306821
9674,soft-hit,196.680703,221.933025
17196,soft-hit,153.232277,56.520717
14930,hit,0,54.881137
12874,soft-hit,142.143805,18.448217
14525,soft-hit,145.744002,241.558528
15230,hit,0,59.79134
15574,soft-hit,134.999368,9.459549
7327,soft-hit,199.283693,40.953546
31342,soft-hit,138.628037,138.027337
19744,soft-hit,133.891944,16.084564
6318,hit,0,90.286739
16692,soft-hit,143.921807,37.498116
26475,soft-hit,216.941512,100.522074
6650,soft-hit,173.520881,157.875778
16776,soft-hit,173.417037,219.684585
4331,soft-hit,162.595537,71.398128
3756,soft-hit,148.442624,169.207849
33971,soft-hit,159.128344,43.929886
3476,soft-hit,137.959092,7.358287
32603,soft-hit,129.490517,81.37266
11629,hit,0,24.820635
12775,soft-hit,155.353542,113.172252
19719,soft-hit,198.093578,207.346651
19368,soft-hit,136.896539,283.332548
28278,soft-hit,149.769782,332.072307
1408,hit,0,103.589487
29156,hit,0,393.30269
9726,soft-hit,244.024259,218.44215
32741,soft-hit,164.736611,244.846842
31264,soft-hit,170.816948,11.397759
12873,soft-hit,188.277882,215.957409
15486,soft-hit,222.879583,344.332373
30414,soft-hit,137.353108,62.501471
15011,soft-hit,185.443614,62.289628
32818,soft-hit,176.837099,12.486739
29372,soft-hit,180.338946,37.572945
2427,soft-hit,163.663419,339.182552
8197,soft-hit,146.424472,30.261897
32816,soft-hit,191.36644,292.850284
35796,soft-hit,184.600773,306.074703
30250,soft-hit,198.472412,531.830421
18131,soft-hit,186.463915,318.352261
30707,soft-hit,181.634786,126.058816
10490,soft-hit,147.481583,547.398802
27309,soft-hit,188.036143,85.622886
29260,soft-hit,201.116226,464.397462
13944,soft-hit,183.911534,109.716703
31303,soft-hit,157.232287,24.12135
1408,hit,0,56.655471
28836,soft-hit,159.988692,276.638377
32888,soft-hit,143.501638,249.760612
11595,soft-hit,154.336234,126.128604
28247,hit,0,94.720615
1040,soft-hit,210.342503,327.775217
11383,soft-hit,206.074203,41.580106
14312,soft-hit,174.518288,79.157927
6533,soft-hit,152.229767,16.296604
5566,soft-hit,159.061455,18.606366
6556,soft-hit,162.58599,108.764397
21672,soft-hit,206.196957,139.697028
5766,soft-hit,149.563652,15.61847
19963,soft-hit,178.120579,18.778143
1455,soft-hit,202.004677,51.596134
14629,soft-hit,195.137342,71.809743
7310,soft-hit,155.820813,195.10846
2102,hit,0,69.921882
19345,soft-hit,164.528701,170.071958
5654,soft-hit,210.681419,195.816314
453,soft-hit,179.997421,493.598886
35546,soft-hit,162.722982,334.64751
18575,hit,0,29.898625
1081,soft-hit,150.333264,20.161524
26484,soft-hit,152.902271,40.950969
7016,soft-hit,217.219782,671.888758
14629,hit,0,22.33247
19744,hit,0,124.191321
9522,soft-hit,173.424749,52.579672
29072,soft-hit,156.395491,99.975964
3680,soft-hit,147.656135,374.403349
5124,soft-hit,161.251304,39.996555
7327,soft-hit,203.393438,36.508292
33049,soft-hit,174.263844,259.811684
15088,soft-hit,157.15861,35.105379
5997,soft-hit,251.854206,42.919497
1766,soft-hit,141.737326,21.86475
36371,soft-hit,167.579949,28.45131
13944,soft-hit,185.044906,207.700766
5124,hit,0,45.825574
28490,soft-hit,180.624818,121.602825
6824,soft-hit,208.305475,385.095612
17196,hit,0,42.118204
19421,soft-hit,184.583652,89.592059
1581,soft-hit,174.664477,23.799992
31418,soft-hit,144.032359,33.286296
9163,soft-hit,183.863965,229.169792
23416,soft-hit,141.178875,332.225856
16948,soft-hit,209.835641,170.310397
34084,soft-hit,164.710572,64.327158
11650,soft-hit,153.721798,19.645749
28194,soft-hit,173.251067,367.115847
19924,soft-hit,163.516992,169.816158
18784,soft-hit,190.209984,406.648961
11043,soft-hit,135.35117,129.336666
35689,soft-hit,170.935243,25.568555
23952,soft-hit,157.389668,19.361126
28114,soft-hit,197.752661,56.550644
18648,hit,0,155.123705
14813,soft-hit,198.671692,215.067477
6516,soft-hit,155.136853,48.762766
19101,soft-hit,178.60602,92.729836
3822,soft-hit,164.07886,38.154871
12387,soft-hit,150.177627,85.568013
17463,soft-hit,219.076296,79.306687
1766,hit,0,24.340985
26648,soft-hit,163.346005,27.66487
13959,soft-hit,197.956958,198.778577
22305,soft-hit,208.953542,110.041108
32816,soft-hit,178.404024,34.539449
24802,soft-hit,187.503877,243.181186
26171,soft-hit,183.161864,50.211791
27830,soft-hit,160.289495,126.225966
33850,soft-hit,188.285674,322.1158
1040,soft-hit,190.985782,406.374714
29864,soft-hit,207.313919,73.892085
26555,soft-hit,146.198063,154.500017
8830,soft-hit,157.522968,59.004493
4465,soft-hit,169.908192,27.440822
1267,soft-hit,193.525797,251.221822
29987,soft-hit,182.164697,230.856339
23907,soft-hit,190.000933,123.346548
32913,hit,0,8.565287
19924,soft-hit,167.610481,203.46727
428,soft-hit,146.730216,51.802368
4141,soft-hit,162.250822,63.911867
34912,soft-hit,168.180513,265.370768
11221,soft-hit,164.349584,234.677097
24061,soft-hit,140.767134,242.423258
30088,soft-hit,239.381349,250.649301
19924,hit,0,45.504799
34618,soft-hit,179.376451,288.858537
1408,hit,0,57.997511
30117,soft-hit,247.600968,71.960651
5766,soft-hit,154.974783,16.743479
21396,soft-hit,155.913513,101.488464
27309,soft-hit,192.218135,107.471191
2045,soft-hit,159.209994,271.884165
4331,soft-hit,173.301233,576.893587
34568,soft-hit,216.69364,56.470356
15538,soft-hit,199.340927,63.096523
18852,soft-hit,164.360869,29.771076
22335,soft-hit,169.466836,126.145366
30117,soft-hit,224.367416,184.574962
23978,soft-hit,159.866136,9.202568
16143,soft-hit,191.274741,57.109276
1766,soft-hit,184.173645,84.030247
32779,soft-hit,206.057224,102.399971
2124,soft-hit,179.982262,164.320243
3914,soft-hit,178.594356,54.545855
7310,soft-hit,162.203055,180.313279
27046,soft-hit,146.095425,204.716987
6979,soft-hit,168.489755,29.209712
16607,soft-hit,186.708384,226.941454
5706,soft-hit,187.376038,157.188105
13512,soft-hit,211.183266,743.97349
27323,soft-hit,187.887923,31.099127
1766,hit,0,62.795324
11315,soft-hit,167.413706,25.368181
16228,soft-hit,153.984771,228.67993
15354,soft-hit,157.445579,184.111486
1040,soft-hit,218.910421,19.906753
31303,soft-hit,165.183361,18.952117
23907,soft-hit,194.103573,107.604781
20718,soft-hit,161.286564,133.764213
9746,soft-hit,189.225128,204.349711
1023,soft-hit,155.664539,116.168032
29826,soft-hit,224.685751,43.66115
24061,soft-hit,143.013749,105.494494
14601,soft-hit,163.07368,189.134056
32634,soft-hit,168.674715,14.637256
30134,soft-hit,169.743338,20.478506
32818,soft-hit,188.11664,180.394932
32910,soft-hit,145.501401,191.35509
18575,hit,0,7.662542
27309,soft-hit,196.34644,79.145299
9823,soft-hit,193.70049,74.724013
30088,soft-hit,274.983311,967.850735
15230,soft-hit,139.387307,107.249083
1581,soft-hit,182.426123,308.790983
35244,soft-hit,212.917204,63.297558
17956,soft-hit,157.987666,156.511586
22549,soft-hit,210.271588,36.898328
23203,soft-hit,186.282207,268.51141
7432,soft-hit,213.735726,146.761062
16948,soft-hit,216.837981,106.096198
9522,hit,0,73.275195
29372,soft-hit,192.240274,30.346675
11595,soft-hit,185.546939,24.748404
14629,soft-hit,210.465363,396.593597
11315,hit,0,40.455741
35689,soft-hit,206.384063,147.514053
13353,hit,0,284.109694
29936,soft-hit,216.975441,50.087961
35836,soft-hit,200.889545,56.672067
12108,soft-hit,162.477014,128.344085
17196,soft-hit,165.194802,50.392184
23791,hit,0,381.963229
11858,soft-hit,162.167605,117.804621
2108,soft-hit,146.860571,202.837178
4889,soft-hit,157.008877,121.749654
17467,soft-hit,169.075496,29.714068
4331,soft-hit,176.889663,70.538376
23952,soft-hit,162.805819,17.881248
20995,soft-hit,143.587298,113.145718
29372,hit,0,30.374077
30696,soft-hit,187.055776,93.03187
36348,soft-hit,192.750672,159.452836
29936,soft-hit,217.797746,78.906106
1766,soft-hit,149.744639,21.774753
14451,soft-hit,208.519787,42.02925
34410,soft-hit,145.63976,55.351612
34397,soft-hit,147.620443,128.672861
3756,hit,0,349.546089
35689,hit,0,175.201191
30696,hit,0,114.304898
16662,soft-hit,200.12728,55.281819
10287,soft-hit,153.958904,172.226301
4167,soft-hit,192.310285,177.17949
25357,soft-hit,213.020873,179.702294
13471,soft-hit,232.554018,52.519946
16622,soft-hit,257.103696,48.311888
13073,soft-hit,187.780998,287.63241
453,soft-hit,212.90967,54.168198
24388,soft-hit,150.578481,32.51991
13748,soft-hit,211.882212,61.747349
31943,hit,0,307.250372
32910,soft-hit,148.961181,187.373176
23969,soft-hit,151.691287,478.775106
26171,soft-hit,191.359615,111.936056
5704,soft-hit,166.99503,127.888598
8071,soft-hit,156.470942,45.089536
26475,soft-hit,209.915385,346.329982
6556,soft-hit,172.853187,231.091275
16491,soft-hit,210.961999,551.728298
19744,hit,0,15.886127
16622,soft-hit,231.321408,48.766737
5706,soft-hit,215.276624,161.407738
28393,soft-hit,216.305005,184.357901
28247,hit,0,109.632475
26648,soft-hit,168.110356,25.417393
19991,soft-hit,177.688697,50.434057
9522,soft-hit,184.607963,240.209044
13409,soft-hit,189.391437,67.988286
16491,hit,0,546.369271
16920,soft-hit,216.309592,345.961396
21345,soft-hit,164.813665,23.798329
29372,soft-hit,195.663363,36.273165
6318,hit,0,92.188776
5654,soft-hit,200.504025,63.107129
2836,soft-hit,243.217382,493.546626
31863,soft-hit,181.967624,124.384095
299,soft-hit,165.313604,16.906805
16920,hit,0,84.092459
25357,soft-hit,216.825057,169.662817
17956,hit,0,240.857696
24125,soft-hit,151.935496,187.537044
13409,soft-hit,193.618002,56.069951
34084,soft-hit,175.696006,28.495049
31943,hit,0,282.716292
3476,soft-hit,150.104585,60.959373
25223,soft-hit,192.108307,54.771866
28878,soft-hit,212.882199,255.845304
11835,soft-hit,166.383979,31.974503
