Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
Querier,Cache log,Generation Time,Execution Time
12108,hit,0,22.141619
34618,miss,584.84589,20.356512
6824,miss,958.470792,52.240381
16491,hit,0,24.234332
21396,soft-hit,396.603933,15.455516
20845,hit,0,27.725452
30707,miss,579.078254,37.98533
2102,soft-hit,137.311333,9.48418
2102,soft-hit,141.113486,8.136165
23203,hit,0,25.804872
21396,hit,0,22.354041
16771,soft-hit,587.898056,23.219888
16142,hit,0,24.996779
1160,hit,0,52.468095
16701,hit,0,16.107824
33850,hit,0,45.339986
33728,hit,0,28.894174
34647,miss,363.726909,28.193605
3718,soft-hit,550.741874,17.281444
17225,soft-hit,434.89023,17.801524
32083,miss,825.613323,32.424934
580,soft-hit,468.006226,34.046492
32888,hit,0,13.478245
13797,soft-hit,498.069189,16.253709
23371,hit,0,19.805014
2102,soft-hit,138.444482,11.522728
9939,hit,0,64.680296
4415,soft-hit,339.094175,12.938416
22282,miss,194.972393,18.772276
3914,hit,0,16.663765
34618,hit,0,63.961678
17778,soft-hit,354.762072,26.524543
26366,hit,0,14.907256
22549,soft-hit,545.451975,16.529705
16948,miss,739.063296,23.233396
11315,soft-hit,378.5682,30.553109
20995,hit,0,21.815616
6979,miss,398.536542,16.617219
30250,soft-hit,882.238716,48.309789
7208,soft-hit,203.75137,8.109306
2561,soft-hit,659.653245,17.719292
21396,hit,0,32.601009
23400,miss,152.176665,7.77839
7069,soft-hit,520.060861,13.470874
5674,soft-hit,581.893732,15.000757
6029,hit,0,18.28383
18575,hit,0,7.411016
17467,miss,431.545266,20.676419
16701,hit,0,24.213122
177,soft-hit,534.221213,15.035056
13471,soft-hit,773.100824,45.583433
23203,hit,0,34.439405
17798,soft-hit,320.125502,17.233289
8010,soft-hit,244.346569,13.561746
17467,soft-hit,423.426193,34.904536
177,hit,0,30.865974
3100,soft-hit,644.445418,30.795009
30077,miss,273.761601,13.752142
34342,hit,0,15.195649
34342,hit,0,22.114831
24802,hit,0,38.423631
8830,soft-hit,516.021894,11.881157
8071,hit,0,13.158162
34410,soft-hit,199.466428,13.26323
15088,soft-hit,408.107199,12.789325
2108,soft-hit,180.89603,19.544161
34679,soft-hit,490.563192,14.388493
13959,hit,0,21.924083
21475,miss,419.919027,32.169668
13797,soft-hit,491.145396,12.575316
24388,soft-hit,268.943018,13.701292
16377,soft-hit,404.558289,35.392946
13748,soft-hit,626.560337,42.285038
721,hit,0,27.737434
11595,miss,401.791833,18.601752
11650,soft-hit,416.373707,14.40255
22735,hit,0,17.627983
1408,hit,0,9.877394
7016,hit,0,47.03942
580,soft-hit,438.599669,29.594414
28153,hit,0,15.14604
1912,miss,423.460797,13.698744
17290,miss,232.188442,11.352118
20718,hit,0,20.784083
10490,hit,0,16.654237
24200,miss,317.620468,21.255798
24125,soft-hit,192.519479,27.451821
5704,miss,460.339739,22.297638
29987,hit,0,28.65911
31303,miss,467.49672,23.137754
3718,hit,0,31.432959
4141,soft-hit,301.776953,16.128765
5997,soft-hit,877.922759,21.144831
3756,soft-hit,370.041835,18.712237
28020,soft-hit,411.472403,12.464843
36254,soft-hit,478.176745,19.349488
4494,soft-hit,466.034796,21.290034
6979,hit,0,31.09572
31342,soft-hit,165.620631,10.96779
35836,soft-hit,729.491248,29.475809
5352,hit,0,35.772308
16701,hit,0,24.60434
20011,hit,0,22.465248
11221,hit,0,32.985589
32816,hit,0,20.264892
10054,miss,756.732823,19.687313
13471,hit,0,42.172573
13409,miss,364.798035,20.850451
26265,soft-hit,766.560329,42.93451
13512,soft-hit,716.390675,72.378168
29514,miss,524.329458,25.91748
14525,hit,0,11.342845
1545,miss,367.271737,24.317436
31418,hit,0,11.610457
30696,miss,349.252177,63.358091
31342,soft-hit,165.885215,19.600447
11858,soft-hit,206.361722,13.4278
23416,soft-hit,233.639823,8.551738
28836,hit,0,28.115302
15088,hit,0,29.321147
14811,hit,0,15.556363
33011,soft-hit,451.292156,35.964762
5706,hit,0,25.669923
31264,hit,0,24.507835
36254,hit,0,16.886377
28153,hit,0,9.759904
22019,soft-hit,406.970674,17.518093
29156,miss,245.421558,49.249469
4465,hit,0,24.492682
11650,hit,0,24.302462
23519,hit,0,15.570628
25357,hit,0,20.229488
2124,hit,0,31.49829
29260,miss,715.084279,48.500323
28878,hit,0,38.214147
12487,hit,0,27.961658
14525,hit,0,14.016714
26710,soft-hit,709.191961,27.599815
8197,soft-hit,256.329733,15.086876
2857,soft-hit,325.460089,10.42936
5394,miss,392.146286,21.671881
20239,soft-hit,633.956978,49.033142
12874,hit,0,15.013099
34161,hit,0,12.502955
32083,hit,0,26.061432
13748,hit,0,37.569079
32741,hit,0,29.971493
17956,miss,282.746162,19.285565
26994,soft-hit,405.242469,20.366396
9868,hit,0,12.254546
8197,hit,0,10.305916
6318,miss,217.55528,11.625212
12148,miss,494.565055,17.486915
22735,hit,0,24.45785
9522,hit,0,30.081493
16360,soft-hit,271.789917,21.257793
19719,hit,0,17.10666
35836,hit,0,79.486467
7016,hit,0,29.246471
7069,hit,0,37.455491
29699,soft-hit,543.754869,31.440141
20995,hit,0,14.83615
23371,hit,0,19.063749
26475,soft-hit,458.336473,16.403801
14629,soft-hit,579.523062,29.951833
34039,hit,0,78.610789
13024,miss,179.790838,11.748594
18131,soft-hit,471.461303,32.832485
10054,hit,0,57.307824
14601,soft-hit,379.047992,19.636239
16142,hit,0,27.050369
34084,soft-hit,300.015896,19.985543
35470,soft-hit,805.181876,42.880118
5674,hit,0,31.349877
30707,hit,0,30.908564
34280,soft-hit,557.87916,36.176935
30350,hit,0,47.16512
20011,hit,0,20.913812
11221,hit,0,28.381976
33728,hit,0,26.159669
3822,hit,0,31.671327
26718,miss,400.789755,22.882007
13944,soft-hit,515.867087,24.195507
36348,soft-hit,570.073008,35.076122
7432,soft-hit,851.213067,36.622189
12054,soft-hit,561.84675,35.196281
299,hit,0,17.135933
16692,miss,295.019674,23.325458
34039,hit,0,29.175801
3328,hit,0,13.499188
11858,soft-hit,208.59211,12.702255
26371,miss,372.972476,25.947142
26555,soft-hit,297.647697,49.981702
22019,hit,0,21.622047
31102,soft-hit,457.055738,33.216369
19924,miss,378.042571,25.343116
33971,hit,0,15.408369
30720,soft-hit,907.044257,62.919275
34568,hit,0,29.908624
1160,soft-hit,687.791967,40.785457
19421,miss,663.077096,30.578509
26371,soft-hit,379.960067,20.430334
22735,hit,0,15.613404
13708,soft-hit,537.699449,33.45826
26366,soft-hit,283.164574,17.72223
32634,miss,333.420426,25.976975
27046,soft-hit,168.989156,60.653679
18648,soft-hit,660.881661,23.65157
4095,hit,0,25.198706
12054,hit,0,29.512341
29699,hit,0,26.144783
5618,soft-hit,625.448449,10.435723
32603,soft-hit,125.174543,12.939458
15365,soft-hit,171.827372,10.95833
4141,hit,0,22.455471
26371,hit,0,21.636083
16360,hit,0,30.147764
14312,hit,0,20.263361
34568,hit,0,37.829679
9163,hit,0,43.556769
18131,hit,0,29.330526
31102,hit,0,25.404308
20995,hit,0,28.427707
23791,hit,0,10.804044
6029,hit,0,26.604976
6318,hit,0,11.173995
364,hit,0,23.747424
11383,miss,725.453346,38.957562
7880,miss,223.950017,11.160504
9868,hit,0,19.186853
28194,soft-hit,470.909509,13.085102
6096,soft-hit,658.604835,15.35068
16692,hit,0,12.460901
31408,hit,0,27.992971
28247,soft-hit,350.241943,49.128233
16622,miss,687.698775,31.964663
3680,hit,0,20.606501
34380,soft-hit,605.194076,13.919858
26710,hit,0,47.292453
12487,hit,0,23.065504
12813,hit,0,14.209029
2427,hit,0,24.007437
28278,soft-hit,350.821928,14.057771
13409,soft-hit,385.804034,21.169834
8830,hit,0,20.117837
16228,soft-hit,247.393031,10.222922
28513,soft-hit,718.40792,38.519933
9939,soft-hit,846.475563,25.931039
27309,miss,442.562858,42.964082
29668,soft-hit,342.451037,14.051094
6533,miss,433.017285,34.155322
19744,miss,305.278135,38.630093
23969,soft-hit,258.835706,12.936509
1267,miss,733.983838,41.794096
29156,hit,0,23.707873
33728,hit,0,32.477122
31863,soft-hit,342.193766,70.012209
28153,soft-hit,214.310118,18.188831
19782,soft-hit,618.4054,40.894539
24061,soft-hit,209.252065,9.816072
1995,soft-hit,519.98839,43.711583
13959,soft-hit,294.291619,24.851366
9163,hit,0,30.824079
27830,miss,389.211238,26.207009
23978,hit,0,22.841675
26171,soft-hit,504.166649,56.918224
5618,soft-hit,591.134834,9.778639
6516,hit,0,10.474832
5394,hit,0,34.737545
16920,miss,586.254886,39.335321
32779,soft-hit,501.927494,16.075776
10490,hit,0,12.29911
11595,hit,0,33.276663
34161,hit,0,23.625432
30736,soft-hit,494.489704,29.523474
22235,soft-hit,272.831623,16.104715
30350,hit,0,28.337093
12148,soft-hit,495.027916,23.730363
31418,hit,0,11.999478
28490,soft-hit,527.943959,35.608771
1455,miss,627.761572,40.103391
9522,hit,0,19.444832
32603,soft-hit,125.777707,7.843412
31264,hit,0,13.805968
7069,hit,0,17.475759
23952,miss,287.904824,20.876392
7880,soft-hit,225.42363,13.038459
30250,soft-hit,901.4535,42.481118
30088,miss,785.233372,14.596903
30736,hit,0,41.724257
34397,miss,228.236291,15.626251
19368,hit,0,15.39338
11315,soft-hit,393.606312,28.291338
26648,miss,356.900491,30.675062
12148,soft-hit,469.091746,23.970311
32816,hit,0,30.679002
19782,hit,0,40.427717
5706,hit,0,12.39691
4494,soft-hit,480.245698,47.666398
15574,soft-hit,358.496325,19.359974
36348,soft-hit,551.332167,20.125081
12775,soft-hit,341.640636,11.743144
35397,soft-hit,416.286626,19.50301
14813,soft-hit,706.608807,14.34841
14629,soft-hit,635.427342,44.991101
34410,soft-hit,214.196182,11.222644
35302,soft-hit,260.445308,16.582302
23400,hit,0,10.200803
29987,hit,0,43.3694
3756,soft-hit,351.974143,21.391161
22549,soft-hit,571.521825,23.620092
3100,soft-hit,673.714997,44.554025
28490,hit,0,45.623399
22282,soft-hit,208.930499,18.939437
13353,hit,0,8.783181
3980,soft-hit,316.294858,16.891676
29987,hit,0,14.766289
32818,soft-hit,423.280407,22.493086
33733,soft-hit,312.949657,9.956609
14246,soft-hit,500.260111,23.901735
8197,hit,0,11.177699
8620,miss,607.323185,39.654589
10054,soft-hit,767.573836,39.066649
3100,hit,0,26.425012
19101,miss,481.343315,13.612559
9823,miss,534.475449,35.793753
28020,soft-hit,410.252758,11.978276
18131,hit,0,15.171456
17467,soft-hit,444.259255,21.778585
12840,hit,0,40.31804
7802,miss,600.355065,13.991665
10054,hit,0,22.486803
4702,soft-hit,904.153388,176.950609
30350,hit,0,19.338064
1704,hit,0,18.677666
16360,hit,0,12.922476
29260,hit,0,23.997285
13471,soft-hit,796.684643,20.384258
13944,soft-hit,550.866775,33.090755
6516,hit,0,11.606983
32603,soft-hit,131.21741,10.811354
16491,hit,0,29.888198
27323,miss,564.40209,31.483624
11282,soft-hit,438.654346,14.828068
5833,soft-hit,298.576823,16.821384
29156,hit,0,39.801261
19963,miss,279.087602,10.682347
4331,soft-hit,392.296461,13.354802
14525,hit,0,20.668148
15354,miss,434.120955,71.956973
9746,miss,501.437961,16.970165
23400,hit,0,7.468491
9476,soft-hit,407.406204,12.734831
23952,hit,0,11.960157
21741,soft-hit,764.145883,26.745409
20667,soft-hit,413.794216,20.2196
34410,soft-hit,229.02756,14.854663
5131,miss,237.438061,10.946578
28490,hit,0,26.782263
1085,soft-hit,857.154297,35.373763
453,miss,600.306677,22.742726
6415,miss,348.846334,17.360398
8197,soft-hit,244.413223,17.405427
30696,soft-hit,335.526502,60.556896
15011,miss,650.575773,37.194518
3718,hit,0,22.85321
8620,hit,0,21.276409
28278,hit,0,11.273306
25811,soft-hit,100.346652,48.965912
20532,miss,607.082517,40.54409
23969,soft-hit,266.557737,11.903578
11650,soft-hit,473.814624,31.293631
22979,miss,730.245067,45.40366
24388,soft-hit,274.723094,13.112076
29540,soft-hit,460.974463,29.767409
23952,hit,0,24.440204
28490,hit,0,18.352907
19392,soft-hit,321.633974,21.181881
32818,hit,0,25.816672
30311,soft-hit,686.714275,19.475381
36254,hit,0,29.433178
14996,soft-hit,621.786343,31.802617
8010,soft-hit,252.008818,11.130439
24802,soft-hit,823.396175,118.681885
32779,hit,0,32.695906
27046,soft-hit,174.607166,22.443382
16228,soft-hit,252.651117,11.039583
18852,hit,0,17.738504
9476,soft-hit,413.800944,48.187711
8620,hit,0,26.306006
34280,hit,0,27.153376
16749,hit,0,22.843635
32888,hit,0,16.665832
29540,hit,0,32.968384
25223,miss,639.185325,42.001009
3718,hit,0,45.974851
34380,soft-hit,668.964952,30.847255
6318,hit,0,12.223509
6650,miss,585.159412,17.08167
29864,miss,704.853845,51.266985
10054,hit,0,29.115495
30250,hit,0,61.015051
803,hit,0,17.415562
35756,miss,609.397247,21.507257
34618,hit,0,42.959047
1081,hit,0,21.906893
28114,hit,0,36.702996
13024,soft-hit,237.624329,9.896504
19392,hit,0,15.449794
28878,soft-hit,888.808559,28.040506
14629,soft-hit,645.384998,41.9402
15365,soft-hit,169.110066,10.888389
1081,hit,0,21.098723
23371,hit,0,17.994222
177,hit,0,20.515956
36401,miss,788.599859,38.279899
19684,miss,368.531966,17.495452
19719,hit,0,23.352174
3718,hit,0,18.065523
33049,miss,516.6343,30.18101
22735,hit,0,16.022849
14246,hit,0,48.799427
11282,hit,0,32.422288
22019,hit,0,24.399732
26096,miss,376.275449,29.91333
7016,hit,0,23.715723
16071,miss,485.659128,29.617696
25113,miss,628.64997,45.012653
36348,hit,0,13.663764
9674,soft-hit,663.15399,33.297166
32888,hit,0,14.051854
1160,hit,0,55.003204
2102,soft-hit,142.313379,10.645804
28393,soft-hit,847.354967,35.830384
26171,hit,0,21.055094
23540,miss,238.093244,14.389636
19101,hit,0,21.656888
30696,hit,0,21.269449
16228,soft-hit,254.917875,12.556266
13024,soft-hit,236.407068,18.45373
10287,hit,0,19.282275
22549,hit,0,23.856319
12387,hit,0,8.95267
14930,miss,730.350718,55.639665
9939,soft-hit,863.801555,57.717562
31086,miss,581.435924,22.604121
25357,soft-hit,587.811932,26.987392
8620,hit,0,19.312867
35470,hit,0,59.951879
23952,soft-hit,309.812303,10.279689
3718,hit,0,18.144145
8071,hit,0,19.24217
19719,hit,0,19.430482
19991,soft-hit,379.105661,23.389307
6029,soft-hit,557.935474,23.561774
31418,soft-hit,347.378102,16.946968
16360,hit,0,16.942105
6979,hit,0,9.48426
5566,miss,392.166289,11.934786
32888,hit,0,14.769292
13409,hit,0,30.964399
14811,hit,0,133.778574
35240,soft-hit,482.420926,34.871582
11135,soft-hit,439.190032,31.38715
27302,miss,8.724367,21.438886
15538,soft-hit,700.46615,32.922986
35546,soft-hit,361.904092,20.550252
34058,soft-hit,872.524189,20.683277
16607,miss,586.137204,25.529164
5124,soft-hit,421.771094,25.161058
32741,soft-hit,451.43611,13.921424
33011,soft-hit,471.994462,22.344924
12148,soft-hit,507.169418,26.011609
10054,hit,0,41.785026
28393,hit,0,30.621309
2836,miss,724.594717,75.523808
3756,soft-hit,392.908763,14.469276
34380,hit,0,20.574307
19744,hit,0,19.235501
15574,hit,0,16.609329
15574,hit,0,17.48413
18648,soft-hit,690.098742,17.467467
7802,soft-hit,619.557167,14.783748
1408,hit,0,8.187537
34280,hit,0,55.169173
19101,soft-hit,502.16729,24.446939
6626,miss,700.200172,45.865484
17778,soft-hit,380.904108,18.155962
11043,soft-hit,143.777235,27.902336
29826,soft-hit,806.681356,25.283833
803,hit,0,20.720431
8389,hit,0,34.977175
8071,hit,0,16.551487
28878,soft-hit,968.833372,66.795379
16692,soft-hit,360.028439,16.650637
26265,soft-hit,824.456781,63.536764
14068,miss,506.724945,23.876385
34568,soft-hit,620.544215,25.047893
2561,soft-hit,733.543644,32.82095
34410,soft-hit,226.243403,19.137926
22549,hit,0,30.574978
19782,hit,0,33.530857
29514,hit,0,27.300754
17621,miss,801.573403,37.595162
19101,hit,0,22.952066
12840,hit,0,17.252811
9868,hit,0,26.60161
803,hit,0,17.723387
4415,soft-hit,343.01881,15.212865
7432,hit,0,40.119251
35302,soft-hit,265.288196,16.062749
34290,miss,397.907055,20.878168
9375,miss,343.121055,12.86156
28153,hit,0,11.632378
20995,hit,0,13.29053
35836,soft-hit,746.246277,33.145819
23540,hit,0,30.648041
27830,hit,0,22.34106
23907,miss,511.42381,46.559629
21475,hit,0,30.762837
32913,miss,105.026244,9.271619
22235,soft-hit,283.644518,10.019847
1766,miss,367.99405,17.838693
17467,soft-hit,462.486012,29.127197
13572,miss,785.527899,38.877602
28114,soft-hit,755.956969,37.64502
33011,hit,0,68.319118
4494,soft-hit,548.480691,33.948237
35302,soft-hit,265.049819,12.7933
26171,hit,0,22.048157
177,hit,0,33.307657
30311,hit,0,29.969559
9189,miss,507.943014,17.544481
7880,soft-hit,283.803541,15.166549
28878,hit,0,48.925088
4167,miss,432.688594,19.207195
23519,hit,0,36.734654
33850,miss,466.15142,29.701919
29540,hit,0,28.253423
5618,soft-hit,645.155864,14.982371
5654,miss,593.952656,21.892994
9823,soft-hit,585.958009,27.445825
16607,soft-hit,617.362538,40.790244
8620,hit,0,42.518942
5131,miss,238.555219,11.556851
29699,soft-hit,582.374041,27.882116
14930,hit,0,22.159405
19963,soft-hit,294.363017,17.270205
9868,hit,0,25.293135
3822,hit,0,25.595294
4465,soft-hit,476.862376,32.308018
26265,hit,0,32.816253
9476,soft-hit,417.187014,26.114565
5124,hit,0,24.837175
12874,soft-hit,491.746301,19.753276
30707,soft-hit,618.906399,24.195187
36348,soft-hit,627.112246,13.356074
11629,miss,299.232498,12.3144
34568,soft-hit,624.814647,30.031651
36373,miss,217.756487,14.542312
18131,hit,0,20.167209
11650,hit,0,24.319368
26096,hit,0,18.99297
7880,soft-hit,211.259516,14.100034
35689,miss,458.099462,25.283682
11282,hit,0,28.904058
7802,soft-hit,626.654316,12.608943
10490,soft-hit,324.394357,12.250156
15011,soft-hit,695.218858,57.368848
26371,soft-hit,403.721941,24.393369
8830,soft-hit,460.829247,27.302673
11374,soft-hit,390.257599,24.264025
30088,hit,0,40.441812
12840,hit,0,19.973703
2102,soft-hit,147.819996,10.836626
28513,soft-hit,740.268722,40.75156
10455,miss,444.90567,29.235826
23969,soft-hit,273.579998,12.639624
32634,soft-hit,361.19961,22.497781
11383,soft-hit,804.611186,51.498413
18852,soft-hit,342.816813,11.24851
5131,miss,247.413603,10.338277
33728,hit,0,13.326556
13471,soft-hit,823.635545,52.876481
10490,hit,0,21.18901
3476,miss,294.106963,18.318417
4415,soft-hit,356.750284,14.475554
1545,soft-hit,428.581283,22.864017
16701,soft-hit,451.356187,22.073026
31408,soft-hit,393.826333,13.765193
2124,hit,0,32.049459
1040,miss,483.223566,33.086105
12054,hit,0,64.140418
27259,miss,383.763849,40.382264
31863,soft-hit,378.299116,20.816476
12487,hit,0,11.950669
13353,hit,0,9.322954
33733,soft-hit,379.036176,40.977998
16071,soft-hit,506.021349,20.928344
8620,hit,0,37.95801
28278,hit,0,20.091804
20011,soft-hit,365.371781,25.089193
1455,soft-hit,674.466423,22.216243
10479,miss,241.420112,12.875968
9522,hit,0,25.909151
24802,soft-hit,846.646621,37.59597
3100,soft-hit,726.757265,57.469723
29668,soft-hit,375.780526,16.924855
14525,hit,0,19.389018
24200,soft-hit,354.74981,14.853333
29936,miss,689.483349,44.721938
15814,soft-hit,345.570891,12.468104
13824,miss,254.466414,16.443221
12813,hit,0,21.564823
5352,soft-hit,508.606606,33.379502
6367,miss,787.372624,43.083373
30350,hit,0,21.829275
6029,soft-hit,592.709083,45.2894
13353,hit,0,7.478894
34161,hit,0,33.039298
35240,hit,0,27.091947
23907,soft-hit,539.569289,32.303949
27309,hit,0,21.359269
1085,soft-hit,974.806378,74.595647
2124,hit,0,26.055533
24514,miss,743.623287,48.591002
1766,hit,0,21.439929
9522,hit,0,22.705
6367,hit,0,50.261232
5566,hit,0,29.417756
18852,hit,0,27.93927
13708,soft-hit,538.364897,141.041226
14811,hit,0,21.474338
13353,hit,0,50.494105
3756,soft-hit,374.34724,17.246451
9674,hit,0,19.427776
16491,hit,0,123.469223
21672,miss,875.926358,54.441988
30696,hit,0,21.369784
35470,hit,0,48.402351
19368,hit,0,9.388429
16701,soft-hit,478.885999,51.701735
26171,hit,0,31.609667
453,soft-hit,658.39553,14.94442
26648,soft-hit,388.061273,28.220169
11629,soft-hit,297.989934,20.595824
35546,soft-hit,380.894774,13.461545
20845,soft-hit,542.709037,34.339642
14451,soft-hit,714.724446,19.117829
7366,miss,351.228856,15.624001
21773,miss,616.929028,42.243984
28335,miss,165.405008,8.325531
24514,hit,0,22.401351
6029,hit,0,32.98221
34679,hit,0,14.190162
19368,hit,0,9.407108
29372,miss,572.280687,27.625236
5394,hit,0,26.545764
16143,miss,660.3291,24.625474
16771,miss,645.479601,14.483319
23400,hit,0,10.059762
13824,soft-hit,213.479129,15.780693
32913,hit,0,8.858555
5704,hit,0,14.203822
20239,soft-hit,663.761954,30.445921
26718,soft-hit,416.828209,13.570216
21345,miss,410.8799,21.963758
34647,soft-hit,394.922516,22.308728
19744,hit,0,19.899724
26697,miss,860.440624,31.716755
2857,hit,0,25.971863
1766,hit,0,24.269829
30696,hit,0,25.657705
34290,hit,0,13.347073
496,miss,325.134361,16.9588
1408,soft-hit,147.919388,10.264993
9746,soft-hit,561.52479,29.642256
12108,hit,0,27.061396
6318,soft-hit,258.941454,11.209898
31264,hit,0,29.303964
20239,hit,0,49.328939
8010,soft-hit,260.849925,11.394882
15365,soft-hit,174.497845,7.543391
13708,soft-hit,535.541877,123.739641
428,miss,261.203846,20.601192
16776,soft-hit,739.759254,34.876567
36401,soft-hit,835.63735,24.376463
34342,soft-hit,568.705881,47.111057
13824,soft-hit,214.602664,12.570759
9823,soft-hit,604.905546,29.746853
28335,soft-hit,158.014367,12.05171
6979,hit,0,27.114062
2427,hit,0,22.523236
23203,soft-hit,647.268424,27.999376
13353,hit,0,10.12163
19719,hit,0,23.087619
6096,soft-hit,707.880636,32.156219
13661,soft-hit,486.912513,28.01464
29072,miss,432.437027,43.571865
1545,hit,0,33.936594
31863,hit,0,12.619462
19924,soft-hit,424.818041,25.814289
17463,miss,691.291638,26.157217
35470,hit,0,22.110579
30720,soft-hit,974.93134,48.188804
1995,soft-hit,571.551678,22.663078
19368,hit,0,14.614839
19719,hit,0,34.132132
20532,soft-hit,647.082604,29.909816
17798,soft-hit,347.280596,10.287625
14996,hit,0,38.512686
23978,soft-hit,283.494401,17.831767
6556,miss,479.41914,29.31269
11858,soft-hit,244.447383,17.270031
15230,soft-hit,233.126812,10.949039
31943,miss,147.081542,11.609636
32818,hit,0,14.144918
6096,hit,0,32.202269
19684,soft-hit,377.840092,12.233743
35397,soft-hit,469.517246,27.882977
12387,hit,0,50.091816
11315,soft-hit,453.744055,29.209937
16692,hit,0,19.057703
19924,hit,0,17.957858
34618,soft-hit,642.364658,33.757409
29360,miss,778.752525,17.794356
30311,hit,0,32.511812
11660,miss,715.669439,19.257399
34397,hit,0,16.383753
28513,hit,0,58.368338
7069,soft-hit,565.463919,48.316654
23952,soft-hit,341.039464,61.350997
23952,hit,0,21.558202
24514,hit,0,50.176262
1040,soft-hit,496.601666,18.910314
35836,soft-hit,799.326,32.967208
11374,soft-hit,411.842681,13.560455
5618,soft-hit,668.756501,14.472592
6415,soft-hit,325.31617,17.5816
7016,hit,0,46.257105
22282,soft-hit,214.330092,10.421577
32083,soft-hit,885.50004,21.049091
17064,miss,306.388978,19.711637
16143,hit,0,36.824691
13024,soft-hit,244.339565,12.274663
13959,soft-hit,314.064248,13.81529
13471,hit,0,61.801442
17064,hit,0,24.033535
22735,soft-hit,404.703576,21.038847
26484,miss,422.135111,24.123859
11383,hit,0,44.839376
16776,hit,0,22.03591
22282,soft-hit,214.189057,16.203434
11383,hit,0,62.746639
36348,hit,0,24.46119
1160,soft-hit,757.926189,43.187704
29864,hit,0,53.973266
16377,miss,408.309173,29.769116
14996,soft-hit,663.031835,23.876028
2836,soft-hit,748.743572,24.53539
6318,soft-hit,269.072383,14.116215
35796,miss,624.189885,24.234221
12141,miss,465.74046,13.196985
7208,miss,214.93995,14.545194
11315,hit,0,32.691737
11660,hit,0,44.644103
34161,hit,0,55.782008
3914,soft-hit,458.989794,21.48047
26648,hit,0,17.678965
31943,hit,0,10.256517
10490,hit,0,7.47893
35470,hit,0,47.934629
23416,miss,246.773307,12.058207
32818,hit,0,21.67791
29936,soft-hit,701.629903,19.9354
7366,hit,0,19.230623
16071,soft-hit,488.847742,22.489143
5566,hit,0,22.79143
14451,soft-hit,737.529896,19.086759
3328,miss,214.077047,8.825386
34084,soft-hit,336.657388,18.356771
16920,soft-hit,634.240578,27.723672
14629,soft-hit,680.335786,22.896238
3980,soft-hit,359.415979,14.260042
21741,soft-hit,824.687279,38.657047
5766,miss,354.667954,28.084059
23907,soft-hit,556.605106,45.157758
6650,soft-hit,608.124971,30.073457
26994,soft-hit,484.496218,12.620446
23791,hit,0,11.970881
26265,soft-hit,870.360569,23.360316
15230,soft-hit,231.723198,12.906651
18575,hit,0,11.623833
18131,soft-hit,590.753407,22.408927
13748,soft-hit,710.205586,48.420688
10287,hit,0,17.720979
299,miss,550.587906,53.605333
15814,hit,0,16.467923
33728,soft-hit,434.227897,68.559116
16071,soft-hit,513.786706,35.365975
9189,hit,0,40.327726
25357,soft-hit,641.593678,30.371331
31303,hit,0,14.891329
34618,hit,0,41.234327
14930,soft-hit,792.866447,32.322744
19782,soft-hit,655.43573,15.330281
20006,miss,942.178783,23.548885
9476,soft-hit,428.837319,19.051896
34380,soft-hit,690.152419,21.731319
33728,hit,0,31.943714
1581,miss,583.582004,40.645838
22019,soft-hit,432.004381,13.188736
30077,hit,0,9.14813
22305,miss,578.275679,30.945123
4331,hit,0,21.275742
30311,hit,0,43.414894
25113,soft-hit,672.532293,24.607217
17798,hit,0,11.863465
24200,hit,0,64.820178
10455,hit,0,49.274481
29156,hit,0,9.82044
32888,hit,0,12.031453
31102,miss,499.079556,24.669674
12054,soft-hit,573.641454,34.080038
12813,soft-hit,433.693091,16.832683
12479,miss,597.830668,15.949022
1267,hit,0,51.84546
10054,soft-hit,854.509736,24.101443
26265,hit,0,36.40444
13819,miss,172.002235,12.216499
19719,hit,0,16.484217
34380,hit,0,25.445466
34058,soft-hit,865.391368,33.637595
5833,soft-hit,332.265815,15.885368
15538,soft-hit,820.812589,30.412488
32603,soft-hit,133.801609,9.52457
8830,hit,0,21.046641
32774,miss,345.18141,18.18759
21672,soft-hit,886.815199,42.090789
19963,soft-hit,316.312943,17.131385
3100,soft-hit,773.451179,23.914917
7598,miss,765.553661,37.585629
21741,hit,0,47.147412
4141,miss,315.158607,13.507288
22305,hit,0,32.531737
5394,hit,0,34.031805
13073,miss,760.415239,27.788396
20011,hit,0,18.02661
24388,soft-hit,288.271671,14.258446
27302,soft-hit,84.101189,30.964065
26475,miss,508.815888,19.97763
16607,soft-hit,645.445908,28.885654
5997,miss,993.035201,40.067811
19963,hit,0,17.509509
5833,soft-hit,333.090976,14.447897
26265,hit,0,32.939354
5704,hit,0,21.321508
12148,soft-hit,554.394537,22.303965
2045,miss,329.104663,14.680475
14629,hit,0,32.073252
27323,hit,0,39.797482
16920,hit,0,32.337229
29826,hit,0,40.674212
2561,soft-hit,773.10186,73.825624
428,soft-hit,274.090767,11.700846
21741,soft-hit,832.449651,31.580252
4167,soft-hit,495.72043,11.735338
13819,soft-hit,174.96478,11.449864
30134,hit,0,26.640994
34342,hit,0,22.910842
34618,soft-hit,677.509811,27.753564
24061,miss,261.105905,16.047993
24125,miss,202.17494,56.120137
4331,hit,0,14.180149
7432,soft-hit,908.530646,36.026131
15814,hit,0,17.329249
