Querier,Cache log,Generation Time,Execution Time
31264,soft-hit,103.168017,20.298594
32603,soft-hit,118.816968,42.653988
36241,hit,0,33.646637
8620,hit,0,29.966923
2124,miss,99.005326,34.442011
34058,hit,0,39.56616
19782,soft-hit,113.302583,37.173018
27309,miss,101.760217,14.732377
14629,hit,0,15.910303
16228,soft-hit,109.096336,17.998361
30311,soft-hit,92.94982,21.357926
4702,hit,0,12.431663
16749,miss,104.849124,11.919701
35689,hit,0,24.360128
16228,hit,0,18.928183
19392,soft-hit,93.351809,13.40495
1455,soft-hit,118.287523,57.674802
14246,hit,0,58.744682
8389,hit,0,18.430904
1040,miss,106.120756,18.853303
5997,soft-hit,129.418527,38.066964
453,soft-hit,107.372634,24.133474
18306,hit,0,27.562518
23416,hit,0,337.354336
9476,hit,0,72.38325
16662,hit,0,28.913354
13572,soft-hit,122.135218,13.501387
19963,hit,0,16.590507
19744,hit,0,26.996574
1085,miss,106.246317,27.074022
20718,soft-hit,103.490231,24.13862
15574,soft-hit,96.115399,20.391169
16142,hit,0,21.076039
24514,soft-hit,142.264154,16.436329
4465,hit,0,62.176029
29372,soft-hit,107.943907,19.861603
36401,soft-hit,122.419948,8.254394
7432,soft-hit,113.125943,11.958645
15538,hit,0,37.733151
12813,hit,0,24.227511
1455,hit,0,58.723269
6626,miss,100.043134,18.851506
31418,miss,92.75756,15.017135
17778,hit,0,15.99077
13073,soft-hit,120.193009,51.930485
1085,hit,0,23.098401
23416,hit,0,314.736892
6533,miss,108.469546,23.572759
15088,soft-hit,93.399529,48.946146
23969,hit,0,23.394907
9476,hit,0,70.615758
29987,hit,0,57.636572
34647,hit,0,36.83784
13572,hit,0,14.355715
6096,hit,0,11.975925
5379,soft-hit,94.444233,48.22182
3100,hit,0,45.808817
33971,miss,94.509449,22.221236
2836,hit,0,29.923531
30707,hit,0,19.088219
1581,hit,0,9.257832
19924,soft-hit,125.775526,40.570421
14312,hit,0,15.731945
15814,hit,0,17.607444
11221,hit,0,18.500396
16607,miss,114.716021,19.634352
15230,hit,0,908.412817
33011,hit,0,7.809925
20532,soft-hit,121.215782,29.225007
33728,miss,130.135856,9.087365
25956,hit,0,15.722622
9375,soft-hit,112.9364,45.678884
29360,soft-hit,136.166794,81.085893
5674,hit,0,61.208744
19744,hit,0,26.135826
12141,soft-hit,118.708894,33.286433
21672,soft-hit,94.80394,54.211812
25223,hit,0,22.488165
23400,miss,100.835989,31.426985
13471,soft-hit,121.207882,19.394948
1995,soft-hit,122.933197,15.59088
22235,soft-hit,121.580328,28.298475
18530,soft-hit,94.511721,7.413543
10455,hit,0,13.700338
10287,hit,0,17.589604
14312,hit,0,16.868094
22305,hit,0,33.728336
2857,soft-hit,123.241434,19.099294
26710,hit,0,9.573098
5833,soft-hit,107.845525,9.873506
16505,hit,0,9.547957
19392,soft-hit,97.145027,25.135521
29987,hit,0,58.901586
36373,miss,101.936099,33.466567
6096,soft-hit,114.710388,12.167958
31342,soft-hit,91.031945,20.996477
9189,miss,100.195575,23.321699
6533,hit,0,20.991979
1912,soft-hit,94.072844,13.136756
23519,miss,121.222396,57.321669
15486,soft-hit,112.247289,27.293547
17467,hit,0,22.654316
32634,hit,0,30.536503
28513,soft-hit,122.061764,20.844697
18575,soft-hit,90.636942,14.323044
16142,hit,0,20.213369
17778,hit,0,15.651873
23519,hit,0,59.194119
22282,hit,0,33.631947
26371,miss,112.688761,15.51602
35796,hit,0,25.494083
29072,soft-hit,95.977889,44.749321
28278,soft-hit,123.818773,39.146676
20995,miss,84.008298,13.720761
31342,soft-hit,94.847879,22.271403
11383,soft-hit,126.430173,33.093505
15354,miss,100.382143,14.73159
16948,miss,108.791643,18.695642
29826,soft-hit,138.662472,11.134684
8071,miss,116.215029,15.212986
23400,hit,0,38.031095
31086,soft-hit,117.90377,10.216786
12499,miss,113.377595,15.634153
23952,hit,0,240.571508
34912,hit,0,44.242081
14068,hit,0,27.508121
4141,soft-hit,97.06906,19.151989
11660,soft-hit,144.702966,23.686419
31408,soft-hit,101.024638,7.834038
33728,hit,0,9.547341
16505,hit,0,35.096451
23371,hit,0,11.972067
11629,hit,0,11.859265
26475,hit,0,12.542132
13471,soft-hit,127.385875,20.328622
5997,hit,0,11.398828
23400,hit,0,32.503996
23416,hit,0,7.501143
13797,hit,0,17.973
29826,hit,0,44.048161
16771,miss,125.18425,22.806949
30696,miss,95.109844,21.092677
19421,hit,0,12.948494
34397,miss,122.707433,59.354523
34161,soft-hit,100.759781,25.233606
7327,hit,0,17.520565
9189,hit,0,24.060925
29668,miss,94.528092,39.645872
9163,hit,0,16.419457
5618,soft-hit,121.949635,40.990085
7432,hit,0,11.365218
29826,hit,0,42.551046
34679,miss,104.817414,34.25265
22019,hit,0,15.1518
24802,hit,0,202.279571
8389,hit,0,19.277742
19744,hit,0,8.871233
34290,miss,120.928152,39.031257
4331,soft-hit,101.107807,14.158589
34410,hit,0,22.594692
13138,hit,0,21.949778
8197,soft-hit,92.354153,159.125506
31943,hit,0,20.906823
28490,miss,113.560734,28.629769
26366,miss,100.68148,12.141454
30696,soft-hit,94.651277,8.056596
23907,soft-hit,106.834365,15.015549
35836,soft-hit,118.905583,17.344044
27259,miss,95.18874,47.482208
8071,hit,0,15.791977
24388,soft-hit,116.630027,13.845369
6415,hit,0,13.104255
453,hit,0,26.435749
16491,miss,129.295625,28.540386
5566,hit,0,39.177826
19719,hit,0,24.138633
26265,miss,173.350983,30.529646
13797,hit,0,14.292222
34342,soft-hit,134.720829,14.349732
2045,miss,110.279517,652.595134
18131,soft-hit,116.864152,32.752721
26096,miss,109.57459,42.905162
32774,soft-hit,107.295332,14.285018
721,hit,0,20.260413
4702,soft-hit,119.265425,12.546427
26718,hit,0,32.571127
3100,hit,0,43.031401
3718,soft-hit,129.551534,375.811826
29699,soft-hit,107.049307,24.938537
26371,hit,0,16.689946
22735,hit,0,15.336527
29699,hit,0,25.017869
2124,soft-hit,106.552808,34.213895
30696,soft-hit,93.876923,20.787851
7327,hit,0,17.403379
31408,soft-hit,100.536809,46.145463
34647,hit,0,55.742366
34280,soft-hit,113.801481,29.339908
1995,hit,0,16.398886
13748,hit,0,32.145372
5654,soft-hit,121.727127,27.243696
36371,hit,0,13.128755
5766,miss,108.343631,27.342146
23371,hit,0,11.992971
10283,hit,0,23.835332
28513,soft-hit,143.863909,22.771172
34058,soft-hit,154.731429,40.74257
25811,soft-hit,97.333959,14.533181
28513,hit,0,23.677601
29668,soft-hit,96.420324,41.392042
28114,hit,0,8.587619
17196,hit,0,14.03171
2102,miss,99.944811,26.107659
5379,soft-hit,110.794558,48.948798
5394,soft-hit,101.850503,97.218831
22305,hit,0,37.793207
34290,hit,0,37.695007
29372,hit,0,20.763463
16749,soft-hit,118.302293,12.83104
32913,hit,0,47.851196
30311,soft-hit,97.72273,21.02459
17798,miss,97.351435,24.975705
14601,soft-hit,95.777218,13.33579
11835,miss,99.912656,26.574274
16692,soft-hit,101.834352,24.292932
8881,soft-hit,129.199928,35.405957
5131,hit,0,15.467135
24125,hit,0,20.446103
25956,hit,0,15.100016
18131,hit,0,32.129091
9823,hit,0,19.500063
8830,miss,94.557673,61.750269
34912,hit,0,44.811238
13797,hit,0,19.301087
23907,soft-hit,107.546158,15.145925
11595,soft-hit,93.967455,21.127182
22979,soft-hit,143.505022,18.108266
21741,hit,0,30.701121
19719,hit,0,26.916612
21741,hit,0,32.400954
18306,hit,0,8.762857
428,miss,95.003166,12.168876
22549,hit,0,12.222811
14312,hit,0,16.189047
2108,soft-hit,94.744062,20.515601
32774,hit,0,13.703613
13959,miss,107.500089,50.295085
6556,hit,0,15.716726
6556,hit,0,15.5602
34342,hit,0,12.851654
3476,miss,107.245998,10.776767
11835,hit,0,23.912068
16071,hit,0,21.650224
6415,hit,0,12.993861
34039,miss,118.753325,22.812915
16491,hit,0,27.882836
29668,soft-hit,95.452125,41.528823
16360,soft-hit,100.944888,32.587583
30077,soft-hit,93.063296,11.035573
3476,soft-hit,101.594772,11.431913
32741,soft-hit,113.780822,22.240186
35240,soft-hit,95.491152,14.332239
17467,soft-hit,109.061737,22.152258
31102,soft-hit,107.968175,13.440385
1912,soft-hit,95.891398,11.867138
30117,soft-hit,104.622525,103.303728
16622,miss,103.362783,11.352674
23203,hit,0,20.106554
15814,soft-hit,131.155119,17.644971
22235,hit,0,27.347118
28153,soft-hit,110.220336,6.983001
9868,soft-hit,100.478465,8.848407
12387,miss,109.955028,41.39969
30350,hit,0,8.48301
17467,hit,0,23.167554
28513,hit,0,23.142698
33011,hit,0,13.531877
428,hit,0,12.535007
11858,miss,113.828431,20.596436
11595,soft-hit,95.30275,21.055173
32816,hit,0,21.436475
16505,hit,0,35.224625
9746,hit,0,23.293664
8197,soft-hit,93.451772,148.640503
580,soft-hit,136.260722,15.363536
33850,hit,0,400.978047
36254,miss,127.138183,14.304696
2045,hit,0,736.519988
21773,miss,128.248136,27.356111
20718,soft-hit,113.430044,24.173665
21741,hit,0,31.258107
34647,hit,0,43.284369
16142,hit,0,22.731807
28335,hit,0,22.570116
29072,soft-hit,98.167073,44.454421
15574,soft-hit,95.193508,23.790286
19924,hit,0,40.13141
33728,soft-hit,119.414347,26.374598
28393,hit,0,33.159924
2857,hit,0,17.849429
15230,hit,0,903.83779
5654,soft-hit,130.834636,28.289905
32741,soft-hit,124.048984,33.959942
34912,hit,0,43.721678
16749,hit,0,14.310985
9163,hit,0,16.1009
21773,hit,0,27.715668
23791,soft-hit,93.231687,12.845888
3914,hit,0,25.443488
1581,soft-hit,118.962126,15.306003
13572,hit,0,14.613911
26697,miss,149.325487,14.124026
31102,soft-hit,113.884798,13.367286
4415,hit,0,15.870831
3822,hit,0,25.19308
36373,hit,0,50.797314
32779,miss,122.435512,26.582387
36254,hit,0,15.337734
364,soft-hit,107.881051,18.185766
16701,hit,0,17.488447
21741,hit,0,31.096132
9163,hit,0,16.234005
7208,soft-hit,93.264523,14.858057
26371,hit,0,16.418132
17956,hit,0,17.089041
14930,miss,130.132873,18.814278
36373,hit,0,31.932742
30696,soft-hit,95.651902,21.705402
22764,miss,94.077272,56.543837
4702,soft-hit,128.917347,18.930627
26484,hit,0,12.233594
17290,miss,103.260469,21.468153
16749,hit,0,12.804327
29987,hit,0,54.91886
7598,soft-hit,120.519135,44.501348
10054,miss,97.134339,12.098611
9476,hit,0,70.60221
34280,hit,0,27.590085
16622,soft-hit,102.156714,11.983748
28393,hit,0,30.687849
3822,hit,0,39.642751
29156,miss,78.681264,8.356737
10479,hit,0,14.71845
16771,hit,0,20.107003
580,hit,0,15.553965
16776,hit,0,39.153764
23400,hit,0,9.407899
7310,soft-hit,108.902853,13.577669
27309,hit,0,15.149757
19744,hit,0,26.496483
22979,hit,0,19.23543
31342,soft-hit,99.434631,23.670786
22235,hit,0,29.639511
4889,soft-hit,114.930746,65.947135
5997,soft-hit,142.907079,44.361643
36348,miss,148.849321,8.821256
14813,hit,0,23.72034
26710,soft-hit,127.799346,16.17631
3822,hit,0,8.209693
28490,hit,0,29.763071
19744,hit,0,28.15946
35836,hit,0,18.158488
29826,hit,0,45.3947
14068,hit,0,32.970997
20239,miss,114.984992,14.446936
18648,soft-hit,114.615034,30.751453
27830,hit,0,21.65801
25811,soft-hit,90.511911,14.78761
8197,soft-hit,96.024718,152.725066
31264,soft-hit,102.86598,20.604043
36373,hit,0,30.419502
15230,hit,0,906.994921
7802,hit,0,28.139415
9868,soft-hit,95.968037,13.308332
11650,miss,111.566593,28.443169
17798,soft-hit,97.10488,24.596337
26718,hit,0,21.994583
28278,hit,0,41.019174
26994,miss,127.110728,14.031269
30414,miss,101.563205,27.079131
5833,hit,0,38.826457
13572,hit,0,14.375585
16360,hit,0,35.713359
11660,hit,0,23.600229
25956,hit,0,16.402682
5352,soft-hit,96.260534,15.606774
16662,hit,0,34.339826
16228,hit,0,18.58817
13748,soft-hit,137.940654,30.207012
29360,soft-hit,144.177043,95.973733
1267,soft-hit,112.686363,12.335731
20667,soft-hit,123.011276,23.565418
14601,soft-hit,101.610722,18.506882
8881,hit,0,38.11986
13353,soft-hit,95.930275,10.676134
16701,hit,0,15.831789
15365,hit,0,11.369859
8620,hit,0,27.937358
36254,hit,0,16.565647
22019,hit,0,13.409896
10455,hit,0,12.663915
23203,hit,0,20.423474
34772,soft-hit,110.467455,17.339104
27830,hit,0,22.149075
5692,soft-hit,129.107946,19.275064
20532,soft-hit,131.578153,27.537441
31863,hit,0,31.291374
26484,hit,0,12.118985
19991,miss,134.630254,41.442801
5833,hit,0,36.881959
6029,soft-hit,115.121577,23.171659
11835,soft-hit,130.790921,25.125829
28194,hit,0,48.29932
28247,miss,84.896741,29.826558
34912,hit,0,44.78586
24200,miss,104.128141,40.222555
10479,hit,0,18.623709
11135,miss,105.759413,25.928253
8071,soft-hit,126.562567,15.267751
2857,hit,0,18.345082
4465,soft-hit,117.00542,62.03037
23540,hit,0,47.42826
8010,miss,95.243178,25.965339
22764,soft-hit,94.441577,54.107121
13944,hit,0,12.587885
23203,hit,0,19.679555
29699,soft-hit,119.817441,24.779178
34912,hit,0,45.371973
5654,hit,0,27.895007
9939,miss,125.167783,59.291432
34342,hit,0,13.990126
19684,miss,109.943207,68.974217
23540,hit,0,45.689311
5394,hit,0,88.577914
29540,miss,122.807726,8.704602
14515,miss,95.817576,29.306902
13708,soft-hit,121.744661,52.506818
11858,hit,0,22.43175
27309,hit,0,15.156535
32603,hit,0,46.440702
26994,hit,0,14.039444
31418,soft-hit,102.420257,14.574801
21741,hit,0,32.263196
17621,soft-hit,150.318383,63.718664
18654,miss,172.673337,19.162523
16749,hit,0,13.951917
19101,miss,117.165318,11.817658
29936,miss,177.503983,25.508856
11043,soft-hit,97.838147,23.893736
25357,miss,132.354528,11.881757
16377,miss,131.523432,20.224868
34618,hit,0,25.066542
25357,hit,0,13.940251
6096,soft-hit,153.064859,14.623627
18784,miss,129.039961,21.049183
11650,soft-hit,120.695814,28.088159
6824,soft-hit,98.651341,10.681391
29540,hit,0,23.977396
30088,miss,126.143047,22.931589
24802,hit,0,199.113602
23907,soft-hit,109.978782,15.850985
30414,hit,0,26.580837
34410,hit,0,23.205732
20995,hit,0,17.575094
32741,hit,0,9.354952
36373,hit,0,32.442439
4141,soft-hit,95.147535,19.229829
34397,hit,0,61.107538
2102,hit,0,26.865643
1408,miss,96.696199,28.984002
35397,miss,111.434005,17.453991
27830,hit,0,8.193793
5131,hit,0,14.929823
30134,hit,0,15.987386
26484,hit,0,11.900046
34410,hit,0,23.493763
14601,soft-hit,103.202972,16.400382
12108,hit,0,13.247104
31863,hit,0,35.686267
15011,soft-hit,158.249264,30.270256
5706,miss,91.244476,22.189365
31102,soft-hit,108.475332,14.022995
34058,hit,0,41.33279
6650,miss,123.394476,12.944591
5674,hit,0,60.344145
28490,hit,0,30.686228
13409,miss,116.880428,34.121427
16491,soft-hit,145.090789,32.603386
32083,miss,122.338509,51.399536
21741,hit,0,31.901246
26555,miss,125.026404,10.591502
12874,soft-hit,117.859243,16.137074
28114,hit,0,24.772583
23416,hit,0,322.392102
20995,hit,0,16.453947
28020,miss,105.230862,31.906896
27259,soft-hit,97.178766,48.060303
13138,soft-hit,112.717748,25.525185
1408,soft-hit,96.268262,28.735049
25113,miss,133.33579,21.971672
13708,hit,0,53.416384
299,miss,117.244571,27.964994
11660,hit,0,23.931881
36241,soft-hit,135.929193,31.548146
28194,soft-hit,130.446426,51.813742
23791,soft-hit,99.220657,12.856495
22335,miss,115.01608,17.301009
35240,soft-hit,98.078013,12.907652
19744,hit,0,26.304835
16491,hit,0,30.300999
32779,hit,0,27.765353
16622,soft-hit,124.889766,14.901365
32634,hit,0,32.456744
2561,miss,141.313584,17.148801
28836,miss,123.417637,12.942126
5394,hit,0,89.267257
6979,miss,125.60317,40.272
9163,soft-hit,124.926071,15.911939
15088,soft-hit,119.015697,49.513251
17956,soft-hit,141.041053,23.292162
10285,miss,113.087533,18.26427
23907,soft-hit,111.185328,14.866542
22235,hit,0,27.929607
12840,miss,98.179519,14.840562
9163,hit,0,17.336441
35836,soft-hit,130.977594,17.446894
16692,soft-hit,101.052541,24.735353
30134,hit,0,15.909273
26265,soft-hit,163.065329,32.430221
2836,miss,166.035945,31.031203
30414,hit,0,28.332134
19719,soft-hit,129.860862,25.955023
1023,miss,115.961336,16.625437
18575,soft-hit,98.214986,16.090131
9868,soft-hit,96.437467,13.180934
2857,hit,0,18.926188
17778,soft-hit,124.198062,29.27232
33011,hit,0,11.556107
4178,miss,102.313443,15.182467
1912,soft-hit,98.089469,13.988377
7802,soft-hit,117.417166,28.080622
29864,miss,122.878193,28.577095
26366,soft-hit,111.649613,12.699285
10285,hit,0,20.317088
11629,soft-hit,111.616517,12.073301
28513,hit,0,23.636296
6979,hit,0,39.994638
17467,hit,0,23.464003
29156,soft-hit,95.691163,11.303299
34397,hit,0,62.60348
24200,hit,0,41.761289
13661,soft-hit,118.523275,51.175789
36373,hit,0,9.299118
17463,miss,110.96265,19.065956
26096,hit,0,9.690787
19101,soft-hit,126.69075,12.721484
26366,hit,0,12.855372
11858,hit,0,22.09993
18131,hit,0,34.990983
9375,hit,0,46.267031
29372,hit,0,30.496874
16143,soft-hit,97.74171,8.445544
23907,soft-hit,122.315817,18.07229
12813,hit,0,23.83425
32816,soft-hit,118.472215,22.990639
5833,hit,0,37.563592
15088,soft-hit,95.29978,49.333549
33850,soft-hit,115.22835,384.840865
22764,soft-hit,100.163498,56.678994
1995,soft-hit,134.336326,22.716519
6824,soft-hit,96.291557,10.416349
17956,hit,0,17.952071
9476,soft-hit,115.270653,72.685634
6415,hit,0,13.051062
13512,miss,125.227985,19.238071
1160,soft-hit,105.140362,14.667232
11282,miss,98.617882,31.405586
6318,soft-hit,97.66077,101.322946
32779,hit,0,26.871421
34647,soft-hit,127.450406,38.530639
35302,miss,106.121503,50.782449
14930,soft-hit,138.830495,18.877057
24125,hit,0,21.708299
24125,hit,0,20.247117
177,miss,104.589066,29.637498
7208,soft-hit,100.531242,17.073978
16360,hit,0,34.687753
10054,soft-hit,113.277394,13.956735
2561,soft-hit,148.977763,18.504207
7802,hit,0,30.567867
35836,hit,0,16.654605
31264,soft-hit,113.354823,23.35447
11043,soft-hit,100.569553,8.551963
29540,hit,0,24.676214
10054,soft-hit,114.466495,14.234227
21773,hit,0,28.945661
34912,hit,0,46.97357
15230,hit,0,921.36043
33011,hit,0,14.114852
28194,hit,0,57.653464
1581,soft-hit,123.398491,14.468224
18530,soft-hit,97.033767,14.00526
31418,soft-hit,103.441521,14.321198
20667,hit,0,23.499845
16622,soft-hit,128.594621,24.974037
580,soft-hit,128.764154,12.716968
13073,hit,0,38.685773
29372,hit,0,19.04895
23203,soft-hit,118.474475,21.08054
11374,miss,114.099534,23.349406
1351,soft-hit,104.486535,19.068345
24125,hit,0,20.957792
12479,miss,118.197767,18.60141
19684,hit,0,71.063388
1455,miss,137.773092,57.657621
8881,hit,0,37.349993
7598,hit,0,46.204738
16607,soft-hit,138.51717,19.75176
28020,hit,0,32.759889
13572,hit,0,14.036852
19368,hit,0,20.32404
34380,miss,134.921472,16.772057
2561,hit,0,18.978274
33733,soft-hit,125.249547,21.571592
18575,soft-hit,97.187225,16.943556
29372,hit,0,19.971831
21475,soft-hit,131.843828,44.859268
16776,hit,0,54.384575
28513,hit,0,23.796978
14246,soft-hit,110.19641,53.943769
4702,soft-hit,141.749957,20.177501
9163,hit,0,18.05356
16662,soft-hit,140.029602,32.024203
28878,miss,155.085506,30.776284
36401,soft-hit,132.965279,42.809438
1085,soft-hit,116.764441,26.212879
6029,hit,0,21.008888
33733,hit,0,20.884152
5654,hit,0,26.427129
35796,hit,0,23.543847
16920,miss,131.639203,34.577972
12479,hit,0,19.445275
8620,soft-hit,123.767176,28.011895
2836,hit,0,32.769826
13512,hit,0,20.305497
8830,soft-hit,96.924122,61.200093
19421,hit,0,12.730681
9726,miss,175.344238,21.519946
34039,soft-hit,130.163728,39.958674
12873,miss,102.995727,23.895442
30696,soft-hit,95.023107,19.086755
13572,hit,0,14.288581
34410,hit,0,22.150382
36371,hit,0,14.095202
29540,hit,0,23.83316
22019,hit,0,13.860355
8830,soft-hit,96.327504,65.390887
10287,miss,110.765227,16.094086
24200,hit,0,42.468389
34679,hit,0,16.513112
19392,miss,98.779408,14.034446
3914,hit,0,25.440163
12873,hit,0,22.639544
16377,hit,0,21.339405
11835,hit,0,24.294076
177,soft-hit,103.382623,28.793441
28393,hit,0,32.256848
21741,soft-hit,121.165416,34.500097
1704,miss,138.194135,28.928691
28278,hit,0,39.786096
16692,soft-hit,102.754581,25.188905
2427,miss,109.855113,37.125645
21345,miss,98.369637,15.723909
15814,soft-hit,142.316101,23.219036
28513,hit,0,19.205627
28335,miss,99.681694,20.863568
5704,miss,105.376685,40.587629
2108,miss,97.858965,21.118243
14601,soft-hit,105.202826,15.1491
29596,soft-hit,115.005593,14.803586
15814,hit,0,21.176244
13138,soft-hit,117.803325,14.84904
4331,soft-hit,98.023841,11.730687
22335,hit,0,17.252892
1160,hit,0,15.45582
2857,hit,0,17.345742
18530,soft-hit,96.815521,13.177697
7880,miss,125.029951,25.590599
28836,hit,0,12.009201
12873,hit,0,23.586672
7327,soft-hit,133.199855,19.12785
29072,soft-hit,105.894407,44.274244
12775,miss,105.957958,18.14068
20667,hit,0,22.501316
20006,miss,119.88566,29.772686
5766,hit,0,30.519293
17798,soft-hit,113.072063,26.010379
18648,soft-hit,125.948159,19.475253
18575,soft-hit,99.331043,15.244142
11282,soft-hit,102.443753,32.376073
16776,hit,0,9.245734
29596,hit,0,15.759432
14451,miss,111.140795,13.372364
19101,hit,0,9.632988
21773,hit,0,30.768791
11135,soft-hit,105.468242,28.255104
11629,hit,0,12.246212
36373,soft-hit,122.497423,33.903062
22335,hit,0,18.56849
6516,miss,107.137309,20.517828
2108,soft-hit,97.183346,19.872724
29514,miss,142.267834,15.874784
32779,hit,0,27.277955
3680,miss,111.815921,20.666457
23371,hit,0,12.267826
8389,miss,137.956557,17.278733
36401,soft-hit,142.638836,65.484698
27046,soft-hit,98.635718,35.310317
23400,hit,0,54.146038
36373,hit,0,34.390458
14811,soft-hit,113.985174,18.883761
14813,soft-hit,150.558221,26.920326
35397,hit,0,18.392713
12141,soft-hit,133.560876,30.652557
19744,hit,0,26.556199
34912,soft-hit,124.755931,44.001871
26366,hit,0,13.000139
9823,hit,0,19.045197
16948,soft-hit,119.296637,19.022358
1081,miss,111.221349,12.804199
1581,soft-hit,134.105339,22.129632
177,soft-hit,105.696458,26.58387
13944,hit,0,11.45727
29864,hit,0,29.064434
23203,hit,0,21.146698
1040,hit,0,17.392705
15574,soft-hit,96.034082,20.727661
23978,miss,107.411969,15.298019
4331,soft-hit,97.184246,12.35082
26265,hit,0,33.986896
21475,hit,0,59.113071
2836,soft-hit,144.183653,29.694869
32741,hit,0,24.139816
4095,miss,125.41119,21.741501
34290,soft-hit,131.517045,37.78779
28114,hit,0,25.750239
22235,hit,0,29.229577
6650,hit,0,15.099413
1160,hit,0,19.084552
6367,miss,134.929158,110.209558
5394,hit,0,91.743295
2561,hit,0,18.951786
26994,hit,0,14.356463
14515,soft-hit,94.875129,29.528598
496,soft-hit,124.750512,18.787672
16662,hit,0,34.710869
19782,soft-hit,124.799099,36.972493
11595,soft-hit,97.115979,20.755302
13353,soft-hit,97.479668,8.409704
20239,soft-hit,117.712064,14.090906
29668,soft-hit,97.684126,39.207152
8389,hit,0,17.850751
6650,hit,0,13.552771
10479,soft-hit,128.235461,9.119812
14246,hit,0,59.157526
13409,hit,0,30.636187
29360,soft-hit,173.278048,85.779007
34410,hit,0,8.778059
30720,miss,146.432461,17.730712
28153,miss,142.426152,23.028626
20532,hit,0,30.88399
23969,miss,114.657557,176.82009
30088,soft-hit,129.770108,182.483399
25357,hit,0,13.087053
13572,hit,0,13.271506
11221,hit,0,19.212977
21345,soft-hit,100.840555,15.56434
26096,hit,0,44.728745
8881,hit,0,45.044923
6318,soft-hit,99.894069,103.801616
18648,hit,0,20.915786
33850,hit,0,406.181013
9476,soft-hit,127.60267,80.317849
496,hit,0,18.934262
5618,hit,0,41.118335
25811,soft-hit,98.766441,32.056143
15230,hit,0,897.990746
28393,soft-hit,122.974986,33.429964
30720,hit,0,18.390052
30736,miss,111.532394,36.759565
1704,soft-hit,139.643263,32.77237
30250,miss,134.904559,27.92153
35244,miss,119.859184,33.188755
29156,soft-hit,101.574476,11.701755
16662,hit,0,33.313256
14312,soft-hit,135.621969,34.82046
20667,hit,0,21.885664
5654,hit,0,31.558913
3718,soft-hit,142.362942,366.002652
29826,miss,152.845716,41.363942
13748,soft-hit,160.892726,30.883238
28020,hit,0,31.563329
10490,miss,111.683259,13.326484
25357,hit,0,12.183494
12874,hit,0,17.639409
28020,hit,0,31.021187
16749,hit,0,11.978553
30720,hit,0,32.416885
22335,hit,0,16.220533
5566,hit,0,38.278612
5352,soft-hit,79.496646,12.30339
11374,soft-hit,113.125176,14.12533
22305,soft-hit,139.879453,35.653714
28513,hit,0,25.632864
17290,hit,0,23.006882
803,miss,100.180397,11.487661
26366,hit,0,17.828032
15814,hit,0,20.937745
16701,hit,0,17.070918
31086,soft-hit,133.780142,16.201168
18306,soft-hit,111.268631,11.55992
5124,miss,125.281874,14.479081
32816,hit,0,22.455773
14811,hit,0,17.680093
3756,miss,98.497537,22.536114
23969,hit,0,171.979569
14813,hit,0,28.367528
27046,soft-hit,98.386303,34.731588
23540,hit,0,49.177092
30707,miss,147.802428,22.269127
35397,soft-hit,119.537036,23.961517
5997,soft-hit,172.435983,40.906739
7366,miss,104.797857,17.263138
12387,soft-hit,127.179118,46.446488
3756,soft-hit,98.671697,21.985377
10490,hit,0,13.376048
4465,hit,0,62.464808
24061,miss,103.690334,25.320687
30117,hit,0,93.368953
16143,soft-hit,100.012456,16.542239
19345,miss,119.787517,21.745283
9375,hit,0,43.677073
12141,soft-hit,137.607772,29.813391
4889,miss,119.297229,58.861935
34397,soft-hit,132.732183,64.853474
32083,hit,0,50.477262
13819,miss,99.722708,58.047929
6415,hit,0,12.574664
11595,soft-hit,99.288491,22.896982
28836,hit,0,12.513379
29668,soft-hit,98.968464,39.136374
5833,hit,0,50.962604
1912,soft-hit,98.229534,12.3085
24061,soft-hit,100.299024,25.882147
23416,hit,0,327.151983
1766,miss,115.298057,26.227819
17290,hit,0,21.448613
10287,hit,0,16.288424
14068,miss,130.916371,29.795466
13944,hit,0,13.195434
22735,miss,107.298118,14.281571
16776,hit,0,41.17862
30720,hit,0,18.858483
35689,soft-hit,127.26654,24.181896
15365,soft-hit,112.341395,12.553939
14601,soft-hit,102.070214,15.910184
17798,soft-hit,98.85988,25.728199
24200,soft-hit,112.28907,40.583542
20532,soft-hit,142.565944,28.469682
32069,miss,140.932792,28.996226
34290,hit,0,61.292409
9746,miss,134.638554,23.45871
34397,hit,0,62.185157
13959,hit,0,53.140098
16360,hit,0,34.228384
33850,hit,0,407.541539
29668,soft-hit,100.00634,40.5241
12813,hit,0,25.100552
28335,hit,0,22.873915
11650,soft-hit,138.499317,43.096525
28878,soft-hit,157.490565,39.425146
4095,hit,0,21.934669
6516,soft-hit,113.906665,26.010946
34280,hit,0,27.880278
4178,hit,0,79.088905
32913,hit,0,20.511464
13572,hit,0,11.513548
496,hit,0,20.734111
19744,hit,0,30.99883
22549,miss,148.29756,15.751589
9163,hit,0,18.988903
28194,hit,0,52.494967
35689,hit,0,24.779196
13797,soft-hit,145.704748,18.079467
9522,miss,134.204866,30.080141
22979,hit,0,19.669686
7366,hit,0,18.261395
5618,hit,0,42.231892
6824,soft-hit,99.491597,10.26755
16360,hit,0,31.873289
32888,miss,111.540819,8.843285
13959,hit,0,53.049088
