Querier,Cache log,Generation Time,Execution Time
26371,soft-hit,91.67704,10.172974
35689,soft-hit,82.313782,7.360002
35470,soft-hit,113.010146,32.030297
4167,hit,0,30.755431
13824,hit,0,10.66438
29826,soft-hit,115.00278,22.907262
7366,soft-hit,76.536093,15.021885
9522,soft-hit,96.709204,46.947512
33011,soft-hit,84.522185,19.227708
28153,hit,0,21.19904
10479,soft-hit,83.572332,6.115898
26484,soft-hit,83.002364,10.347177
29864,soft-hit,111.044693,32.848769
11629,hit,0,11.918507
31303,soft-hit,82.95568,13.831044
14996,hit,0,25.768371
13409,soft-hit,91.632829,25.234678
16948,soft-hit,104.710432,72.321295
23791,soft-hit,73.477032,6.228828
1766,soft-hit,81.788407,79.194791
4494,soft-hit,103.012798,48.034736
9746,soft-hit,103.975138,42.857232
20239,soft-hit,100.729735,11.596056
9522,hit,0,26.093662
13819,hit,0,16.416747
7327,soft-hit,116.399106,90.383144
34397,hit,0,8.666755
22335,soft-hit,85.239764,24.926398
33049,hit,0,30.182429
7208,hit,0,5.081571
16749,soft-hit,96.357182,15.565587
34342,hit,0,19.162782
10479,hit,0,9.331803
13797,hit,0,14.510702
16701,soft-hit,82.678626,48.895646
35836,soft-hit,101.070742,52.602805
34912,soft-hit,86.441942,11.473275
24125,soft-hit,75.35361,9.415978
3328,soft-hit,88.329125,34.448781
11650,soft-hit,87.65404,20.852333
4465,soft-hit,90.288557,42.282694
13572,hit,0,26.451651
32913,hit,0,4.9085
14813,hit,0,31.483923
15486,soft-hit,96.823375,46.536856
31264,soft-hit,85.116609,11.328798
36373,soft-hit,78.792837,15.152818
9746,hit,0,17.801453
1023,hit,0,12.521585
7069,soft-hit,99.715885,70.917326
35244,soft-hit,109.752531,20.380285
16071,soft-hit,92.250514,41.016683
8197,hit,0,17.13102
12108,soft-hit,81.871682,9.474361
428,soft-hit,74.7011,8.820352
12141,soft-hit,93.443446,50.564008
30117,soft-hit,118.054186,40.331186
18530,hit,0,9.983728
1085,soft-hit,121.638616,84.731584
3100,soft-hit,113.748181,183.408008
7208,hit,0,7.002118
28335,hit,0,9.215181
11043,soft-hit,75.106239,6.965603
9939,soft-hit,112.445663,15.711426
22019,soft-hit,83.579677,21.138722
6556,soft-hit,90.416196,67.229012
12499,soft-hit,84.088623,36.049683
7069,soft-hit,99.888373,70.371097
6318,soft-hit,72.496418,31.751372
32774,soft-hit,89.31142,29.115629
18131,hit,0,56.971275
34397,hit,0,11.150102
32774,hit,0,37.688469
9823,soft-hit,96.558348,54.010157
20239,soft-hit,103.524986,36.804896
299,hit,0,22.888227
12141,hit,0,33.384941
23978,soft-hit,80.239219,18.401782
1545,soft-hit,88.447043,54.161128
12141,hit,0,47.005917
25811,soft-hit,72.524231,6.425477
26648,hit,0,27.816006
6318,hit,0,3.336401
1545,hit,0,57.95409
3980,soft-hit,88.047533,8.77439
27323,soft-hit,92.709864,41.23739
29826,soft-hit,116.333911,16.167392
3914,soft-hit,95.642017,27.153913
15365,soft-hit,76.602601,7.817796
6318,hit,0,6.641529
11650,soft-hit,89.173395,83.593464
13661,hit,0,22.146185
34618,soft-hit,93.577698,22.267004
7327,hit,0,81.939933
13409,hit,0,80.684101
35240,soft-hit,84.670422,10.71722
3718,hit,0,34.502208
35240,hit,0,7.792547
28490,soft-hit,97.414099,47.898477
24514,soft-hit,107.310973,11.054624
5706,soft-hit,95.425467,29.493571
6824,soft-hit,121.574386,16.920394
4178,hit,0,9.369723
13572,hit,0,12.706105
15230,hit,0,4.005677
14451,soft-hit,112.981868,82.721563
5833,hit,0,35.55849
20011,soft-hit,85.941552,7.352425
9746,hit,0,82.334555
20995,hit,0,11.692412
26484,soft-hit,83.657146,23.421486
30117,hit,0,86.078515
11835,hit,0,39.020228
14312,soft-hit,99.439665,32.14197
1455,soft-hit,116.976447,16.364463
14811,hit,0,18.634612
28878,soft-hit,110.563059,15.002284
14451,hit,0,15.0681
15486,soft-hit,98.095061,49.600984
16377,soft-hit,88.045043,66.132742
32888,hit,0,9.412566
25113,soft-hit,95.716056,19.485071
20845,soft-hit,153.174792,61.358883
30117,hit,0,15.970678
4167,hit,0,31.341012
35302,soft-hit,78.288939,6.85899
35470,hit,0,63.118933
5379,hit,0,39.352095
14629,soft-hit,92.962034,25.771796
11383,soft-hit,109.919349,72.825476
24200,soft-hit,94.125558,21.06401
15486,hit,0,41.739369
11282,hit,0,47.87262
27830,soft-hit,84.452222,21.913581
28153,hit,0,39.894662
3980,hit,0,44.426293
13409,hit,0,17.880608
2561,soft-hit,117.034439,80.321721
26710,soft-hit,109.501881,72.441408
28114,soft-hit,115.592367,46.344476
8881,soft-hit,93.626134,51.095788
34084,soft-hit,91.205557,62.982229
5124,hit,0,26.647191
29668,soft-hit,78.401099,8.996027
26994,soft-hit,90.202335,36.482573
1081,soft-hit,87.001099,21.386016
20006,miss,116.566003,93.203345
10285,soft-hit,90.11312,36.244798
8830,soft-hit,84.690061,32.957456
20718,hit,0,14.1793
24514,hit,0,32.959851
33733,soft-hit,81.396406,17.730574
26096,hit,0,13.936369
16771,soft-hit,89.0512,57.481045
26371,hit,0,9.567434
13024,soft-hit,85.649822,11.159854
19101,soft-hit,101.583106,20.264744
1455,hit,0,68.110836
20845,hit,0,24.591978
1995,hit,0,20.426815
16662,soft-hit,104.556175,19.091237
4178,soft-hit,84.107355,6.476418
13572,hit,0,53.798581
33850,soft-hit,97.450484,50.452634
6096,soft-hit,109.798692,42.304306
18852,soft-hit,87.963968,19.283734
9476,soft-hit,88.788578,13.290215
36401,soft-hit,110.3958,23.906033
34772,soft-hit,87.792651,8.816171
30088,hit,0,71.678837
11282,hit,0,8.021549
12054,soft-hit,90.189721,64.226563
18648,soft-hit,125.227864,12.313218
12148,soft-hit,100.777409,34.391275
26697,hit,0,19.658016
26366,soft-hit,85.507584,9.693948
19684,hit,0,13.578331
13471,soft-hit,114.811981,15.887393
5124,hit,0,15.166642
4095,soft-hit,84.674671,14.462452
29699,hit,0,28.770983
5704,soft-hit,93.008813,11.810887
5997,soft-hit,116.748824,45.491258
8010,soft-hit,73.771848,3.839317
33971,soft-hit,83.545697,22.640636
8010,hit,0,3.771776
6556,hit,0,41.292727
25113,hit,0,37.044796
12840,hit,0,12.991764
14996,soft-hit,101.365593,31.644692
12874,hit,0,33.137322
22549,soft-hit,113.986764,21.414436
32816,soft-hit,94.113497,58.05822
26484,soft-hit,84.804577,28.272822
17196,soft-hit,91.120437,40.675053
9823,soft-hit,98.551496,18.324995
15365,hit,0,6.037879
721,soft-hit,93.248589,17.501833
7069,soft-hit,102.068935,26.270148
19421,soft-hit,99.186825,48.518339
35546,soft-hit,86.140733,10.575801
30707,soft-hit,105.865945,22.482846
29260,soft-hit,121.384879,65.490411
8071,hit,0,29.781213
19782,soft-hit,100.980093,21.103578
23540,hit,0,9.554993
22735,soft-hit,84.688376,35.732572
34647,soft-hit,87.163254,11.850789
3756,soft-hit,79.253236,22.110704
13944,soft-hit,100.378105,56.15686
36348,hit,0,30.617799
31303,hit,0,8.81188
28153,soft-hit,88.367974,32.566623
33733,hit,0,8.475087
23416,hit,0,7.660925
177,soft-hit,99.505763,32.055154
23791,hit,0,8.601527
29372,soft-hit,96.122823,49.224032
20995,hit,0,55.924405
7327,soft-hit,118.270518,67.820735
13073,soft-hit,98.103047,11.094443
16071,hit,0,48.545262
36254,soft-hit,86.571302,58.660587
30736,soft-hit,97.110355,50.871942
14813,soft-hit,111.295094,46.37658
24200,soft-hit,85.755439,20.233782
8620,soft-hit,102.259484,44.21694
33971,hit,0,27.910672
1160,soft-hit,115.50683,16.288734
32083,soft-hit,110.629606,49.685377
23952,soft-hit,89.491607,21.582593
5131,soft-hit,78.525981,11.943792
14068,soft-hit,98.15429,55.683436
5706,hit,0,23.673416
5766,soft-hit,83.481955,19.27825
25223,soft-hit,100.607577,37.962626
1455,hit,0,30.879238
12479,hit,0,11.33281
17621,soft-hit,122.070109,23.000313
28114,soft-hit,117.301619,28.718111
14811,soft-hit,86.686604,17.593975
4331,soft-hit,83.848216,9.530711
16071,hit,0,35.934549
9522,hit,0,33.230856
30736,hit,0,16.490129
26171,soft-hit,97.99337,33.122356
29668,hit,0,4.452385
21672,soft-hit,127.500491,45.861166
5692,hit,0,20.033752
13819,hit,0,7.61511
12873,soft-hit,85.632372,10.908232
25113,hit,0,14.237686
26096,soft-hit,80.543557,17.282553
24514,hit,0,11.599444
27302,hit,0,59.529248
6626,soft-hit,91.666253,29.364542
35796,soft-hit,93.885499,30.005673
16622,soft-hit,120.702285,38.074619
9726,soft-hit,100.077363,46.243481
5352,soft-hit,85.732739,9.335206
22019,soft-hit,88.830958,40.129072
27309,soft-hit,94.975084,68.55205
16920,soft-hit,114.21152,29.859211
27302,hit,0,21.8918
23952,hit,0,45.982786
21345,soft-hit,93.855563,8.675107
2427,soft-hit,90.033187,18.61864
29699,hit,0,17.616344
12479,hit,0,10.367765
31086,soft-hit,128.157331,35.249738
31418,soft-hit,102.062525,37.149509
18306,soft-hit,111.069505,35.766074
14813,hit,0,48.486831
5394,soft-hit,94.762752,27.467716
8881,hit,0,52.889177
428,soft-hit,78.388174,10.465175
16749,soft-hit,105.352883,9.397704
3100,hit,0,43.857705
34161,soft-hit,91.863331,9.129524
21773,soft-hit,98.277351,52.062416
24802,soft-hit,103.926089,21.039627
29936,soft-hit,117.116336,14.968795
33011,soft-hit,88.072166,10.24835
16920,hit,0,19.123946
12873,hit,0,25.1502
16607,soft-hit,94.404612,27.220642
11650,soft-hit,91.848549,25.317841
12499,soft-hit,86.900295,30.746811
1704,hit,0,12.676787
5654,soft-hit,98.935449,29.483684
14811,hit,0,8.313385
14813,hit,0,55.084647
26710,hit,0,70.348657
19924,soft-hit,94.776444,12.18509
26710,hit,0,31.548575
12148,soft-hit,103.213679,11.639479
177,hit,0,8.634043
19744,soft-hit,77.294974,4.916979
26171,hit,0,18.999152
8010,soft-hit,76.533399,5.748758
5394,hit,0,21.452748
1545,hit,0,11.562929
28836,soft-hit,91.010832,25.278938
14811,hit,0,16.720534
29596,soft-hit,93.535091,18.06291
19719,soft-hit,126.568892,19.517346
4095,soft-hit,87.611251,30.307879
20845,soft-hit,107.743011,24.40597
16622,hit,0,39.589822
1085,soft-hit,124.839688,127.82187
35302,soft-hit,84.009761,22.092231
1040,soft-hit,112.299112,35.150855
26171,hit,0,19.39968
15365,hit,0,6.770331
4095,hit,0,23.645049
23969,hit,0,563.838633
20239,soft-hit,101.078526,43.130786
25811,hit,0,68.257066
13138,soft-hit,104.954701,60.343015
14525,soft-hit,92.290152,18.241486
33733,hit,0,6.975338
25113,hit,0,53.117039
12108,soft-hit,85.793588,15.778464
9939,soft-hit,115.694791,73.539398
19101,hit,0,20.995588
13819,hit,0,12.133796
5674,soft-hit,102.926745,40.959418
34397,hit,0,9.125179
14996,hit,0,25.050365
13138,hit,0,26.712496
29668,soft-hit,78.600049,4.628719
11858,soft-hit,86.672823,12.423924
19684,soft-hit,91.928356,11.938001
3718,soft-hit,93.640492,16.780621
19963,hit,0,8.792302
13024,soft-hit,77.58313,8.01571
27046,soft-hit,84.422361,10.361629
32913,hit,0,5.308437
28114,hit,0,108.964076
9476,hit,0,15.425254
18131,hit,0,12.20373
35546,soft-hit,88.124579,29.232182
14601,soft-hit,93.714157,16.270956
13512,soft-hit,114.842413,21.100197
26265,soft-hit,121.378765,52.851176
16662,soft-hit,106.902011,23.453697
6533,soft-hit,88.310805,19.017126
3680,soft-hit,83.277819,10.57807
19744,hit,0,10.599472
17196,hit,0,12.000517
24125,hit,0,9.272035
14996,hit,0,26.709181
21741,soft-hit,111.943899,43.908715
20667,soft-hit,88.032119,17.495386
30414,soft-hit,77.213668,6.92726
33728,soft-hit,100.216543,19.375551
30736,hit,0,48.818196
34058,soft-hit,111.779201,35.951405
34161,hit,0,46.135945
17778,soft-hit,94.497617,30.710645
32816,soft-hit,96.071567,10.150894
36348,hit,0,21.088083
4167,hit,0,28.212268
34342,soft-hit,145.646769,31.806476
5674,hit,0,51.362847
2108,hit,0,3.980823
18852,hit,0,27.383013
14601,hit,0,6.486572
29864,soft-hit,117.785525,70.99424
30088,hit,0,33.6922
19744,hit,0,9.712845
5674,hit,0,42.042475
28278,soft-hit,90.29796,6.141104
13959,soft-hit,93.082976,56.222273
9823,hit,0,29.403785
16071,soft-hit,96.442696,58.009446
19392,soft-hit,91.372693,12.052036
24200,hit,0,33.878537
4095,hit,0,67.382127
12775,soft-hit,86.947729,33.333612
8010,soft-hit,78.657001,20.171351
6824,hit,0,51.932386
14312,soft-hit,103.745424,16.492195
26484,hit,0,11.971791
5833,hit,0,100.893641
1408,hit,0,6.694562
9868,hit,0,16.721731
26371,hit,0,16.774669
11650,hit,0,23.716956
30720,soft-hit,117.431608,37.545011
30117,soft-hit,122.504489,20.079647
28836,hit,0,15.131241
15538,soft-hit,118.09274,67.301466
9163,hit,0,46.52351
21741,soft-hit,113.581836,67.297072
17225,soft-hit,94.280113,18.604893
6626,hit,0,13.874397
24200,hit,0,7.181388
6533,soft-hit,88.969779,10.635271
17290,soft-hit,84.378072,18.363228
28513,soft-hit,116.576933,97.930793
20995,hit,0,35.461429
31342,soft-hit,83.311548,13.250601
9163,hit,0,49.298687
5124,hit,0,18.996353
15814,soft-hit,87.48799,12.677372
7327,soft-hit,122.472825,72.245717
28278,hit,0,11.311808
26555,soft-hit,86.834108,12.892829
23791,soft-hit,78.079239,4.396772
3718,hit,0,26.46603
4178,soft-hit,87.431393,26.326101
31086,hit,0,16.28142
13353,soft-hit,75.931823,6.919842
299,soft-hit,91.108458,35.184859
7208,hit,0,12.748373
4702,hit,0,22.43182
14525,hit,0,11.365284
20718,soft-hit,89.415903,25.460491
16377,hit,0,15.575438
22979,soft-hit,150.640118,82.384758
26555,hit,0,15.921032
35397,soft-hit,92.115126,18.132079
496,soft-hit,86.032829,13.37793
30088,hit,0,23.159659
4167,soft-hit,103.042318,10.763546
24061,soft-hit,77.13851,25.029277
13824,hit,0,9.427193
30743,soft-hit,149.155067,15.556142
18648,hit,0,23.912236
299,hit,0,12.913717
4167,hit,0,17.515541
4702,hit,0,17.494721
12840,soft-hit,96.809828,23.913809
35689,soft-hit,86.911452,7.616221
19744,hit,0,6.972108
11221,soft-hit,89.650633,13.900117
28153,hit,0,8.555321
12141,soft-hit,99.818031,24.436237
28278,hit,0,13.720457
1704,soft-hit,120.916284,8.219536
14246,soft-hit,105.018256,16.819509
3980,soft-hit,91.657509,55.753391
8389,soft-hit,95.377795,33.049275
34084,soft-hit,94.778098,52.321811
22549,soft-hit,118.453688,16.636043
22235,soft-hit,81.640503,91.544554
11595,soft-hit,94.624188,15.648892
6626,hit,0,40.394564
20667,hit,0,8.722341
26484,hit,0,7.001814
1408,hit,0,3.703098
30311,soft-hit,124.367164,53.838775
28278,hit,0,17.772158
2045,hit,0,8.479352
21773,hit,0,32.9041
19924,hit,0,35.793614
35546,hit,0,7.752441
21345,hit,0,7.954222
721,soft-hit,95.750601,44.990578
721,hit,0,19.729935
20845,soft-hit,109.684575,60.860405
9868,hit,0,23.386099
30696,soft-hit,88.599318,19.370242
5692,soft-hit,99.199662,11.018569
14068,soft-hit,101.017258,42.0104
17467,soft-hit,90.651769,46.426924
2836,soft-hit,115.556866,59.034069
3100,soft-hit,120.265531,39.516578
17064,soft-hit,84.31356,38.74155
18654,soft-hit,226.668956,19.654528
10287,soft-hit,87.675047,13.106264
299,hit,0,65.646909
26718,soft-hit,84.40069,21.29479
20006,miss,121.927269,66.141645
11835,hit,0,33.546116
2427,hit,0,8.112816
177,soft-hit,104.183584,58.545998
16920,hit,0,15.207793
16228,soft-hit,85.552952,18.638614
20239,hit,0,38.285709
7802,hit,0,9.413942
16228,hit,0,30.338601
36241,soft-hit,85.401615,24.850137
12775,hit,0,9.854335
34039,soft-hit,99.358325,15.344118
4167,hit,0,22.168274
26265,soft-hit,123.229233,88.173073
28020,soft-hit,88.756632,21.432276
11383,soft-hit,111.858685,14.225056
11650,hit,0,27.783547
1581,soft-hit,111.624859,72.161129
20995,hit,0,8.36035
28153,hit,0,8.415326
19368,hit,0,7.083397
17463,soft-hit,102.840354,15.782572
29699,hit,0,8.590702
28878,soft-hit,119.301087,111.155187
6626,hit,0,18.565504
11383,hit,0,36.467631
24388,soft-hit,88.550069,24.064838
16228,hit,0,12.913694
15365,hit,0,8.365321
4167,hit,0,10.457378
36401,soft-hit,114.468964,75.128886
30134,hit,0,33.12434
29540,soft-hit,88.679961,25.178673
28513,hit,0,77.130644
13409,soft-hit,98.8451,55.471667
16142,soft-hit,95.999034,38.488382
3100,soft-hit,121.50151,78.037695
29596,soft-hit,96.387201,33.780973
27309,soft-hit,98.656441,28.300149
24514,hit,0,26.037272
4178,hit,0,28.255644
4331,soft-hit,89.030437,10.592213
18530,hit,0,4.265525
9939,soft-hit,118.3596,53.465117
5704,soft-hit,96.792482,28.476708
30117,soft-hit,167.981769,89.808465
9476,soft-hit,93.614943,45.795633
36254,soft-hit,90.558936,8.065979
2124,soft-hit,91.771212,18.325479
12813,soft-hit,90.169246,20.607897
12054,soft-hit,93.910605,26.690339
1455,soft-hit,123.859921,57.239349
22549,soft-hit,119.866419,61.113335
25223,soft-hit,104.153178,87.707037
1581,hit,0,58.424889
18852,soft-hit,91.938581,25.826453
25811,hit,0,6.880876
10285,soft-hit,93.764673,25.602405
2102,hit,0,5.25036
30350,soft-hit,100.274075,47.640594
34039,hit,0,15.302059
32774,soft-hit,93.909253,49.574773
17798,soft-hit,85.354628,24.447089
16771,soft-hit,96.370706,33.64568
5833,soft-hit,90.935509,30.483182
27259,soft-hit,88.81996,33.502876
19991,soft-hit,90.19124,43.58813
18654,hit,0,20.918888
35240,hit,0,22.686491
14811,hit,0,23.660579
7016,soft-hit,117.420498,29.080697
3822,soft-hit,97.435739,35.252754
9746,soft-hit,103.390273,36.715616
4415,hit,0,32.97677
4494,soft-hit,110.576181,69.845053
2108,soft-hit,78.440303,15.772165
25223,hit,0,16.448084
7366,soft-hit,82.91115,15.67167
13073,soft-hit,101.817168,32.677803
27046,hit,0,29.663189
5766,soft-hit,86.764104,19.482744
9189,soft-hit,112.574119,64.463567
15354,soft-hit,94.533076,8.583348
4331,soft-hit,89.456607,10.474081
25956,soft-hit,85.509503,18.773962
18784,soft-hit,98.566002,56.954211
34647,hit,0,19.457692
30117,hit,0,23.905757
12479,hit,0,8.269676
23978,soft-hit,85.61191,9.086528
15365,hit,0,10.613006
32774,hit,0,35.660683
22764,soft-hit,82.459045,8.390628
1455,hit,0,55.831101
27323,soft-hit,98.858528,10.573802
30414,hit,0,9.334223
28194,soft-hit,128.201277,23.365418
18530,soft-hit,80.606444,7.694723
3100,soft-hit,125.198328,50.225983
13572,soft-hit,109.543736,40.673026
34161,soft-hit,96.582566,35.478159
7069,soft-hit,109.427307,12.753062
36371,soft-hit,104.628412,33.494957
26994,soft-hit,106.817555,27.4961
1545,hit,0,25.194436
1023,soft-hit,97.069709,31.86027
20667,hit,0,11.412402
28513,soft-hit,149.168411,52.535358
26265,soft-hit,132.732802,25.560865
14996,hit,0,56.68841
26366,soft-hit,97.299301,38.995368
3328,soft-hit,95.350184,15.131853
6096,soft-hit,114.482293,15.846286
29826,soft-hit,124.500164,50.565045
31863,soft-hit,87.176397,20.673851
21396,soft-hit,102.288323,56.773157
21345,hit,0,28.174696
20006,miss,122.980474,16.884407
15365,hit,0,9.459048
34039,hit,0,37.881477
26697,soft-hit,117.138464,48.916069
19963,soft-hit,86.596673,15.758163
1351,soft-hit,85.210199,20.629817
34397,hit,0,4.211625
22235,hit,0,5.776857
26697,hit,0,21.320671
5618,hit,0,13.355539
26697,hit,0,23.551003
34290,soft-hit,97.987661,12.698548
35244,soft-hit,118.30608,71.784877
29699,soft-hit,88.83555,7.066906
7016,hit,0,31.606271
16228,hit,0,8.892188
6533,soft-hit,92.515353,14.079628
28836,soft-hit,93.74308,9.337677
30350,hit,0,10.284291
9522,soft-hit,102.399518,14.127126
5566,soft-hit,97.01495,17.599346
7802,hit,0,39.76409
18648,hit,0,31.946303
6096,hit,0,27.531727
496,hit,0,6.399621
31086,soft-hit,145.091919,36.436785
16622,soft-hit,134.682546,27.438042
14813,soft-hit,126.593522,79.037221
4178,soft-hit,90.679477,6.384179
18575,hit,0,3.466454
15538,soft-hit,122.909962,20.8021
27830,soft-hit,89.098127,76.815391
24200,soft-hit,89.907853,14.086533
36371,hit,0,13.942981
12148,soft-hit,108.640288,22.544252
19991,hit,0,14.563285
1455,soft-hit,125.141637,30.88057
11858,soft-hit,89.227527,24.812533
13748,soft-hit,123.575917,32.259515
16143,soft-hit,98.217549,44.980934
14068,soft-hit,101.538385,40.821228
7366,hit,0,12.240735
32774,hit,0,51.456473
3980,hit,0,32.437954
26265,hit,0,73.06341
35302,soft-hit,89.104766,10.377934
16491,hit,0,27.380717
9476,hit,0,27.868212
34410,soft-hit,84.844489,37.716566
29540,soft-hit,90.570583,29.402608
13959,soft-hit,96.130244,29.441661
12141,soft-hit,102.066804,11.368327
29260,soft-hit,126.593903,52.247001
364,soft-hit,93.943393,12.350781
32816,soft-hit,99.961189,43.020457
9674,soft-hit,101.62475,17.347783
31408,soft-hit,87.257661,17.156598
13797,soft-hit,94.45859,23.458498
30696,hit,0,12.962477
16505,hit,0,5.986648
30696,hit,0,25.08289
20532,soft-hit,124.577868,135.935519
32910,soft-hit,81.817015,13.648165
14601,hit,0,20.696208
2857,soft-hit,90.40603,23.980226
496,hit,0,76.261335
12873,soft-hit,91.739721,48.557366
28878,hit,0,37.452002
29156,hit,0,96.741571
5766,hit,0,26.811217
32779,soft-hit,103.928839,11.584437
5674,hit,0,11.197782
31863,hit,0,26.396336
27259,hit,0,17.01971
17467,hit,0,42.348683
28836,hit,0,60.086843
35240,hit,0,10.180916
36241,soft-hit,88.277204,40.284096
428,soft-hit,83.80072,17.590249
12813,hit,0,7.990888
23416,hit,0,821.529217
29372,soft-hit,102.697604,64.326037
29936,soft-hit,163.457306,15.763916
6318,hit,0,3.517977
4167,soft-hit,106.508557,8.794355
24200,hit,0,17.896481
29596,hit,0,41.947138
36348,hit,0,20.665723
31102,soft-hit,101.229217,42.760229
13024,soft-hit,81.274614,11.201502
13353,hit,0,219.904314
32774,soft-hit,97.063104,47.425218
4889,soft-hit,94.537568,39.616529
35689,hit,0,24.241857
34161,hit,0,73.926333
23907,soft-hit,98.033372,45.957612
25811,hit,0,94.187988
11629,soft-hit,92.630048,9.428642
21741,hit,0,26.754507
3680,soft-hit,87.432277,9.763243
4095,hit,0,7.174603
496,hit,0,13.327054
13471,soft-hit,124.617112,49.079384
7802,hit,0,22.948141
9189,hit,0,45.120629
19392,soft-hit,95.195092,27.895727
16692,soft-hit,87.964735,11.147101
453,soft-hit,98.2558,43.070973
18131,soft-hit,98.221681,13.501752
32910,hit,0,43.605012
35796,soft-hit,98.658427,59.430887
26697,soft-hit,119.908594,21.454761
18575,hit,0,3.356564
12148,hit,0,48.165154
21345,hit,0,26.577287
20532,hit,0,16.59553
7366,hit,0,7.938823
11135,soft-hit,98.274376,72.945683
19782,soft-hit,106.845124,52.129059
5618,hit,0,11.258421
22235,hit,0,9.037632
23371,soft-hit,93.279887,15.17714
13824,hit,0,5.64754
14996,hit,0,41.970346
34058,soft-hit,120.36626,68.100256
21672,soft-hit,137.815927,26.885833
20995,hit,0,9.773825
32910,hit,0,11.289751
3980,soft-hit,95.111894,52.007814
15354,soft-hit,97.205838,26.0246
20006,miss,123.712042,24.836307
30414,hit,0,6.812356
12840,soft-hit,90.665722,8.135592
11835,soft-hit,101.957684,19.511282
1081,soft-hit,92.786237,10.986055
8071,hit,0,25.788681
4331,soft-hit,92.205987,27.326106
35796,hit,0,27.072302
13797,hit,0,22.155641
10455,soft-hit,101.333911,10.714917
35836,soft-hit,118.854889,14.578
6415,soft-hit,95.751344,49.909627
1081,hit,0,10.83024
33971,soft-hit,91.505002,27.570408
12054,soft-hit,99.281033,32.868725
15538,soft-hit,126.177214,39.007091
2108,hit,0,8.001499
9476,hit,0,18.176452
11221,soft-hit,106.211581,15.604433
32069,soft-hit,124.258143,28.085762
35689,hit,0,15.638501
18852,hit,0,8.242237
29072,soft-hit,98.597601,26.804109
30117,soft-hit,127.23449,62.572524
18648,hit,0,14.600118
34290,hit,0,37.677315
28247,hit,0,17.546466
4178,hit,0,23.450049
5654,soft-hit,104.573127,25.796232
19719,hit,0,22.528915
34912,soft-hit,94.253074,38.973831
9823,soft-hit,103.617133,14.341857
21741,hit,0,26.244491
27302,soft-hit,119.675642,31.192432
27830,soft-hit,91.116702,15.724831
2124,hit,0,22.179456
3680,hit,0,12.751
7432,soft-hit,126.356357,17.304929
721,soft-hit,102.536284,59.417545
28247,hit,0,17.371391
13572,soft-hit,109.989926,46.931327
5706,soft-hit,103.500011,32.878499
35302,hit,0,11.155806
14601,hit,0,17.326958
1267,soft-hit,105.090704,35.525048
10054,soft-hit,120.545034,22.786669
13708,soft-hit,108.117441,55.990629
32779,hit,0,56.984272
8197,soft-hit,82.560713,4.688377
4702,soft-hit,135.191143,11.742106
16948,soft-hit,115.669372,18.975146
28020,hit,0,10.504101
25811,hit,0,6.584091
17621,soft-hit,130.578436,32.274076
6556,soft-hit,98.163861,12.546831
26648,soft-hit,97.152915,40.522259
14930,soft-hit,119.41766,80.90472
13409,soft-hit,144.007867,15.543512
7327,soft-hit,135.037204,91.597451
16948,hit,0,64.753063
30414,hit,0,7.892815
12387,soft-hit,93.962349,31.094502
10054,hit,0,80.690747
19719,hit,0,14.114048
20239,hit,0,37.997112
29540,soft-hit,92.562708,39.367036
1408,soft-hit,83.762455,6.359552
33850,hit,0,45.157041
11043,hit,0,45.907885
35397,soft-hit,94.096541,76.596284
28490,soft-hit,105.726134,15.537103
5766,hit,0,6.695174
12499,soft-hit,93.754759,42.090901
16071,hit,0,13.560723
6367,soft-hit,108.853325,71.622669
22549,soft-hit,123.285856,78.823829
29987,soft-hit,100.927609,33.874995
19392,hit,0,26.819441
8620,soft-hit,112.491976,63.419203
12054,hit,0,47.336951
25357,soft-hit,128.155055,85.283556
28278,soft-hit,95.289264,10.857898
15538,soft-hit,124.519359,47.165528
23969,soft-hit,83.527888,4.127967
26648,hit,0,44.838125
11374,soft-hit,93.049127,18.762886
1023,hit,0,16.113444
5124,soft-hit,97.978622,9.100185
15814,soft-hit,91.868102,11.160941
3476,soft-hit,83.350839,8.188226
26710,soft-hit,121.809883,45.718874
32603,soft-hit,81.86033,10.102654
1351,soft-hit,87.901798,14.98724
24200,hit,0,21.756444
17778,soft-hit,100.758986,10.471345
5654,hit,0,42.977448
16749,soft-hit,106.135461,17.118902
28020,hit,0,34.561979
5997,soft-hit,130.170054,18.291579
5379,soft-hit,101.418556,26.770791
28490,hit,0,35.855759
1085,soft-hit,132.556627,25.383782
29596,hit,0,22.302811
32634,soft-hit,92.251587,42.047485
19782,hit,0,32.603057
19368,hit,0,5.126872
20239,hit,0,38.895964
32741,soft-hit,93.278286,47.205158
496,hit,0,12.835847
30720,soft-hit,127.321737,49.519427
5394,soft-hit,144.972807,25.406621
28513,soft-hit,122.317622,16.595584
34280,soft-hit,105.830754,42.953933
14246,soft-hit,110.655988,85.337936
1912,soft-hit,88.388426,27.955715
1085,hit,0,34.516552
34342,soft-hit,110.537267,17.391951
4178,hit,0,14.05296
26710,soft-hit,123.342421,17.212704
3756,soft-hit,85.675869,10.698984
13409,hit,0,73.337662
3476,hit,0,10.087916
34039,soft-hit,103.564901,48.712802
13959,soft-hit,100.652876,50.870914
26171,soft-hit,104.771546,32.478316
9823,hit,0,29.101259
9674,hit,0,24.830519
16749,hit,0,15.770228
6824,soft-hit,133.933643,51.040544
