Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
Querier,No. of Policies,Cache log,Generation Time,Execution Time,Policy Retrieval Time,Hit Total Time,Miss Total Time,Deletion Flag
17956,21,soft-hit,374.741723,61.106084,314.494026,750.341833,0,false
8620,used GE,hit,0,52.282832,0,52.282832,0,0
19991,31,soft-hit,526.48538,56.503591,445.136384,1028.1253550000001,0,false
17064,used GE,hit,0,37.703445,0,37.703445,0,0
25357,used GE,hit,0,39.393062,0,39.393062,0,0
32816,used GE,hit,0,70.191117,0,70.191117,0,0
16143,used GE,hit,0,50.024695,0,50.024695,0,0
31408,used GE,hit,0,46.243643,0,46.243643,0,0
33049,used GE,hit,0,151.625139,0,151.625139,0,0
29987,used GE,hit,0,60.143762,0,60.143762,0,0
8197,29,miss,494.348396,31.330876,416.170873,0,941.8501449999999,0
26265,55,miss,870.9366,37.078067,745.701647,0,1653.716314,0
23540,19,miss,343.728974,69.985264,286.705104,0,700.419342,0
28278,used GE,hit,0,150.448883,0,150.448883,0,0
26697,used GE,hit,0,86.234209,0,86.234209,0,0
26366,33,miss,552.786536,25.499778,467.575722,0,1045.862036,0
35689,used GE,hit,0,72.401003,0,72.401003,0,0
13708,45,soft-hit,729.459955,46.090249,620.049965,1395.600169,0,false
28393,used GE,hit,0,55.045192,0,55.045192,0,0
4702,used GE,hit,0,41.325836,0,41.325836,0,0
5766,used GE,hit,0,86.545491,0,86.545491,0,0
11835,used GE,hit,0,58.885632,0,58.885632,0,0
1455,50,soft-hit,802.315856,48.975611,685.541358,1536.832825,0,false
16071,used GE,hit,0,63.67511,0,63.67511,0,0
31086,47,miss,754.412361,59.713928,643.300385,0,1457.426674,0
21741,used GE,hit,0,60.439731,0,60.439731,0,0
19991,31,soft-hit,524.378794,58.365315,442.544795,1025.288904,0,false
19421,46,soft-hit,740.117942,45.391532,630.166832,1415.6763059999998,0,false
16360,23,soft-hit,403.701257,29.613506,340.312588,773.6273510000001,0,false
26718,used GE,hit,0,22.547169,0,22.547169,0,0
2108,23,soft-hit,418.538927,80.263475,352.716632,851.5190339999999,0,false
1160,used GE,hit,0,95.636482,0,95.636482,0,0
27259,used GE,hit,0,39.099287,0,39.099287,0,0
496,used GE,hit,0,63.621329,0,63.621329,0,0
27046,used GE,hit,0,93.796618,0,93.796618,0,0
20667,27,miss,464.017853,54.898612,392.165434,0,911.081899,0
35397,used GE,hit,0,46.058027,0,46.058027,0,0
18575,12,miss,237.603505,12.340734,198.943761,0,448.88800000000003,0
20532,used GE,hit,0,92.388235,0,92.388235,0,0
1023,used GE,hit,0,54.496404,0,54.496404,0,0
33049,used GE,hit,0,103.384503,0,103.384503,0,0
9726,53,miss,845.34264,37.671733,722.565833,0,1605.580206,0
11595,34,miss,547.23606,111.501057,480.000011,0,1138.737128,0
26366,used GE,hit,0,27.984619,0,27.984619,0,0
15354,used GE,hit,0,42.221414,0,42.221414,0,0
32818,42,miss,694.789182,97.013918,591.020578,0,1382.823678,0
11835,used GE,hit,0,52.677315,0,52.677315,0,0
24388,used GE,hit,0,24.115819,0,24.115819,0,0
1995,used GE,hit,0,44.115904,0,44.115904,0,0
28194,used GE,hit,0,18.889231,0,18.889231,0,0
22335,used GE,hit,0,36.635058,0,36.635058,0,0
14813,50,soft-hit,814.60294,34.219088,697.404677,1546.226705,0,false
7432,used GE,hit,0,55.449389,0,55.449389,0,0
24514,44,miss,715.489135,52.299572,611.358836,0,1379.147543,0
12840,23,soft-hit,403.325735,23.554688,340.139142,767.0195650000001,0,false
14601,used GE,hit,0,115.032546,0,115.032546,0,0
21672,used GE,hit,0,51.134881,0,51.134881,0,0
23969,used GE,hit,0,859.563337,0,859.563337,0,0
21396,used GE,hit,0,30.942042,0,30.942042,0,0
30350,41,miss,669.226486,106.778687,566.79231,0,1342.797483,0
11221,used GE,hit,0,60.580719,0,60.580719,0,0
30720,used GE,hit,0,64.889745,0,64.889745,0,0
22305,used GE,hit,0,84.749229,0,84.749229,0,0
32083,49,soft-hit,791.441454,37.940177,675.295255,1504.676886,0,false
13797,used GE,hit,0,68.408768,0,68.408768,0,0
22735,used GE,hit,0,39.8484,0,39.8484,0,0
2836,used GE,hit,0,72.086767,0,72.086767,0,0
9522,used GE,hit,0,46.261825,0,46.261825,0,0
9522,used GE,hit,0,48.422312,0,48.422312,0,0
32888,24,miss,417.629703,90.904689,351.58631,0,860.120702,0
25357,used GE,hit,0,40.159387,0,40.159387,0,0
5618,used GE,hit,0,77.940483,0,77.940483,0,0
11383,used GE,hit,0,107.727697,0,107.727697,0,0
22549,used GE,hit,0,43.032555,0,43.032555,0,0
3756,used GE,hit,0,68.791076,0,68.791076,0,0
721,used GE,hit,0,32.295306,0,32.295306,0,0
26648,used GE,hit,0,29.016602,0,29.016602,0,0
20995,20,soft-hit,360.320159,61.685333,302.589456,724.5949479999999,0,false
14312,38,miss,628.333399,30.325609,533.779889,0,1192.438897,0
23952,35,miss,594.408207,43.116354,505.843928,0,1143.368489,0
26555,used GE,hit,0,364.427741,0,364.427741,0,0
30707,used GE,hit,0,59.079597,0,59.079597,0,0
19421,46,soft-hit,747.126368,48.248744,636.562092,1431.9372039999998,0,false
17196,used GE,hit,0,45.192074,0,45.192074,0,0
30350,used GE,hit,0,102.161539,0,102.161539,0,0
28278,used GE,hit,0,157.62166,0,157.62166,0,0
5394,used GE,hit,0,54.037127,0,54.037127,0,0
32083,used GE,hit,0,41.735179,0,41.735179,0,0
4331,30,miss,518.177386,84.878247,439.039722,0,1042.095355,0
33011,used GE,hit,0,118.35562,0,118.35562,0,0
4415,47,soft-hit,761.703876,152.217561,647.511497,1561.432934,0,false
23952,used GE,hit,0,51.289352,0,51.289352,0,0
31408,used GE,hit,0,44.601279,0,44.601279,0,0
36241,used GE,hit,0,18.991971,0,18.991971,0,0
17064,used GE,hit,0,40.993914,0,40.993914,0,0
177,used GE,hit,0,168.859023,0,168.859023,0,0
27302,61,miss,963.374436,64.05571,825.747029,0,1853.1771749999998,0
7880,used GE,hit,0,56.416731,0,56.416731,0,0
23540,19,soft-hit,343.691817,69.19173,287.092426,699.9759730000001,0,false
27302,used GE,hit,0,72.621945,0,72.621945,0,0
8197,29,soft-hit,494.267845,32.687023,416.14069,943.095558,0,false
17196,used GE,hit,0,11.838654,0,11.838654,0,0
13138,used GE,hit,0,44.302715,0,44.302715,0,0
26710,used GE,hit,0,51.613413,0,51.613413,0,0
5706,used GE,hit,0,115.278107,0,115.278107,0,0
13661,used GE,hit,0,19.539645,0,19.539645,0,0
11221,used GE,hit,0,65.154521,0,65.154521,0,0
12479,57,soft-hit,893.577103,73.015648,770.383462,1736.976213,0,false
11374,34,miss,567.599602,35.760145,477.316358,0,1080.676105,0
1704,used GE,hit,0,55.220069,0,55.220069,0,0
26710,used GE,hit,0,49.835842,0,49.835842,0,0
17225,used GE,hit,0,54.198742,0,54.198742,0,0
28020,used GE,hit,0,34.196501,0,34.196501,0,0
16771,used GE,hit,0,92.839368,0,92.839368,0,0
13944,42,miss,686.441586,14.890695,584.051376,0,1285.383657,0
33733,35,miss,582.023229,79.67718,494.898266,0,1156.598675,0
11629,used GE,hit,0,25.49893,0,25.49893,0,0
3680,used GE,hit,0,53.419043,0,53.419043,0,0
30088,used GE,hit,0,470.316669,0,470.316669,0,0
19392,used GE,hit,0,14.039778,0,14.039778,0,0
1085,57,miss,917.253677,71.695485,788.345914,0,1777.2950759999999,0
6367,47,miss,764.234381,89.574015,651.483894,0,1505.2922899999999,0
29360,used GE,hit,0,174.354883,0,174.354883,0,0
9823,used GE,hit,0,70.502546,0,70.502546,0,0
10054,53,miss,874.925512,36.977999,750.265241,0,1662.168752,0
9674,42,soft-hit,687.975228,76.974267,587.710508,1352.660003,0,false
30311,used GE,hit,0,68.801494,0,68.801494,0,0
28393,used GE,hit,0,93.96013,0,93.96013,0,0
1766,24,miss,418.496512,60.640457,350.221693,0,829.3586620000001,0
8620,used GE,hit,0,53.415246,0,53.415246,0,0
12499,used GE,hit,0,17.368188,0,17.368188,0,0
35756,used GE,hit,0,64.175471,0,64.175471,0,0
20011,35,miss,582.65384,21.901205,497.81123,0,1102.3662749999999,0
10479,33,miss,548.839213,892.391878,464.661202,0,1905.892293,0
12141,36,soft-hit,591.590191,82.478637,504.90318,1178.9720080000002,0,false
16491,51,soft-hit,816.170127,196.232437,701.825,1714.227564,0,false
24125,used GE,hit,0,70.904511,0,70.904511,0,0
1081,26,miss,452.013216,24.606339,381.713703,0,858.333258,0
5352,used GE,hit,0,46.169832,0,46.169832,0,0
4465,used GE,hit,0,103.50314,0,103.50314,0,0
2561,51,miss,813.354095,39.668667,698.841474,0,1551.864236,0
17956,21,soft-hit,375.675901,61.691266,315.592878,752.960045,0,false
2857,32,miss,550.153058,44.740909,457.749643,0,1052.64361,0
32083,used GE,hit,0,41.742197,0,41.742197,0,0
5394,used GE,hit,0,54.51815,0,54.51815,0,0
4331,30,soft-hit,514.506965,59.600201,435.672964,1009.78013,0,false
30736,used GE,hit,0,192.324107,0,192.324107,0,0
26648,used GE,hit,0,29.020181,0,29.020181,0,0
2124,used GE,hit,0,27.968894,0,27.968894,0,0
17463,43,miss,699.792356,91.633788,596.084752,0,1387.510896,0
7366,25,soft-hit,437.887877,21.480211,366.459254,825.827342,0,false
8389,used GE,hit,0,66.433407,0,66.433407,0,0
20239,38,soft-hit,618.84086,64.58172,528.53469,1211.9572699999999,0,false
2102,19,soft-hit,346.641113,29.830669,290.183038,666.65482,0,false
36373,used GE,hit,0,56.074442,0,56.074442,0,0
3980,35,soft-hit,588.75975,36.981647,499.047459,1124.7888560000001,0,false
16692,used GE,hit,0,17.410127,0,17.410127,0,0
8010,21,soft-hit,374.083274,49.121814,314.214888,737.4199759999999,0,false
721,used GE,hit,0,34.548182,0,34.548182,0,0
13073,used GE,hit,0,80.028295,0,80.028295,0,0
18852,29,soft-hit,537.309973,79.069384,459.117247,1075.496604,0,false
19719,47,miss,758.988097,66.717997,651.639935,0,1477.346029,0
29072,used GE,hit,0,58.497525,0,58.497525,0,0
14813,used GE,hit,0,40.503249,0,40.503249,0,0
10287,used GE,hit,0,72.330769,0,72.330769,0,0
7598,56,miss,897.237819,86.696483,763.15693,0,1747.091232,0
14525,22,soft-hit,394.001417,38.926617,327.450167,760.378201,0,false
8197,29,soft-hit,495.93055,33.219302,416.776523,945.926375,0,false
33733,35,soft-hit,580.840533,76.618582,492.791678,1150.2507930000002,0,false
16071,used GE,hit,0,62.686949,0,62.686949,0,0
4702,57,soft-hit,903.602154,35.787371,775.418101,1714.807626,0,false
2836,52,soft-hit,831.484679,61.441057,710.797325,1603.7230610000001,0,false
19421,46,soft-hit,743.033319,48.592031,633.222025,1424.847375,0,false
6516,used GE,hit,0,27.528151,0,27.528151,0,0
20239,38,soft-hit,638.738088,65.924106,544.953732,1249.615926,0,false
21741,used GE,hit,0,56.431508,0,56.431508,0,0
34058,56,miss,890.385513,104.894471,763.398771,0,1758.678755,0
6533,used GE,hit,0,17.539424,0,17.539424,0,0
2124,used GE,hit,0,25.812045,0,25.812045,0,0
20532,used GE,hit,0,90.248066,0,90.248066,0,0
26265,used GE,hit,0,22.624205,0,22.624205,0,0
22764,25,soft-hit,434.665565,77.745445,366.26392,878.67493,0,false
21672,used GE,hit,0,28.473662,0,28.473662,0,0
35240,34,miss,574.784205,59.281993,485.612487,0,1119.6786849999999,0
16701,used GE,hit,0,77.126958,0,77.126958,0,0
29514,used GE,hit,0,93.424619,0,93.424619,0,0
2102,19,soft-hit,348.527288,31.457073,293.328629,673.3129899999999,0,false
4702,used GE,hit,0,23.226103,0,23.226103,0,0
13797,used GE,hit,0,71.394799,0,71.394799,0,0
18648,44,soft-hit,710.997944,49.324256,607.031257,1367.353457,0,false
30077,used GE,hit,0,39.54681,0,39.54681,0,0
20006,used GE,hit,0,48.086127,0,48.086127,0,0
1766,24,soft-hit,431.360033,58.43046,363.009795,852.8002879999999,0,false
28335,18,soft-hit,328.611665,16.796385,273.899823,619.307873,0,false
6415,used GE,hit,0,16.03212,0,16.03212,0,0
8620,58,soft-hit,917.709656,45.062234,787.332703,1750.104593,0,false
9939,used GE,hit,0,56.567537,0,56.567537,0,0
23952,35,soft-hit,580.256572,44.676216,491.197465,1116.130253,0,false
20995,20,soft-hit,359.961428,60.470842,301.561644,721.993914,0,false
10479,used GE,hit,0,895.494117,0,895.494117,0,0
21773,49,miss,792.60463,47.673772,677.51532,0,1517.793722,0
5618,used GE,hit,0,68.01577,0,68.01577,0,0
496,used GE,hit,0,61.762458,0,61.762458,0,0
496,used GE,hit,0,61.335917,0,61.335917,0,0
9522,used GE,hit,0,45.863875,0,45.863875,0,0
3822,32,miss,538.826549,35.510018,454.919425,0,1029.2559919999999,0
32888,24,soft-hit,416.611341,86.135021,350.137655,852.884017,0,false
6367,used GE,hit,0,97.180573,0,97.180573,0,0
21396,used GE,hit,0,31.579395,0,31.579395,0,0
7208,used GE,hit,0,141.369124,0,141.369124,0,0
28247,used GE,hit,0,50.128588,0,50.128588,0,0
8389,used GE,hit,0,66.505985,0,66.505985,0,0
17463,used GE,hit,0,97.731434,0,97.731434,0,0
23416,30,soft-hit,505.10126,161.638599,427.867098,1094.606957,0,false
31102,used GE,hit,0,39.942855,0,39.942855,0,0
16920,38,miss,632.382655,58.37656,536.82319,0,1227.582405,0
16622,62,soft-hit,978.86645,40.582823,839.730206,1859.179479,0,false
9178,used GE,hit,0,32.477045,0,32.477045,0,0
33733,35,soft-hit,579.139717,86.057832,492.651769,1157.849318,0,false
5131,used GE,hit,0,20.3174,0,20.3174,0,0
13959,used GE,hit,0,47.419526,0,47.419526,0,0
26648,used GE,hit,0,28.912034,0,28.912034,0,0
5394,used GE,hit,0,52.784103,0,52.784103,0,0
7016,75,soft-hit,170.822209,988.002389,15.129792,1173.9543899999999,0,false
13824,used GE,hit,0,105.497113,0,105.497113,0,0
5124,30,miss,509.98545,31.516694,431.737446,0,973.23959,0
9522,used GE,hit,0,46.11998,0,46.11998,0,0
4178,25,soft-hit,438.68252,133.343991,371.901403,943.9279140000001,0,false
18852,29,soft-hit,528.828216,108.377899,423.832311,1061.038426,0,false
34912,29,miss,494.170123,31.209298,416.541454,0,941.920875,0
15354,used GE,hit,0,40.699177,0,40.699177,0,0
34084,30,miss,515.581561,45.952547,434.494076,0,996.028184,0
27323,used GE,hit,0,89.735267,0,89.735267,0,0
32818,used GE,hit,0,76.885845,0,76.885845,0,0
11221,used GE,hit,0,62.123595,0,62.123595,0,0
1766,24,soft-hit,419.331123,58.375825,352.583856,830.290804,0,false
1766,24,soft-hit,416.37853,57.265141,353.027435,826.671106,0,false
453,used GE,hit,0,60.126542,0,60.126542,0,0
32774,26,miss,448.637813,21.15116,377.733141,0,847.522114,0
36401,used GE,hit,0,33.142507,0,33.142507,0,0
17290,17,miss,316.821226,87.16133,263.971755,0,667.954311,0
21672,used GE,hit,0,51.750112,0,51.750112,0,0
32816,used GE,hit,0,69.94976,0,69.94976,0,0
16776,46,miss,736.331657,73.875168,634.175719,0,1444.382544,0
13944,used GE,hit,0,83.304674,0,83.304674,0,0
6318,15,soft-hit,286.510691,31.87355,240.188598,558.572839,0,false
35796,24,soft-hit,416.320884,25.737281,351.129311,793.187476,0,false
3100,46,soft-hit,744.266851,155.773178,635.358834,1535.398863,0,false
5674,used GE,hit,0,60.436591,0,60.436591,0,0
20845,42,miss,695.106899,100.361906,589.623237,0,1385.092042,0
36348,used GE,hit,0,19.541349,0,19.541349,0,0
21773,used GE,hit,0,55.681135,0,55.681135,0,0
20718,used GE,hit,0,78.700639,0,78.700639,0,0
15365,used GE,hit,0,20.295052,0,20.295052,0,0
4415,47,soft-hit,756.615688,150.208497,647.65919,1554.4833749999998,0,false
29260,used GE,hit,0,167.461179,0,167.461179,0,0
22335,used GE,hit,0,34.164349,0,34.164349,0,0
3980,35,soft-hit,584.848698,47.428441,495.168711,1127.44585,0,false
29826,used GE,hit,0,49.351189,0,49.351189,0,0
34647,31,soft-hit,563.716431,35.918428,439.439382,1039.074241,0,false
11629,used GE,hit,0,27.980901,0,27.980901,0,0
1081,used GE,hit,0,22.94262,0,22.94262,0,0
18530,16,soft-hit,299.265426,59.4708,249.241284,607.9775099999999,0,false
16771,used GE,hit,0,93.682618,0,93.682618,0,0
33850,used GE,hit,0,40.849569,0,40.849569,0,0
8620,used GE,hit,0,52.544144,0,52.544144,0,0
29668,26,miss,458.457899,44.020078,386.525682,0,889.003659,0
26555,used GE,hit,0,418.051828,0,418.051828,0,0
6626,48,miss,727.224711,47.857809,656.685237,0,1431.767757,0
30743,used GE,hit,0,20.832107,0,20.832107,0,0
27046,used GE,hit,0,104.426066,0,104.426066,0,0
15011,42,miss,687.04527,83.822453,583.912665,0,1354.780388,0
31102,used GE,hit,0,39.324392,0,39.324392,0,0
28490,used GE,hit,0,63.227057,0,63.227057,0,0
25811,13,soft-hit,253.38324,65.471908,211.858894,530.7140420000001,0,false
12108,used GE,hit,0,31.4597,0,31.4597,0,0
20995,20,soft-hit,361.648087,61.050874,300.794264,723.4932249999999,0,false
453,used GE,hit,0,59.329591,0,59.329591,0,0
14246,used GE,hit,0,22.858336,0,22.858336,0,0
18530,16,soft-hit,301.320355,57.729794,249.915643,608.965792,0,false
7069,48,soft-hit,776.119199,16.519184,660.27951,1452.9178929999998,0,false
34039,used GE,hit,0,22.468127,0,22.468127,0,0
10455,used GE,hit,0,72.915105,0,72.915105,0,0
11282,used GE,hit,0,125.698589,0,125.698589,0,0
33733,35,soft-hit,580.386983,12.190446,492.136813,1084.714242,0,false
32741,31,soft-hit,520.72798,112.053682,439.133748,1071.91541,0,false
36241,used GE,hit,0,18.934388,0,18.934388,0,0
4331,30,soft-hit,506.43427,54.222136,426.388957,987.045363,0,false
6650,41,miss,698.087318,78.127173,598.619872,0,1374.834363,0
36254,14,soft-hit,261.795667,26.793789,225.774026,514.363482,0,false
26484,used GE,hit,0,95.843362,0,95.843362,0,0
21396,used GE,hit,0,31.438311,0,31.438311,0,0
16920,used GE,hit,0,57.168527,0,57.168527,0,0
5833,used GE,hit,0,22.689886,0,22.689886,0,0
12479,used GE,hit,0,78.1156,0,78.1156,0,0
31264,30,soft-hit,507.585086,35.54591,428.687604,971.8186000000001,0,false
34290,used GE,hit,0,18.070047,0,18.070047,0,0
20239,38,soft-hit,626.506262,14.505021,531.890828,1172.9021109999999,0,false
299,31,soft-hit,522.211746,46.131998,439.391561,1007.7353049999999,0,false
20845,used GE,hit,0,106.477446,0,106.477446,0,0
3914,used GE,hit,0,63.018367,0,63.018367,0,0
4702,used GE,hit,0,43.094252,0,43.094252,0,0
17463,used GE,hit,0,18.647176,0,18.647176,0,0
10479,used GE,hit,0,17.541249,0,17.541249,0,0
4178,25,soft-hit,430.461143,143.432285,363.79551,937.688938,0,false
11221,used GE,hit,0,62.45747,0,62.45747,0,0
15814,29,miss,507.917672,60.607473,429.694919,0,998.2200640000001,0
19392,used GE,hit,0,58.73175,0,58.73175,0,0
23969,used GE,hit,0,814.289273,0,814.289273,0,0
16622,62,soft-hit,984.105432,20.927771,843.081478,1848.114681,0,false
13959,used GE,hit,0,19.251403,0,19.251403,0,0
16377,32,miss,541.858649,96.372901,457.992756,0,1096.224306,0
15088,used GE,hit,0,37.390409,0,37.390409,0,0
29936,57,soft-hit,901.390982,50.979583,770.396227,1722.766792,0,false
35302,28,miss,472.161807,96.885512,402.460158,0,971.507477,0
23952,35,soft-hit,583.776241,47.676563,494.217087,1125.669891,0,false
29360,used GE,hit,0,172.54216,0,172.54216,0,0
30707,used GE,hit,0,61.296756,0,61.296756,0,0
16662,used GE,hit,0,42.877361,0,42.877361,0,0
20532,used GE,hit,0,92.250225,0,92.250225,0,0
1040,47,soft-hit,761.597561,103.979201,647.857626,1513.4343880000001,0,false
26096,used GE,hit,0,29.702275,0,29.702275,0,0
16228,used GE,hit,0,52.865252,0,52.865252,0,0
13353,12,miss,238.801141,48.984772,199.67419,0,487.460103,0
22549,used GE,hit,0,44.02594,0,44.02594,0,0
16142,46,miss,781.787921,59.711903,671.938239,0,1513.438063,0
12148,58,miss,913.125057,48.295766,782.799951,0,1744.220774,0
13959,used GE,hit,0,47.844789,0,47.844789,0,0
26171,38,miss,625.745414,37.076916,530.406455,0,1193.228785,0
16505,used GE,hit,0,61.537198,0,61.537198,0,0
32779,used GE,hit,0,46.319181,0,46.319181,0,0
12840,23,soft-hit,403.143539,26.048565,338.607481,767.799585,0,false
4141,26,miss,447.940053,64.648526,377.849712,0,890.4382909999999,0
12499,used GE,hit,0,39.621442,0,39.621442,0,0
9375,29,soft-hit,494.724888,34.150838,417.020094,945.89582,0,false
1160,49,soft-hit,783.05436,91.261655,668.699316,1543.015331,0,false
1545,28,miss,522.839239,28.54366,400.933788,0,952.316687,0
453,used GE,hit,0,59.522805,0,59.522805,0,0
2561,used GE,hit,0,46.361485,0,46.361485,0,0
32888,24,soft-hit,416.422902,86.395741,350.092127,852.91077,0,false
21345,31,miss,528.905964,36.136932,446.950298,0,1011.993194,0
11282,used GE,hit,0,16.518377,0,16.518377,0,0
18131,50,miss,805.975391,106.27849,689.949336,0,1602.203217,0
28335,18,soft-hit,330.437658,17.014293,275.443506,622.8954570000001,0,false
26710,used GE,hit,0,46.279426,0,46.279426,0,0
27046,used GE,hit,0,101.097664,0,101.097664,0,0
31102,used GE,hit,0,17.415817,0,17.415817,0,0
28114,58,miss,914.979311,96.819932,785.256818,0,1797.056061,0
13944,used GE,hit,0,83.670716,0,83.670716,0,0
5618,used GE,hit,0,65.392002,0,65.392002,0,0
30134,34,miss,565.181945,47.740584,478.72223,0,1091.644759,0
35240,used GE,hit,0,64.051218,0,64.051218,0,0
19963,used GE,hit,0,52.89076,0,52.89076,0,0
19392,used GE,hit,0,28.75385,0,28.75385,0,0
34679,used GE,hit,0,45.526321,0,45.526321,0,0
6415,used GE,hit,0,58.049713,0,58.049713,0,0
15486,used GE,hit,0,39.889844,0,39.889844,0,0
34380,47,miss,772.774209,36.28569,661.514097,0,1470.573996,0
23371,used GE,hit,0,33.933887,0,33.933887,0,0
14515,used GE,hit,0,64.088641,0,64.088641,0,0
26994,used GE,hit,0,47.853177,0,47.853177,0,0
24200,used GE,hit,0,24.505976,0,24.505976,0,0
3756,used GE,hit,0,71.232661,0,71.232661,0,0
19924,30,miss,508.870051,33.580997,429.718535,0,972.169583,0
2045,29,miss,495.94564,925.966614,420.169096,0,1842.08135,0
13797,used GE,hit,0,70.789899,0,70.789899,0,0
9726,used GE,hit,0,46.816653,0,46.816653,0,0
9163,used GE,hit,0,947.90978,0,947.90978,0,0
11221,used GE,hit,0,63.181603,0,63.181603,0,0
29540,used GE,hit,0,70.311953,0,70.311953,0,0
16377,used GE,hit,0,103.955718,0,103.955718,0,0
4167,used GE,hit,0,34.751613,0,34.751613,0,0
18654,used GE,hit,0,304.202557,0,304.202557,0,0
17064,used GE,hit,0,42.945846,0,42.945846,0,0
8010,21,soft-hit,379.066743,50.041828,315.076545,744.185116,0,false
32779,used GE,hit,0,47.861405,0,47.861405,0,0
24061,17,soft-hit,315.141296,44.246868,262.635643,622.023807,0,false
8071,22,miss,395.395953,38.322671,332.389553,0,766.1081770000001,0
7327,used GE,hit,0,55.837789,0,55.837789,0,0
31408,used GE,hit,0,46.81424,0,46.81424,0,0
11221,used GE,hit,0,64.341211,0,64.341211,0,0
9476,used GE,hit,0,40.757342,0,40.757342,0,0
31342,22,miss,398.256587,56.281496,333.933857,0,788.47194,0
6533,used GE,hit,0,69.398057,0,69.398057,0,0
30743,used GE,hit,0,58.69184,0,58.69184,0,0
34380,used GE,hit,0,41.144839,0,41.144839,0,0
25223,36,soft-hit,607.485711,45.331354,515.067027,1167.8840920000002,0,false
721,used GE,hit,0,31.789665,0,31.789665,0,0
6533,used GE,hit,0,69.347176,0,69.347176,0,0
29987,used GE,hit,0,62.438135,0,62.438135,0,0
11629,used GE,hit,0,26.41862,0,26.41862,0,0
1081,used GE,hit,0,23.16363,0,23.16363,0,0
16071,used GE,hit,0,66.409902,0,66.409902,0,0
17196,used GE,hit,0,50.354403,0,50.354403,0,0
18654,used GE,hit,0,309.228158,0,309.228158,0,0
35302,used GE,hit,0,99.327063,0,99.327063,0,0
15814,used GE,hit,0,62.332514,0,62.332514,0,0
18648,44,soft-hit,712.379139,12.271055,608.888408,1333.538602,0,false
22305,used GE,hit,0,84.487845,0,84.487845,0,0
32774,used GE,hit,0,23.116983,0,23.116983,0,0
12054,47,miss,752.828713,81.212757,645.316493,0,1479.357963,0
14451,used GE,hit,0,79.551884,0,79.551884,0,0
23203,used GE,hit,0,81.702217,0,81.702217,0,0
21475,34,miss,573.411285,84.661582,486.989093,0,1145.06196,0
3476,20,miss,361.348988,57.885889,302.55206,0,721.7869370000001,0
14525,22,soft-hit,388.705048,38.590714,326.354302,753.6500639999999,0,false
10490,31,soft-hit,523.708639,80.841501,443.174318,1047.724458,0,false
2045,29,soft-hit,492.932161,915.911708,415.337828,1824.181697,0,false
13471,used GE,hit,0,40.741127,0,40.741127,0,0
9375,29,soft-hit,491.091881,32.057017,416.406716,939.5556140000001,0,false
33733,35,soft-hit,577.529213,82.574636,490.051898,1150.155747,0,false
23400,used GE,hit,0,22.233004,0,22.233004,0,0
3822,32,soft-hit,536.969609,37.132215,453.03544,1027.137264,0,false
6096,53,soft-hit,896.720995,123.700274,726.091964,1746.5132330000001,0,false
28878,used GE,hit,0,95.248483,0,95.248483,0,0
23978,23,miss,407.880709,70.588046,339.354966,0,817.823721,0
34410,used GE,hit,0,30.613618,0,30.613618,0,0
11629,used GE,hit,0,24.602307,0,24.602307,0,0
12148,used GE,hit,0,56.055369,0,56.055369,0,0
453,used GE,hit,0,58.908157,0,58.908157,0,0
20006,used GE,hit,0,47.75067,0,47.75067,0,0
26710,used GE,hit,0,45.213184,0,45.213184,0,0
32774,used GE,hit,0,22.779877,0,22.779877,0,0
26366,used GE,hit,0,28.078116,0,28.078116,0,0
19368,27,miss,463.510206,113.621174,389.908912,0,967.0402919999999,0
2124,used GE,hit,0,27.550827,0,27.550827,0,0
15574,used GE,hit,0,40.476539,0,40.476539,0,0
16776,used GE,hit,0,74.140053,0,74.140053,0,0
3756,used GE,hit,0,67.405514,0,67.405514,0,0
30743,used GE,hit,0,58.14451,0,58.14451,0,0
1766,24,soft-hit,419.18367,57.752542,352.764174,829.700386,0,false
32779,used GE,hit,0,45.450522,0,45.450522,0,0
2427,used GE,hit,0,82.284477,0,82.284477,0,0
23371,used GE,hit,0,33.304622,0,33.304622,0,0
9868,used GE,hit,0,94.661272,0,94.661272,0,0
18575,12,soft-hit,236.669902,12.68217,197.948161,447.30023300000005,0,false
29360,used GE,hit,0,173.924488,0,173.924488,0,0
7310,32,miss,536.421346,92.769528,453.78576,0,1082.976634,0
299,used GE,hit,0,49.050256,0,49.050256,0,0
34397,29,soft-hit,490.432863,73.757528,415.301625,979.4920159999999,0,false
27046,used GE,hit,0,97.665155,0,97.665155,0,0
1267,41,soft-hit,676.506916,92.938259,571.667209,1341.112384,0,false
28247,used GE,hit,0,51.693918,0,51.693918,0,0
15574,used GE,hit,0,40.864269,0,40.864269,0,0
14246,used GE,hit,0,115.115395,0,115.115395,0,0
19684,used GE,hit,0,75.468797,0,75.468797,0,0
29156,22,soft-hit,389.207035,107.908825,327.485631,824.601491,0,false
1023,used GE,hit,0,55.969957,0,55.969957,0,0
4889,30,miss,509.478915,73.304117,428.566096,0,1011.3491280000001,0
8881,used GE,hit,0,56.4904,0,56.4904,0,0
